sys1,sys2,topic,p,rbo,rbow,rboa,rbob
bpacad1,bpacadspam2,116,0.8,0.992505900251674,0.999999440210638,0.996252696627527,0.999999549248432
bpacad1,bpacadspam2,116,0.9,0.992037922280208,0.999715346223237,0.995885653334565,0.999758634797395
bpacad1,bpacadspam2,116,0.95,0.987373866020757,0.99279996716524,0.990218070160685,0.993454851513878
bpacad1,bpacadspam2,117,0.8,0.946504594348959,0.999997618952876,0.955928464109554,0.999997909513531
bpacad1,bpacadspam2,117,0.9,0.957009743591895,0.9997215814526,0.96478887503788,0.999743579657961
bpacad1,bpacadspam2,117,0.95,0.970476593011273,0.997406045774519,0.975578480390126,0.997556330503279
bpacad1,bpacadspam2,118,0.8,0.994706795806868,0.999999568101687,0.995984369804417,0.999999602858305
bpacad1,bpacadspam2,118,0.9,0.993238318801076,0.999869437801187,0.99426616165978,0.999879407751562
bpacad1,bpacadspam2,118,0.95,0.991563352321114,0.997433151954229,0.992126178461521,0.99753836879664
bpacad1,bpacadspam2,119,0.8,0.999307097882449,1,0.999485016435391,1
bpacad1,bpacadspam2,119,0.9,0.9977071904618,0.999999999999959,0.998151493735842,0.99999999999996
bpacad1,bpacadspam2,119,0.95,0.997137417252368,0.999999956437801,0.997581457277892,0.999999957040907
bpacad1,bpacadspam2,120,0.8,0.931733278992274,1,0.954319714237977,1
bpacad1,bpacadspam2,120,0.9,0.954760704524541,1,0.969203256881184,1
bpacad1,bpacadspam2,120,0.95,0.974061529598174,1,0.981750841854518,1
bpacad1,bpacadspam2,121,0.8,0.998041231745161,0.999997427675593,0.998625570772858,0.999997512676968
bpacad1,bpacadspam2,121,0.9,0.996308451011114,0.999602778361603,0.99700520578665,0.999614043921704
bpacad1,bpacadspam2,121,0.95,0.992893747587171,0.996039284039601,0.993388989019001,0.9961443722877
bpacad1,bpacadspam2,122,0.8,0.976404639586825,0.999900776629904,0.987588745906987,0.999901058457331
bpacad1,bpacadspam2,122,0.9,0.974397635457834,0.998085719024949,0.985278417391721,0.998108071892546
bpacad1,bpacadspam2,122,0.95,0.975661930538992,0.992577202653996,0.983274473629177,0.992733001477647
bpacad1,bpacadspam2,123,0.8,0.999032228738775,1,0.986436785983386,1
bpacad1,bpacadspam2,123,0.9,0.996104134715505,1,0.987590104452557,1
bpacad1,bpacadspam2,123,0.95,0.993282499749355,1,0.988750551013436,1
bpacad1,bpacadspam2,124,0.8,0.865324183393591,0.865309006743533,0.865324183393591,0.865332191085072
bpacad1,bpacadspam2,124,0.9,0.705418204768265,0.705351811073088,0.705418204768265,0.705462543346568
bpacad1,bpacadspam2,124,0.95,0.585602426400922,0.585561124769743,0.58560242638701,0.585679507669903
bpacad1,bpacadspam2,125,0.8,0.999987192079173,0.999999999999419,0.978656529494173,0.99999999999944
bpacad1,bpacadspam2,125,0.9,0.999390481381758,0.999999640695566,0.985969467575439,0.999999646487386
bpacad1,bpacadspam2,125,0.95,0.997047643126059,0.999766337509365,0.989781370212105,0.999768198275417
bpacad1,bpacadspam2,126,0.8,0.983797914742315,1,0.951835956139763,1
bpacad1,bpacadspam2,126,0.9,0.983586573070594,1,0.968772807706174,1
bpacad1,bpacadspam2,126,0.95,0.98731732925714,0.999999999999991,0.980605356264363,0.999999999999992
bpacad1,bpacadspam2,127,0.8,0.933074351226376,0.999999999112037,0.965079275410272,0.999999999297011
bpacad1,bpacadspam2,127,0.9,0.950469744377312,0.999994866891873,0.972557744170196,0.999995922828056
bpacad1,bpacadspam2,127,0.95,0.967931395984859,0.999689248873215,0.98087075203904,0.999744385520481
bpacad1,bpacadspam2,128,0.8,0.843689131326754,0.99999997382899,0.763627354008574,0.999999977473069
bpacad1,bpacadspam2,128,0.9,0.888248106083951,0.999962175631254,0.858063113783946,0.999965205464776
bpacad1,bpacadspam2,128,0.95,0.929814816052228,0.998668632036845,0.917549121306604,0.99873158871803
bpacad1,bpacadspam2,129,0.8,0.955466055201384,0.999321254254876,0.912745649106818,0.999321722593895
bpacad1,bpacadspam2,129,0.9,0.956491502977553,0.991727107333065,0.930725886457262,0.991761321351454
bpacad1,bpacadspam2,129,0.95,0.944121654140713,0.966749662070637,0.930154343175827,0.966965429388792
bpacad1,bpacadspam2,130,0.8,0.903834231779964,1,0.951916992014107,1
bpacad1,bpacadspam2,130,0.9,0.939128350800112,0.99999999973893,0.969536109460963,0.999999999755869
bpacad1,bpacadspam2,130,0.95,0.964833184545795,0.999995547957639,0.982133383744242,0.999995709306146
bpacad1,bpacadspam2,131,0.8,0.999969298523865,1,0.998267732237362,1
bpacad1,bpacadspam2,131,0.9,0.999597349628925,1,0.996463796984845,1
bpacad1,bpacadspam2,131,0.95,0.998986856835778,1,0.996031325225699,1
bpacad1,bpacadspam2,132,0.8,0.997506172692298,1,0.998336223646487,1
bpacad1,bpacadspam2,132,0.9,0.993916351058175,1,0.995622580009701,1
bpacad1,bpacadspam2,132,0.95,0.979359308899799,1,0.981872226428904,1
bpacad1,bpacadspam2,133,0.8,0.998922453761708,1,0.999417668287112,1
bpacad1,bpacadspam2,133,0.9,0.996123379103096,1,0.997670742251727,1
bpacad1,bpacadspam2,133,0.95,0.994574006873457,0.999999998518393,0.996459143734513,0.999999998719991
bpacad1,bpacadspam2,134,0.8,0.992252259134948,0.999992287674546,0.995586992115248,0.999992287696971
bpacad1,bpacadspam2,134,0.9,0.990779319363165,0.99929778941671,0.99386208175471,0.999297955442465
bpacad1,bpacadspam2,134,0.95,0.98746484530135,0.993874611157769,0.989426718978572,0.99388380844402
bpacad1,bpacadspam2,135,0.8,0.957332181452604,1,0.953958867922294,1
bpacad1,bpacadspam2,135,0.9,0.972914496672475,1,0.968666960918503,1
bpacad1,bpacadspam2,135,0.95,0.984457953366467,0.999999999999998,0.981252384199595,0.999999999999998
bpacad1,bpacadspam2,136,0.8,0.996265539112861,1,0.995714903040111,1
bpacad1,bpacadspam2,136,0.9,0.995095718723367,1,0.994026472103129,1
bpacad1,bpacadspam2,136,0.95,0.995941059327047,1,0.994807339844771,1
bpacad1,bpacadspam2,137,0.8,0.79627018978844,0.999999999999859,0.898134831546507,0.99999999999986
bpacad1,bpacadspam2,137,0.9,0.895124886337435,0.999999849318083,0.947539872649293,0.999999850638678
bpacad1,bpacadspam2,137,0.95,0.945727956599083,0.999899178499711,0.972627378442212,0.999900565541765
bpacad1,bpacadspam2,138,0.8,0.968964461320175,0.99973038639257,0.880109406407531,0.999732813151589
bpacad1,bpacadspam2,138,0.9,0.953593044871491,0.992897297452922,0.911434517085345,0.993031795557907
bpacad1,bpacadspam2,138,0.95,0.932652326433836,0.966210557203996,0.910495093010105,0.966985793520779
bpacad1,bpacadspam2,139,0.8,0.999999999631047,1,0.999933479737775,1
bpacad1,bpacadspam2,139,0.9,0.999998988242664,1,0.999566123377233,1
bpacad1,bpacadspam2,139,0.95,0.999951515600011,1,0.99926224530693,1
bpacad1,bpacadspam2,140,0.8,0.999998187319709,1,0.999998977013557,1
bpacad1,bpacadspam2,140,0.9,0.999899940220989,1,0.999935968708528,1
bpacad1,bpacadspam2,140,0.95,0.999500744673474,1,0.999655296122627,1
bpacad1,bpacadspam2,141,0.8,0.647067055294307,0.646756001996133,0.647071675466309,0.647244662635965
bpacad1,bpacadspam2,141,0.9,0.626317428033064,0.625767712224582,0.626377147761313,0.627062204226943
bpacad1,bpacadspam2,141,0.95,0.608250487428518,0.608108076089283,0.608359991436168,0.609478342369189
bpacad1,bpacadspam2,142,0.8,0.999916145965906,1,0.987139183488355,1
bpacad1,bpacadspam2,142,0.9,0.999498282640779,1,0.990476832561018,1
bpacad1,bpacadspam2,142,0.95,0.999121504185234,1,0.993894643577031,1
bpacad1,bpacadspam2,143,0.8,0.990557888479531,0.999883451673061,0.992538084188428,0.999884585349138
bpacad1,bpacadspam2,143,0.9,0.980390188849524,0.997234764949582,0.983249192050559,0.997309028744463
bpacad1,bpacadspam2,143,0.95,0.970411736232761,0.986741885403285,0.972955505728075,0.98711916860715
bpacad1,bpacadspam2,144,0.8,0.985862593492535,0.999443458393412,0.990637132781708,0.999513430485131
bpacad1,bpacadspam2,144,0.9,0.974328743733017,0.991958658821935,0.979749151607299,0.992560450737787
bpacad1,bpacadspam2,144,0.95,0.951833455197021,0.96618861701066,0.95584088889782,0.967466164978996
bpacad1,bpacadspam2,145,0.8,0.978453389206268,0.993102679099067,0.985778857650712,0.993105335871732
bpacad1,bpacadspam2,145,0.9,0.939447404351905,0.954036754435955,0.946759638851905,0.954105422380233
bpacad1,bpacadspam2,145,0.95,0.881320262080317,0.891330770117319,0.886387183858866,0.891646994397784
bpacad1,bpacadspam2,146,0.8,0.999947458607592,0.999998004108653,0.998871928774687,0.999998152614291
bpacad1,bpacadspam2,146,0.9,0.999014301223029,0.999659249030154,0.997008504397055,0.999675628723808
bpacad1,bpacadspam2,146,0.95,0.994879304126833,0.996462097675101,0.992978213796508,0.99657993012752
bpacad1,bpacadspam2,147,0.8,0.894807073541482,0.999999999861139,0.908830258821912,0.99999999989667
bpacad1,bpacadspam2,147,0.9,0.911752850432196,0.999998008390887,0.917950338460549,0.999998407001811
bpacad1,bpacadspam2,147,0.95,0.940034226885235,0.999837901974578,0.941616166436227,0.999864335256281
bpacad1,bpacadspam2,148,0.8,0.998870644727926,0.998866240890672,0.976821483511926,0.998876385924824
bpacad1,bpacadspam2,148,0.9,0.986775373714647,0.986738275746907,0.971967829564272,0.986885212552595
bpacad1,bpacadspam2,148,0.95,0.953726164506615,0.953675234511448,0.945020330981044,0.954082049151258
bpacad1,bpacadspam2,149,0.8,0.994198394098662,0.995577759780866,0.989827130415615,0.995750289699282
bpacad1,bpacadspam2,149,0.9,0.975167014873607,0.977682556167902,0.970741449436126,0.978343250797347
bpacad1,bpacadspam2,149,0.95,0.952750160594031,0.955070584503161,0.949734209081159,0.955973917436263
bpacad1,bpacadspam2,150,0.8,0.973288992708583,0.989289259904621,0.977182164315608,0.991535597752378
bpacad1,bpacadspam2,150,0.9,0.962466312160158,0.975459930688807,0.964004446676874,0.980553451347666
bpacad1,bpacadspam2,150,0.95,0.960806836488239,0.969701203306531,0.961049512106954,0.976140672868325
bpacadspam1,bpacadspam2,101,0.8,0.999990134053347,0.999991022008001,0.991799011130519,0.999991449195633
bpacadspam1,bpacadspam2,101,0.9,0.99915003249171,0.999180541236935,0.992619476274879,0.999196572293533
bpacadspam1,bpacadspam2,101,0.95,0.993131523088509,0.993236727815736,0.989165599426665,0.993309456531266
bpacadspam1,bpacadspam2,102,0.8,0.998777649799933,0.999348544519664,0.996714740423579,0.999384675955373
bpacadspam1,bpacadspam2,102,0.9,0.990832978874984,0.992798725423936,0.987340891789522,0.993127789488028
bpacadspam1,bpacadspam2,102,0.95,0.976215099448061,0.978614270096025,0.973152155885019,0.979405787161136
bpacadspam1,bpacadspam2,103,0.8,0.911134788282838,0.911128542203015,0.911134788282838,0.911138070942419
bpacadspam1,bpacadspam2,103,0.9,0.778234997327508,0.778158415730301,0.778234997327508,0.778283064098621
bpacadspam1,bpacadspam2,103,0.95,0.664038621983187,0.663865941820593,0.664038622073837,0.664191591618228
bpacadspam1,bpacadspam2,104,0.8,0.99996482157632,0.999964811156561,0.99731130025863,0.999964834207469
bpacadspam1,bpacadspam2,104,0.9,0.998126515930432,0.998123733190659,0.994922998536697,0.998132989541492
bpacadspam1,bpacadspam2,104,0.95,0.988374637257127,0.988351295971813,0.98583832598843,0.988497120779367
bpacadspam1,bpacadspam2,105,0.8,0.999999160956296,1,0.999950467674023,1
bpacadspam1,bpacadspam2,105,0.9,0.99991590495342,0.999999999980591,0.999452466471423,0.99999999998222
bpacadspam1,bpacadspam2,105,0.95,0.999405441776313,0.999999340241038,0.998530460536708,0.99999938344298
bpacadspam1,bpacadspam2,106,0.8,0.956267145025123,1,0.976921250572529,1
bpacadspam1,bpacadspam2,106,0.9,0.970588522579998,1,0.982662711880124,1
bpacadspam1,bpacadspam2,106,0.95,0.981898356430859,0.999999999954997,0.987863805093879,0.999999999958894
bpacadspam1,bpacadspam2,107,0.8,0.998568344224019,1,0.999284172111991,1
bpacadspam1,bpacadspam2,107,0.9,0.997384777338749,1,0.998692382683009,1
bpacadspam1,bpacadspam2,107,0.95,0.9976213472314,0.999999999855955,0.998808564934562,0.999999999856759
bpacadspam1,bpacadspam2,108,0.8,0.999982231484786,1,0.999634713780921,1
bpacadspam1,bpacadspam2,108,0.9,0.999664552012022,0.999999999113371,0.998581575680483,0.999999999140729
bpacadspam1,bpacadspam2,108,0.95,0.998939577229357,0.999995309990222,0.997753185605492,0.999995385748404
bpacadspam1,bpacadspam2,109,0.8,0.982578012702616,0.98257667055802,0.982578012724429,0.982578616479192
bpacadspam1,bpacadspam2,109,0.9,0.938937053564933,0.938889141394304,0.93893718842628,0.938964363547269
bpacadspam1,bpacadspam2,109,0.95,0.871603717482113,0.871478120192068,0.871608833326851,0.871736003462179
bpacadspam1,bpacadspam2,110,0.8,0.999975550471728,1,0.999986265197056,1
bpacadspam1,bpacadspam2,110,0.9,0.999461671893754,1,0.999647669384803,1
bpacadspam1,bpacadspam2,110,0.95,0.998173189577101,1,0.998711619302552,1
bpacadspam1,bpacadspam2,111,0.8,0.896701885289757,0.999479440152573,0.905560519562343,0.999479456525432
bpacadspam1,bpacadspam2,111,0.9,0.920293179010905,0.990865938923038,0.928744869200596,0.99087007061511
bpacadspam1,bpacadspam2,111,0.95,0.921835247947836,0.965601063433396,0.928539397249277,0.965647305849505
bpacadspam1,bpacadspam2,112,0.8,0.122655336403068,0.122655268942517,0.122655336403068,0.122655370897572
bpacadspam1,bpacadspam2,112,0.9,0.117077137095909,0.117074093445872,0.117077137096501,0.117078694899148
bpacadspam1,bpacadspam2,112,0.95,0.115134621511785,0.115122050700779,0.115134629620421,0.11514162647891
bpacadspam1,bpacadspam2,113,0.8,0.983923632826715,0.983814490052315,0.983923632826715,0.984284263251682
bpacadspam1,bpacadspam2,113,0.9,0.947521325199405,0.9474725390084,0.947521325199405,0.948333554350647
bpacadspam1,bpacadspam2,113,0.95,0.908415580152577,0.908457984550685,0.908415580152577,0.909230781286145
bpacadspam1,bpacadspam2,114,0.8,0.999950500543433,0.999999999320106,0.99997502460463,0.999999999341418
bpacadspam1,bpacadspam2,114,0.9,0.999587288344997,0.999995484664267,0.999771067784238,0.999995786216319
bpacadspam1,bpacadspam2,114,0.95,0.998836233527991,0.999736998617034,0.999166026009724,0.999765013403297
bpacadspam1,bpacadspam2,115,0.8,0.970657717681872,1,0.985328730170581,1
bpacadspam1,bpacadspam2,115,0.9,0.97567570981514,1,0.987823605184279,1
bpacadspam1,bpacadspam2,115,0.95,0.983775072308559,1,0.991768605660845,1
bpacadspam1,bpacadspam2,116,0.8,0.999999858435342,0.999999992236553,0.996253121746776,0.999999996284526
bpacadspam1,bpacadspam2,116,0.9,0.99992423838577,0.999964112499246,0.996094929166219,0.9999770072022
bpacadspam1,bpacadspam2,116,0.95,0.997638258070155,0.997957133017417,0.994943038991028,0.998345272808027
bpacadspam1,bpacadspam2,117,0.8,0.999999954368366,0.999999999999207,0.955930520861792,0.999999999999313
bpacadspam1,bpacadspam2,117,0.9,0.999988211514559,0.999999844452163,0.965043512863215,0.999999858206294
bpacadspam1,bpacadspam2,117,0.95,0.999821944452375,0.999960184486987,0.977976317272974,0.999962585120285
bpacadspam1,bpacadspam2,118,0.8,0.997244953241069,0.999999570031143,0.995984371727585,0.999999604784893
bpacadspam1,bpacadspam2,118,0.9,0.995173845287147,0.999882357764491,0.994279046358739,0.999892314007795
bpacadspam1,bpacadspam2,118,0.95,0.993425240473882,0.998364658293078,0.993054976537533,0.998468813995152
bpacadspam1,bpacadspam2,119,0.8,0.999748968665388,1,0.999485016435391,1
bpacadspam1,bpacadspam2,119,0.9,0.9990314094185,1,0.998151493735882,1
bpacadspam1,bpacadspam2,119,0.95,0.998642550919219,0.99999999850841,0.997581498733738,0.99999999852618
bpacadspam1,bpacadspam2,120,0.8,0.957326175426868,1,0.954319714237977,1
bpacadspam1,bpacadspam2,120,0.9,0.972807102621232,1,0.969203256881184,1
bpacadspam1,bpacadspam2,120,0.95,0.984237255268445,1,0.981750841854518,1
bpacadspam1,bpacadspam2,121,0.8,0.999211021718103,0.99999742774848,0.998625570845307,0.999997512749693
bpacadspam1,bpacadspam2,121,0.9,0.997743777387148,0.99960446059212,0.997006881356043,0.999615724120811
bpacadspam1,bpacadspam2,121,0.95,0.994239431432144,0.996247600420086,0.993596752150531,0.996352580107468
bpacadspam1,bpacadspam2,122,0.8,0.980231567026279,0.999999999462959,0.987687654177829,0.999999999465889
bpacadspam1,bpacadspam2,122,0.9,0.981050096331699,0.999995802799962,0.987164604740552,0.999995900099454
bpacadspam1,bpacadspam2,122,0.95,0.986245749184514,0.999723814835952,0.990267090585742,0.999733751550265
bpacadspam1,bpacadspam2,123,0.8,0.999363948780785,1,0.986436785983386,1
bpacadspam1,bpacadspam2,123,0.9,0.996398337966134,1,0.987590104452557,1
bpacadspam1,bpacadspam2,123,0.95,0.993005778813865,1,0.988750551013436,1
bpacadspam1,bpacadspam2,124,0.8,0.995452048558633,0.995433190316282,0.995452048558633,0.995486937960624
bpacadspam1,bpacadspam2,124,0.9,0.974165088588012,0.974126131962842,0.974165088587995,0.9743735667146
bpacadspam1,bpacadspam2,124,0.95,0.944831890070978,0.944824649146778,0.944831888213036,0.945165774128602
bpacadspam1,bpacadspam2,125,0.8,0.999990247235975,0.999999999999738,0.978656529494487,0.999999999999756
bpacadspam1,bpacadspam2,125,0.9,0.999427997800972,0.999999885804263,0.98596971141502,0.999999890956574
bpacadspam1,bpacadspam2,125,0.95,0.997154598881226,0.999949660329251,0.989964210964396,0.999951234873304
bpacadspam1,bpacadspam2,126,0.8,0.908964677808707,1,0.951835956139763,1
bpacadspam1,bpacadspam2,126,0.9,0.944148222921049,1,0.968772807706174,1
bpacadspam1,bpacadspam2,126,0.95,0.967348080802034,1,0.980605356264371,1
bpacadspam1,bpacadspam2,127,0.8,0.989618731247326,1,0.965079276093958,1
bpacadspam1,bpacadspam2,127,0.9,0.987075230331676,0.999999996082461,0.972561753174427,0.999999996551666
bpacadspam1,bpacadspam2,127,0.95,0.988557257643233,0.999990155242237,0.981116585327892,0.999991043987796
bpacadspam1,bpacadspam2,128,0.8,0.657683591284125,0.999999999245576,0.763627375389889,0.999999999262154
bpacadspam1,bpacadspam2,128,0.9,0.796884298374357,0.99999342390436,0.858091370093507,0.999993685660692
bpacadspam1,bpacadspam2,128,0.95,0.884557753476618,0.999505252868305,0.918341087595706,0.999526887330565
bpacadspam1,bpacadspam2,129,0.8,0.982167251731619,0.999982773683325,0.913406981079543,0.99998321273287
bpacadspam1,bpacadspam2,129,0.9,0.983400979930206,0.999124312389584,0.938113267849433,0.999160741625196
bpacadspam1,bpacadspam2,129,0.95,0.982962603149754,0.993389670985968,0.956758791315816,0.993638370510005
bpacadspam1,bpacadspam2,130,0.8,0.989077098525429,1,0.951916992014107,1
bpacadspam1,bpacadspam2,130,0.9,0.990103057086588,0.999999999825565,0.969536109542432,0.999999999838576
bpacadspam1,bpacadspam2,130,0.95,0.99294352304335,0.999997190900414,0.982134988621134,0.999997324759265
bpacadspam1,bpacadspam2,131,0.8,0.997205708191258,1,0.998267732237362,1
bpacadspam1,bpacadspam2,131,0.9,0.995523151431924,1,0.996463796984845,1
bpacadspam1,bpacadspam2,131,0.95,0.995757402824278,1,0.996031325225699,1
bpacadspam1,bpacadspam2,132,0.8,0.99893789426319,1,0.998336223646487,1
bpacadspam1,bpacadspam2,132,0.9,0.996515684598542,1,0.995622580009701,1
bpacadspam1,bpacadspam2,132,0.95,0.981032457502947,1,0.981872226428904,1
bpacadspam1,bpacadspam2,133,0.8,0.99978663510602,1,0.999417668287112,1
bpacadspam1,bpacadspam2,133,0.9,0.998414003505884,1,0.997670742251727,1
bpacadspam1,bpacadspam2,133,0.95,0.997023395385068,0.999999999985326,0.996459144976394,0.999999999985496
bpacadspam1,bpacadspam2,134,0.8,0.992253730224694,0.999993758772007,0.995588463204994,0.999993758791655
bpacadspam1,bpacadspam2,134,0.9,0.991035957390882,0.999554468016535,0.994118719782426,0.999554623639501
bpacadspam1,bpacadspam2,134,0.95,0.99066462530429,0.997076124381323,0.992626498977854,0.997084554851416
bpacadspam1,bpacadspam2,135,0.8,0.956275548061357,1,0.953958867922294,1
bpacadspam1,bpacadspam2,135,0.9,0.970765759631534,1,0.968666960918503,1
bpacadspam1,bpacadspam2,135,0.95,0.98244000664438,1,0.981252384199597,1
bpacadspam1,bpacadspam2,136,0.8,0.993573141415706,1,0.995714903040111,1
bpacadspam1,bpacadspam2,136,0.9,0.991074234823196,1,0.994026472103129,1
bpacadspam1,bpacadspam2,136,0.95,0.992362755701217,1,0.994807339844771,1
bpacadspam1,bpacadspam2,137,0.8,0.999998452334675,0.999999999999915,0.898134831546562,0.999999999999915
bpacadspam1,bpacadspam2,137,0.9,0.99990351504605,0.999999925479992,0.947539948478459,0.999999926631867
bpacadspam1,bpacadspam2,137,0.95,0.999421915823892,0.999961946431958,0.972689646921367,0.999963037245725
bpacadspam1,bpacadspam2,138,0.8,0.974386967551349,0.999953424751218,0.880330903403553,0.999955112964986
bpacadspam1,bpacadspam2,138,0.9,0.964646109867074,0.998725285175547,0.917178681744226,0.998823043630254
bpacadspam1,bpacadspam2,138,0.95,0.963947311855263,0.994796843968058,0.938582967259738,0.995331693035099
bpacadspam1,bpacadspam2,139,0.8,0.999866959477454,1,0.999933479737775,1
bpacadspam1,bpacadspam2,139,0.9,0.999132385907884,1,0.999566123377233,1
bpacadspam1,bpacadspam2,139,0.95,0.998543702296991,1,0.99926224530693,1
bpacadspam1,bpacadspam2,140,0.8,0.999998791841161,1,0.999998977013557,1
bpacadspam1,bpacadspam2,140,0.9,0.999927275290016,1,0.999935968708528,1
bpacadspam1,bpacadspam2,140,0.95,0.999596876715694,1,0.999655296122627,1
bpacadspam1,bpacadspam2,141,0.8,0.969737416140037,0.969607796936013,0.96978458654913,0.970173336811995
bpacadspam1,bpacadspam2,141,0.9,0.919923467629251,0.919892312364586,0.920130857757946,0.921740839223829
bpacadspam1,bpacadspam2,141,0.95,0.873043019409248,0.87312333093773,0.873279544788552,0.875642495516827
bpacadspam1,bpacadspam2,142,0.8,0.974316151024781,1,0.987139183488355,1
bpacadspam1,bpacadspam2,142,0.9,0.981276453774716,1,0.990476832561018,1
bpacadspam1,bpacadspam2,142,0.95,0.988450154809186,1,0.993894643577031,1
bpacadspam1,bpacadspam2,143,0.8,0.992638587155446,0.999883568520683,0.99253819982636,0.999884701686651
bpacadspam1,bpacadspam2,143,0.9,0.984509791176858,0.997328697249424,0.983342667853345,0.997402818358526
bpacadspam1,bpacadspam2,143,0.95,0.976750729772789,0.988958603867627,0.975166300114528,0.989335228189539
bpacadspam1,bpacadspam2,144,0.8,0.987732200217926,0.999964849718845,0.991075181533384,0.999965864056551
bpacadspam1,bpacadspam2,144,0.9,0.982781307809023,0.998451650740231,0.985586815841734,0.998501017311922
bpacadspam1,bpacadspam2,144,0.95,0.97819673326019,0.991346672302372,0.979834288795658,0.991664808031125
bpacadspam1,bpacadspam2,145,0.8,0.995976592918652,0.999704092566972,0.99237939469643,0.999706823180791
bpacadspam1,bpacadspam2,145,0.9,0.990265634947921,0.995035662015044,0.987736369447921,0.995109035903927
bpacadspam1,bpacadspam2,145,0.95,0.977177396307717,0.980815540366264,0.975796143550732,0.981170337173711
bpacadspam1,bpacadspam2,146,0.8,0.997811426602083,0.999999999999939,0.998873757467389,0.999999999999944
bpacadspam1,bpacadspam2,146,0.9,0.995274903342943,0.999999955601122,0.997331422117706,0.999999959128778
bpacadspam1,bpacadspam2,146,0.95,0.99404293893628,0.999978372697677,0.996372991929044,0.999979920866182
bpacadspam1,bpacadspam2,147,0.8,0.89518853738987,0.99999999986114,0.908830258821912,0.99999999989667
bpacadspam1,bpacadspam2,147,0.9,0.907713634868462,0.999998010622114,0.917950340660604,0.999998409221508
bpacadspam1,bpacadspam2,147,0.95,0.935350663383505,0.999843102636691,0.941621337326846,0.999869528304952
bpacadspam1,bpacadspam2,148,0.8,0.95731419819945,0.99999961354872,0.977940831891675,0.999999616447439
bpacadspam1,bpacadspam2,148,0.9,0.972562610169868,0.999847055525211,0.984884607816295,0.999848978178897
bpacadspam1,bpacadspam2,148,0.95,0.981246601934964,0.997057575484347,0.987914562279562,0.997090351651597
bpacadspam1,bpacadspam2,149,0.8,0.998233677208338,0.999999380803077,0.994029437888356,0.999999383998847
bpacadspam1,bpacadspam2,149,0.9,0.995783312925893,0.999821666724124,0.992069545023605,0.999825085287172
bpacadspam1,bpacadspam2,149,0.95,0.993189831256564,0.997489114593364,0.991137859767531,0.99755884046219
bpacadspam1,bpacadspam2,150,0.8,0.99608289332452,1,0.98514889401091,1
bpacadspam1,bpacadspam2,150,0.9,0.991980231876967,1,0.982627872920323,1
bpacadspam1,bpacadspam2,150,0.95,0.990855409177082,1,0.984141300566186,1
liaQEWikiA,liaQEWikiGoA,101,0.8,0.839273018060609,0.839273017448761,0.839273018060609,0.839273018370605
liaQEWikiA,liaQEWikiGoA,101,0.9,0.836087431271242,0.836086729895403,0.836087431273747,0.836087786547978
liaQEWikiA,liaQEWikiGoA,101,0.95,0.816213836712945,0.816200103078981,0.816213854251527,0.816220841290731
liaQEWikiA,liaQEWikiGoA,102,0.8,0.266411600898762,0.266411538406883,0.266411600898762,0.266411636179542
liaQEWikiA,liaQEWikiGoA,102,0.9,0.498235122983971,0.49822750397399,0.498235122983971,0.498241100567707
liaQEWikiA,liaQEWikiGoA,102,0.95,0.67080177605399,0.670747815665647,0.67080177605399,0.670860335542346
liaQEWikiA,liaQEWikiGoA,103,0.8,0.405342863381725,0.405342863381725,0.405342863381725,0.405342863381725
liaQEWikiA,liaQEWikiGoA,103,0.9,0.564550001877199,0.564550001655178,0.564550001877199,0.564550001988956
liaQEWikiA,liaQEWikiGoA,103,0.95,0.681284154387157,0.6812839921376,0.681284154387171,0.681284237818224
liaQEWikiA,liaQEWikiGoA,104,0.8,0.528398599915175,0.528383567275137,0.528398599915175,0.528424350727268
liaQEWikiA,liaQEWikiGoA,104,0.9,0.626716921150142,0.626701522526968,0.626716921150143,0.626925978549036
liaQEWikiA,liaQEWikiGoA,104,0.95,0.694715494138825,0.694781989836666,0.694715494379354,0.695114398933879
liaQEWikiA,liaQEWikiGoA,105,0.8,0.689770025219935,0.689601453228494,0.689770025219935,0.689860853660246
liaQEWikiA,liaQEWikiGoA,105,0.9,0.696269984261297,0.695863731012813,0.696269984261297,0.696526539252007
liaQEWikiA,liaQEWikiGoA,105,0.95,0.687708770821148,0.687327741750673,0.687708770820414,0.688052664568692
liaQEWikiA,liaQEWikiGoA,106,0.8,0.724404108944211,0.724403430811193,0.724404108944211,0.724404531349464
liaQEWikiA,liaQEWikiGoA,106,0.9,0.707844802742145,0.707831550872781,0.70784480274214,0.707860050176243
liaQEWikiA,liaQEWikiGoA,106,0.95,0.707074066058942,0.707059224973775,0.70707406536976,0.707133313324995
liaQEWikiA,liaQEWikiGoA,107,0.8,0.658232048379356,0.658232048373177,0.658232048379356,0.65823204839638
liaQEWikiA,liaQEWikiGoA,107,0.9,0.698804129602569,0.698804126031973,0.698804129713826,0.69880428336804
liaQEWikiA,liaQEWikiGoA,107,0.95,0.766557249661253,0.766556972115689,0.766557372339608,0.76656515907864
liaQEWikiA,liaQEWikiGoA,108,0.8,0.994159038507913,0.994154930166115,0.994159038507913,0.994164452633053
liaQEWikiA,liaQEWikiGoA,108,0.9,0.97385459271543,0.973820448057744,0.97385459271509,0.973966796977856
liaQEWikiA,liaQEWikiGoA,108,0.95,0.945375449849732,0.945329122386606,0.945375443748505,0.945728516301568
