sys1,sys2,topic,p,rbo,rbow,rboa,rbob
UCDSIFTMAP,UCDSIFTSlide,71,0.9,0.243088382190521,0.243063618857296,0.243088382937971,0.24310107023413
UCDSIFTMAP,UCDSIFTSlide,71,0.95,0.427131539508785,0.427050176096001,0.42713182537361,0.427174262967345
UCDSIFTMAP,UCDSIFTSlide,72,0.8,0.305465119092297,0.302944503376866,0.305465119092297,0.306922179041894
UCDSIFTMAP,UCDSIFTSlide,72,0.9,0.405853378769579,0.403581624673041,0.405853378747863,0.407166536576599
UCDSIFTMAP,UCDSIFTSlide,72,0.95,0.493705131986069,0.492202838292202,0.493705069393449,0.494572551998638
UCDSIFTMAP,UCDSIFTSlide,73,0.8,0.238944626405633,0.238944626405633,0.238944626405633,0.238944626405633
UCDSIFTMAP,UCDSIFTSlide,73,0.9,0.350926957165806,0.350926957188096,0.350926957186233,0.350926957196137
UCDSIFTMAP,UCDSIFTSlide,73,0.95,0.487084862885418,0.487084930645631,0.48708492002148,0.487084957455669
UCDSIFTMAP,UCDSIFTSlide,74,0.8,0.260327335388293,0.260327335388293,0.260327335388293,0.260327335388293
UCDSIFTMAP,UCDSIFTSlide,74,0.9,0.427699159968825,0.42769915994707,0.42769915993919,0.427699159951397
UCDSIFTMAP,UCDSIFTSlide,74,0.95,0.557571375773648,0.55757133779113,0.557571306945711,0.55757134055456
UCDSIFTMAP,UCDSIFTSlide,75,0.8,0.211996722555815,0.211996722555815,0.211996722555815,0.211996722555815
UCDSIFTMAP,UCDSIFTSlide,75,0.9,0.400782969836336,0.400782969600198,0.400782970043484,0.400782970505566
UCDSIFTMAP,UCDSIFTSlide,75,0.95,0.557436211858363,0.557435980651797,0.557436181378271,0.557436533730739
UCDSIFTMAP,UCDSIFTSlide,76,0.8,0.146345693529179,0.146345693529179,0.146345693529179,0.146345693529179
UCDSIFTMAP,UCDSIFTSlide,76,0.9,0.334132699697165,0.334132699521689,0.334132699663037,0.334132699861273
UCDSIFTMAP,UCDSIFTSlide,76,0.95,0.522574040111576,0.522573996876839,0.52257400491866,0.522574214914715
UCDSIFTMAP,UCDSIFTSlide,77,0.8,0.343528697823791,0.343528697823791,0.343528697823791,0.343528697823791
UCDSIFTMAP,UCDSIFTSlide,77,0.9,0.485156038329595,0.485156038329812,0.485156038329617,0.485156038329709
UCDSIFTMAP,UCDSIFTSlide,77,0.95,0.598463503470341,0.59846351104383,0.598463504890581,0.598463508159789
UCDSIFTMAP,UCDSIFTSlide,78,0.8,0.340800990474047,0.340800405574413,0.340800990474047,0.340801289913151
UCDSIFTMAP,UCDSIFTSlide,78,0.9,0.428176352540674,0.428155710826719,0.428176352239248,0.428186917832094
UCDSIFTMAP,UCDSIFTSlide,78,0.95,0.510604957059922,0.51052615999367,0.510604777940033,0.510645184790501
UCDSIFTMAP,UCDSIFTSlide,79,0.8,0.19211058236077,0.19211058236077,0.19211058236077,0.192110582360771
UCDSIFTMAP,UCDSIFTSlide,79,0.9,0.356384600215344,0.356384600875845,0.356384600753466,0.356384601224347
UCDSIFTMAP,UCDSIFTSlide,79,0.95,0.514822172594191,0.514822671776964,0.514822448127327,0.514822840334516
UCDSIFTMAP,UCDSIFTSlide,80,0.8,0.268653289992178,0.268653433580151,0.268653289987968,0.268653338792611
UCDSIFTMAP,UCDSIFTSlide,80,0.9,0.418478381437854,0.418491106940153,0.418478322058038,0.418482699926182
UCDSIFTMAP,UCDSIFTSlide,80,0.95,0.549919130788813,0.5499841181753,0.549915810833179,0.549941349191475
UCDSIFTMAP,UCDSIFTSlide,81,0.8,0.151463078554651,0.151463078554645,0.151463078554645,0.151463078554648
UCDSIFTMAP,UCDSIFTSlide,81,0.9,0.291285266506689,0.291285262877887,0.291285264077315,0.291285265903612
UCDSIFTMAP,UCDSIFTSlide,81,0.95,0.416619493097472,0.416617936774427,0.416618761277094,0.41661960500278
UCDSIFTMAP,UCDSIFTSlide,82,0.8,0.558426002203242,0.558426002203243,0.558426002203243,0.558426002203243
UCDSIFTMAP,UCDSIFTSlide,82,0.9,0.687597749615877,0.687597751027755,0.687597750444444,0.687597751006105
UCDSIFTMAP,UCDSIFTSlide,82,0.95,0.758839747580677,0.758840598591104,0.758840050657696,0.758840472002808
UCDSIFTMAP,UCDSIFTSlide,83,0.8,0.435206317641147,0.435206317693249,0.435206317641147,0.435206317659257
UCDSIFTMAP,UCDSIFTSlide,83,0.9,0.478844059222087,0.47884425641944,0.478844059180845,0.478844152494162
UCDSIFTMAP,UCDSIFTSlide,83,0.95,0.536738240185136,0.536742280885551,0.536738152205522,0.536742461210167
UCDSIFTMAP,UCDSIFTSlide,84,0.8,0.231890322487912,0.23189032248791,0.23189032248791,0.231890322487911
UCDSIFTMAP,UCDSIFTSlide,84,0.9,0.409803528541189,0.409803527278103,0.409803527206709,0.409803527840068
UCDSIFTMAP,UCDSIFTSlide,84,0.95,0.571212465615308,0.571212047912057,0.571212024205598,0.571212233717377
UCDSIFTMAP,UCDSIFTSlide,85,0.8,0.161400780331566,0.161400780331566,0.161400780331566,0.161400780331566
UCDSIFTMAP,UCDSIFTSlide,85,0.9,0.366693261150198,0.366693261185988,0.366693261252724,0.366693261339038
UCDSIFTMAP,UCDSIFTSlide,85,0.95,0.55907674418762,0.559076756555149,0.559076870433273,0.559077007936359
UCDSIFTMAP,UCDSIFTSlide,86,0.8,0.181050699286665,0.181050699286665,0.181050699286665,0.181050699286665
UCDSIFTMAP,UCDSIFTSlide,86,0.9,0.375824655734154,0.375824655775332,0.375824655733828,0.375824655908754
UCDSIFTMAP,UCDSIFTSlide,86,0.95,0.560138381336794,0.560138360213434,0.560138373853277,0.560138546310693
UCDSIFTMAP,UCDSIFTSlide,87,0.8,0.417877736810856,0.417877736804741,0.417877736805953,0.4178777368086
UCDSIFTMAP,UCDSIFTSlide,87,0.9,0.49415898624031,0.494158877402215,0.494158895714013,0.494158947014641
UCDSIFTMAP,UCDSIFTSlide,87,0.95,0.570520127945887,0.570513944025908,0.570514486216236,0.570518102535578
UCDSIFTMAP,UCDSIFTSlide,88,0.8,0.181479264145961,0.181479264145906,0.181479264145961,0.18147926414599
UCDSIFTMAP,UCDSIFTSlide,88,0.9,0.340570233630261,0.340570227906048,0.340570233597763,0.340570237334145
UCDSIFTMAP,UCDSIFTSlide,88,0.95,0.50335056080826,0.503349904052116,0.503350495093911,0.503351175647002
UCDSIFTMAP,UCDSIFTSlide,89,0.8,0.109500297861495,0.109500297861495,0.109500297861495,0.109500297861495
UCDSIFTMAP,UCDSIFTSlide,89,0.9,0.26677317861764,0.266773178617343,0.26677317861764,0.266773178617792
UCDSIFTMAP,UCDSIFTSlide,89,0.95,0.436702000822064,0.436701994153463,0.436702000988646,0.436702005081438
UCDSIFTMAP,UCDSIFTSlide,90,0.8,0.243834965763937,0.243834965763937,0.243834965763937,0.243834965763938
UCDSIFTMAP,UCDSIFTSlide,90,0.9,0.407238068847854,0.407238069301524,0.407238069265879,0.407238069470036
UCDSIFTMAP,UCDSIFTSlide,90,0.95,0.572117183966837,0.572117422833137,0.572117392186384,0.572117527652268
UCDSIFTMAP,UCDSIFTSlide,91,0.8,0.160443618457458,0.160443618259742,0.160443618225706,0.160443618324979
UCDSIFTMAP,UCDSIFTSlide,91,0.9,0.358752348917225,0.358751976956884,0.358751911704179,0.358752102499437
UCDSIFTMAP,UCDSIFTSlide,91,0.95,0.537627062889746,0.537620010982591,0.537618481988654,0.537623164580241
UCDSIFTMAP,UCDSIFTSlide,92,0.8,0.431424973584948,0.431424890297341,0.431424973584948,0.431425016043123
UCDSIFTMAP,UCDSIFTSlide,92,0.9,0.479184455443439,0.479176399951897,0.479184455558289,0.479188560580507
UCDSIFTMAP,UCDSIFTSlide,92,0.95,0.530775806748547,0.530725596516636,0.530775947967203,0.530801983002628
UCDSIFTMAP,UCDSIFTSlide,93,0.8,0.191270123695018,0.19127012369502,0.191270123695018,0.191270123695019
UCDSIFTMAP,UCDSIFTSlide,93,0.9,0.365866609251351,0.365866610920752,0.365866609267542,0.365866609871997
UCDSIFTMAP,UCDSIFTSlide,93,0.95,0.528388828663547,0.528389599681469,0.528388887151159,0.528389173046096
UCDSIFTMAP,UCDSIFTSlide,94,0.8,0.481079215099353,0.481079215099353,0.481079215099353,0.481079215099353
UCDSIFTMAP,UCDSIFTSlide,94,0.9,0.491208224279954,0.491208224150341,0.491208224284554,0.491208224357245
UCDSIFTMAP,UCDSIFTSlide,94,0.95,0.56724967174221,0.56724960472311,0.56724968999518,0.567249781562541
UCDSIFTMAP,UCDSIFTSlide,95,0.8,0.0602427483515962,0.0602426162705751,0.0602425936777931,0.0602426601570597
UCDSIFTMAP,UCDSIFTSlide,95,0.9,0.191422631163976,0.191412171192068,0.191410386546176,0.19141565128195
UCDSIFTMAP,UCDSIFTSlide,95,0.95,0.371474397469706,0.371420241318789,0.371411793468462,0.371439061285679
UCDSIFTMAP,UCDSIFTSlide,96,0.8,0.583343270651376,0.583343270652919,0.583343270651382,0.58334327065192
UCDSIFTMAP,UCDSIFTSlide,96,0.9,0.60066362455085,0.600663665951637,0.600663626398251,0.600663641253788
UCDSIFTMAP,UCDSIFTSlide,96,0.95,0.61734484034868,0.617348308810197,0.617345217921515,0.617346637238205
UCDSIFTMAP,UCDSIFTSlide,97,0.8,0.188805558757352,0.188805558757352,0.188805558757352,0.188805558757352
UCDSIFTMAP,UCDSIFTSlide,97,0.9,0.30707518581901,0.307075185928807,0.307075185838789,0.30707518588123
UCDSIFTMAP,UCDSIFTSlide,97,0.95,0.431117055337943,0.431117240320801,0.431117085086505,0.43111718056691
UCDSIFTMAP,UCDSIFTSlide,98,0.8,0.0852517007453846,0.0898774570381449,0.0852516991885635,0.0854238025097181
UCDSIFTMAP,UCDSIFTSlide,98,0.9,0.248489892809181,0.253732832546344,0.248488737010556,0.248701208027374
UCDSIFTMAP,UCDSIFTSlide,98,0.95,0.429606397125665,0.433227220920729,0.429589484382153,0.429848332181578
UCDSIFTMAP,UCDSIFTSlide,99,0.8,0.435237594383182,0.435237594383182,0.435237594383182,0.435237594383182
UCDSIFTMAP,UCDSIFTSlide,99,0.9,0.543766128752905,0.54376612859969,0.543766128773624,0.543766128871529
UCDSIFTMAP,UCDSIFTSlide,99,0.95,0.618925498569584,0.618925369887682,0.618925548907378,0.618925667050266
UCDSIFTMAP,UCDSIFTSlide,100,0.8,0.233205988545979,0.233205988545979,0.233205988545979,0.233205988545979
UCDSIFTMAP,UCDSIFTSlide,100,0.9,0.390802064617066,0.390802064520027,0.390802064543113,0.390802064586216
UCDSIFTMAP,UCDSIFTSlide,100,0.95,0.540967958729272,0.540967771487164,0.540967814092214,0.540967907529268
UCDSIFTProb,UCDSIFTSlide,51,0.8,0.0189378188168391,0.154792039031135,0.089818111307659,0.264761223651561
UCDSIFTProb,UCDSIFTSlide,51,0.9,0.0677085174809251,0.212766991109266,0.13945721607865,0.299311209304906
UCDSIFTProb,UCDSIFTSlide,51,0.95,0.164595422569626,0.28789139185112,0.222792236900346,0.348997057897602
UCDSIFTProb,UCDSIFTSlide,52,0.8,0.274913839317154,0.173758183321291,0.104774300259786,0.274163721027865
UCDSIFTProb,UCDSIFTSlide,52,0.9,0.30347133655875,0.23056156498946,0.158610841551775,0.302932597051878
UCDSIFTProb,UCDSIFTSlide,52,0.95,0.337874416539359,0.29836448878179,0.236736597634139,0.345672128582286
UCDSIFTProb,UCDSIFTSlide,53,0.8,0.164340945286965,0.20794512517022,0.123087286069183,0.323534502593624
UCDSIFTProb,UCDSIFTSlide,53,0.9,0.231618825238997,0.325681132555268,0.220381211654089,0.421887750907959
UCDSIFTProb,UCDSIFTSlide,53,0.95,0.333756137535986,0.442613023812402,0.346087820786608,0.514243045849763
UCDSIFTProb,UCDSIFTSlide,54,0.8,0.115354545424435,0.258373132929033,0.202263428693407,0.295469355227086
UCDSIFTProb,UCDSIFTSlide,54,0.9,0.170836298180254,0.257536288656819,0.222010539417384,0.277412537732972
UCDSIFTProb,UCDSIFTSlide,54,0.95,0.22607141990015,0.271451316344526,0.252744677097315,0.285580158922815
UCDSIFTProb,UCDSIFTSlide,55,0.8,0.549384317033736,0.403380993256305,0.348032169122092,0.422136511253972
UCDSIFTProb,UCDSIFTSlide,55,0.9,0.4950330289334,0.423511687928871,0.39078632568091,0.433323657106244
UCDSIFTProb,UCDSIFTSlide,55,0.95,0.484392557055916,0.451819730650584,0.431897761421478,0.458112458358869
UCDSIFTProb,UCDSIFTSlide,56,0.8,0.00264889064727034,0.0054283196783735,0.0037127867353962,0.00381739560784074
UCDSIFTProb,UCDSIFTSlide,56,0.9,0.0174648950096909,0.023215240160344,0.0196904028662515,0.0201245688108273
UCDSIFTProb,UCDSIFTSlide,56,0.95,0.0595384466466023,0.0667590208929242,0.0618876437080956,0.0632091869269034
UCDSIFTProb,UCDSIFTSlide,57,0.8,0.153822416942078,0.29017719258849,0.202548913804449,0.373136184467074
UCDSIFTProb,UCDSIFTSlide,57,0.9,0.258378636458391,0.336303876673995,0.274053700421131,0.398915999545411
UCDSIFTProb,UCDSIFTSlide,57,0.95,0.317147084541416,0.35534329298207,0.320047616080726,0.402542745401411
UCDSIFTProb,UCDSIFTSlide,58,0.8,0.00969060544813884,0.0959276938109249,0.0615807056684282,0.143986379086364
UCDSIFTProb,UCDSIFTSlide,58,0.9,0.071280727705911,0.135600841123967,0.110324329382113,0.162568193540155
UCDSIFTProb,UCDSIFTSlide,58,0.95,0.194899245746367,0.235233975928213,0.218509352682394,0.25094946062181
UCDSIFTProb,UCDSIFTSlide,59,0.8,0.144563307232469,0.232247756710181,0.147286851811502,0.332476136914769
UCDSIFTProb,UCDSIFTSlide,59,0.9,0.20706259778909,0.307914405455907,0.228661847380401,0.378308751861413
UCDSIFTProb,UCDSIFTSlide,59,0.95,0.299168324463199,0.386926521983505,0.328358760945191,0.433182999685005
UCDSIFTProb,UCDSIFTSlide,60,0.8,0.0963959631321211,0.175844217065082,0.114335480774972,0.244600935961369
UCDSIFTProb,UCDSIFTSlide,60,0.9,0.140227688394106,0.18061279314906,0.137280890525429,0.223061432157673
UCDSIFTProb,UCDSIFTSlide,60,0.95,0.207793336408348,0.224241969255894,0.197242751911958,0.25186311121263
UCDSIFTProb,UCDSIFTSlide,61,0.8,0.0137776553131408,0.0195604453144356,0.0129619581625327,0.0133124002302676
UCDSIFTProb,UCDSIFTSlide,61,0.9,0.0815721702993507,0.0927357831608212,0.0790953326511677,0.0803598574496451
UCDSIFTProb,UCDSIFTSlide,61,0.95,0.199715128144745,0.211165643936897,0.197318103862803,0.199902372882248
UCDSIFTProb,UCDSIFTSlide,62,0.8,0.0311470601685538,0.130508053787675,0.0767821618562589,0.222614463026015
UCDSIFTProb,UCDSIFTSlide,62,0.9,0.109646162838362,0.216964658375202,0.147406095984627,0.291402569659872
UCDSIFTProb,UCDSIFTSlide,62,0.95,0.252651500921344,0.342506701560012,0.273547178489911,0.398145483326175
UCDSIFTProb,UCDSIFTSlide,63,0.8,0.0038242930512989,0.00975959078809133,0.00440807633795169,0.00463029030701613
UCDSIFTProb,UCDSIFTSlide,63,0.9,0.0512405412472376,0.0805444642452206,0.0539105628639431,0.0557170439619956
UCDSIFTProb,UCDSIFTSlide,63,0.95,0.180343249727077,0.223413592287658,0.184100197845993,0.188360385622306
UCDSIFTProb,UCDSIFTSlide,64,0.8,0.00401555578681539,0.0366691511379277,0.0257995269707649,0.0425531784075383
UCDSIFTProb,UCDSIFTSlide,64,0.9,0.037439160503467,0.0884012190023399,0.0715715849715236,0.0949902886422057
UCDSIFTProb,UCDSIFTSlide,64,0.95,0.121017883238952,0.171214095553451,0.152770822260828,0.175846848260508
UCDSIFTProb,UCDSIFTSlide,65,0.8,0.0339602234505138,0.0230353575429479,0.0269644854763273,0.0308582223879798
UCDSIFTProb,UCDSIFTSlide,65,0.9,0.088336797501525,0.0709571696622187,0.0745040203453579,0.0833940611536347
UCDSIFTProb,UCDSIFTSlide,65,0.95,0.161579305652878,0.148926067910824,0.148337464755862,0.159316075617921
UCDSIFTProb,UCDSIFTSlide,66,0.8,0.134742940973624,0.169577616005206,0.0996973982678777,0.281439525714417
UCDSIFTProb,UCDSIFTSlide,66,0.9,0.181136295055093,0.249585428017083,0.167937549461383,0.338618817426699
UCDSIFTProb,UCDSIFTSlide,66,0.95,0.278688934430167,0.353388806708916,0.279405288108102,0.417049846126464
UCDSIFTProb,UCDSIFTSlide,67,0.8,0.00472065383863858,0.105614119354052,0.0610369497046599,0.185013359679903
UCDSIFTProb,UCDSIFTSlide,67,0.9,0.0360992359986115,0.145327036580044,0.0955489221417591,0.205579825918969
UCDSIFTProb,UCDSIFTSlide,67,0.95,0.114721223406926,0.209145209948284,0.160750505573345,0.247468644604551
UCDSIFTProb,UCDSIFTSlide,68,0.8,9.2921134918484e-05,8.41977197367814e-05,9.28958102692815e-05,9.73192614477443e-05
UCDSIFTProb,UCDSIFTSlide,68,0.9,0.00431504537241568,0.00404668612013502,0.00432462661380521,0.0044737402598801
UCDSIFTProb,UCDSIFTSlide,68,0.95,0.0329481805196542,0.0319834081856661,0.0331126317557266,0.0339004530177515
UCDSIFTProb,UCDSIFTSlide,69,0.8,0.0505612558653931,0.143191759139415,0.0877401191695747,0.223979597818941
UCDSIFTProb,UCDSIFTSlide,69,0.9,0.119054727719448,0.191696648250075,0.137780331670451,0.246290404194415
UCDSIFTProb,UCDSIFTSlide,69,0.95,0.213214067399306,0.26603013106212,0.221648496823118,0.299516751830385
UCDSIFTProb,UCDSIFTSlide,70,0.8,0.000791694500479183,0.0360330481631601,0.0120204006135392,0.021254894085866
UCDSIFTProb,UCDSIFTSlide,70,0.9,0.0157639658319266,0.0801734026683297,0.0356507056513826,0.0703449864731616
UCDSIFTProb,UCDSIFTSlide,70,0.95,0.070780441880432,0.153852517869093,0.0860283973056404,0.167335226569824
UCDSIFTProb,UCDSIFTSlide,71,0.8,0.00446385398480921,0.00438592318532959,0.00448214331182045,0.00453503457043363
UCDSIFTProb,UCDSIFTSlide,71,0.9,0.0425322685364373,0.0424503723672149,0.0427435799301862,0.0431665490183793
UCDSIFTProb,UCDSIFTSlide,71,0.95,0.147210425291691,0.146917317297373,0.147551986559481,0.149452205672825
UCDSIFTProb,UCDSIFTSlide,72,0.8,0.0802141933872076,0.0784494739132831,0.0803855445699102,0.0850064359007129
UCDSIFTProb,UCDSIFTSlide,72,0.9,0.173486318227059,0.144761802616661,0.172269691999648,0.191986834472258
UCDSIFTProb,UCDSIFTSlide,72,0.95,0.268973180181683,0.212388433208873,0.259489124701943,0.313372990089061
UCDSIFTProb,UCDSIFTSlide,73,0.8,0.0838445916316837,0.167271437730057,0.100184912943497,0.266625865341893
UCDSIFTProb,UCDSIFTSlide,73,0.9,0.164128731339328,0.219734335180018,0.151104079552908,0.29230996651192
UCDSIFTProb,UCDSIFTSlide,73,0.95,0.261711796483493,0.292763106324054,0.236510621110441,0.340220161682194
UCDSIFTProb,UCDSIFTSlide,74,0.8,0.000862663934792172,0.00260220197590355,0.000646781673538377,0.000710691204729084
UCDSIFTProb,UCDSIFTSlide,74,0.9,0.0161748282141796,0.0333382130332709,0.0152679021574739,0.0166592613447335
UCDSIFTProb,UCDSIFTSlide,74,0.95,0.0813931439465716,0.116964033866035,0.0812806486721302,0.0868708202366526
UCDSIFTProb,UCDSIFTSlide,75,0.8,0.0669918911919844,0.172642437212428,0.1291479041708,0.220800469766483
UCDSIFTProb,UCDSIFTSlide,75,0.9,0.115730337188359,0.181388189930876,0.156020821444427,0.213861917037967
UCDSIFTProb,UCDSIFTSlide,75,0.95,0.183625110679445,0.225063764759451,0.207313579182499,0.242789516235951
UCDSIFTProb,UCDSIFTSlide,76,0.8,0.217086623277834,0.183164514825276,0.110242041872149,0.287225643087298
UCDSIFTProb,UCDSIFTSlide,76,0.9,0.230265347973558,0.245259343712071,0.170331503323873,0.320504058781197
UCDSIFTProb,UCDSIFTSlide,76,0.95,0.305990615583145,0.341116786404213,0.275346765817047,0.386667156699885
UCDSIFTProb,UCDSIFTSlide,77,0.8,0.0638998376526457,0.223976329119756,0.140737420420318,0.326024980861416
UCDSIFTProb,UCDSIFTSlide,77,0.9,0.176725228256948,0.307114109172787,0.223632141567598,0.378730889617213
UCDSIFTProb,UCDSIFTSlide,77,0.95,0.307283470986846,0.399827965205634,0.329886747445932,0.44396139044929
UCDSIFTProb,UCDSIFTSlide,78,0.8,0.0031643674814412,0.013199717637385,0.00290273382850035,0.00411776036567444
UCDSIFTProb,UCDSIFTSlide,78,0.9,0.0257826686319472,0.045537690054519,0.0175179117915812,0.0289291647894349
UCDSIFTProb,UCDSIFTSlide,78,0.95,0.0858759569939389,0.100942825960139,0.0577687330980674,0.102226507166459
UCDSIFTProb,UCDSIFTSlide,79,0.8,0.0034042868686939,0.00443921154609104,0.00375014249268636,0.00387995426869941
UCDSIFTProb,UCDSIFTSlide,79,0.9,0.0356394945124566,0.0418987369469264,0.0363890920565999,0.0372583894128115
UCDSIFTProb,UCDSIFTSlide,79,0.95,0.137140547972877,0.15129666458894,0.138552994774249,0.141106807416487
UCDSIFTProb,UCDSIFTSlide,80,0.8,0.252997097542884,0.278770737314551,0.192756975325907,0.351290786210254
UCDSIFTProb,UCDSIFTSlide,80,0.9,0.27227427532757,0.301379996469297,0.234680167328986,0.341538518701081
UCDSIFTProb,UCDSIFTSlide,80,0.95,0.317778058305055,0.348526996155439,0.297770064574659,0.366480508943857
UCDSIFTProb,UCDSIFTSlide,81,0.8,0.00761267147953874,0.011242690382244,0.00912288819568213,0.00924259537709861
UCDSIFTProb,UCDSIFTSlide,81,0.9,0.0569174682702529,0.065208529993263,0.0596303130174067,0.0607281834615986
UCDSIFTProb,UCDSIFTSlide,81,0.95,0.16292207215686,0.172487692193466,0.164344274359002,0.170916117373496
UCDSIFTProb,UCDSIFTSlide,82,0.8,0.441576031062222,0.419740427897192,0.321996467500407,0.485753558957022
UCDSIFTProb,UCDSIFTSlide,82,0.9,0.451569800218836,0.431837815602772,0.369217254100951,0.47564913935857
UCDSIFTProb,UCDSIFTSlide,82,0.95,0.458468447011827,0.446347046659975,0.410499719142756,0.474731094683153
UCDSIFTProb,UCDSIFTSlide,83,0.8,0.0078299675206163,0.0248071000723659,0.00917638478675714,0.0159994929623606
UCDSIFTProb,UCDSIFTSlide,83,0.9,0.0372523492531333,0.0594025697007218,0.0388398251773433,0.077142809314445
UCDSIFTProb,UCDSIFTSlide,83,0.95,0.0830244184268502,0.113885007002898,0.0910175404378855,0.184754389155797
UCDSIFTProb,UCDSIFTSlide,84,0.8,0.0213298789559287,0.121496783346617,0.0708514816509579,0.212578438553971
UCDSIFTProb,UCDSIFTSlide,84,0.9,0.0768309062420205,0.19905641064565,0.133641649545771,0.272607512600303
UCDSIFTProb,UCDSIFTSlide,84,0.95,0.191616201034726,0.312533686356806,0.248055969267927,0.369721237150876
UCDSIFTProb,UCDSIFTSlide,85,0.8,0.227128392219244,0.229783799746766,0.14153656433624,0.34511153466409
UCDSIFTProb,UCDSIFTSlide,85,0.9,0.27995492069364,0.369003110676554,0.263566394936731,0.463963049945372
UCDSIFTProb,UCDSIFTSlide,85,0.95,0.394657924424316,0.498951990153172,0.410339878848379,0.575193291779284
UCDSIFTProb,UCDSIFTSlide,86,0.8,0.107904763080135,0.177536923337862,0.104457074883887,0.293445520128441
UCDSIFTProb,UCDSIFTSlide,86,0.9,0.202138302460918,0.275883766702084,0.185707113573778,0.372375512079456
UCDSIFTProb,UCDSIFTSlide,86,0.95,0.345399910108209,0.403720361691388,0.321233235265243,0.478502804795391
UCDSIFTProb,UCDSIFTSlide,87,0.8,0.281915459893205,0.25396610751693,0.203017996169227,0.273319879830088
UCDSIFTProb,UCDSIFTSlide,87,0.9,0.333548306409389,0.317926331429056,0.278012120121076,0.32857799656569
UCDSIFTProb,UCDSIFTSlide,87,0.95,0.392141769938692,0.387504068770655,0.360561068800351,0.393445324707533
UCDSIFTProb,UCDSIFTSlide,88,0.8,0.0127581713695991,0.103738545068332,0.0639075370395289,0.163484359723844
UCDSIFTProb,UCDSIFTSlide,88,0.9,0.0693179866963618,0.170275423284033,0.122464935554255,0.213888615263925
UCDSIFTProb,UCDSIFTSlide,88,0.95,0.182942436899186,0.268977182910844,0.222449481700719,0.296650954816411
UCDSIFTProb,UCDSIFTSlide,89,0.8,0.00103829406863896,0.00151514845135294,0.00133369943241247,0.00155295970113349
UCDSIFTProb,UCDSIFTSlide,89,0.9,0.0164935602331409,0.0192410486152851,0.0184646921026247,0.0202764731023961
UCDSIFTProb,UCDSIFTSlide,89,0.95,0.0751902479263271,0.0804108563009248,0.0794511775985686,0.0852493892285682
UCDSIFTProb,UCDSIFTSlide,90,0.8,0.0329735727659177,0.162986426589312,0.0952438008972992,0.274455489109036
UCDSIFTProb,UCDSIFTSlide,90,0.9,0.113235076047044,0.236558485212291,0.158730345101328,0.325452972209907
UCDSIFTProb,UCDSIFTSlide,90,0.95,0.24353554240412,0.337208911560998,0.269939952285311,0.405282556595229
UCDSIFTProb,UCDSIFTSlide,91,0.8,0.378348866419312,0.334629200245482,0.226707292626473,0.435831669524352
UCDSIFTProb,UCDSIFTSlide,91,0.9,0.515530242169678,0.482944160525714,0.37810985031424,0.553203282412652
UCDSIFTProb,UCDSIFTSlide,91,0.95,0.617650230945011,0.597951672601123,0.51896255015342,0.640737796875535
UCDSIFTProb,UCDSIFTSlide,92,0.8,0.001549296647868,0.00156360075742478,0.00155931842904787,0.0015832165478291
UCDSIFTProb,UCDSIFTSlide,92,0.9,0.0160370236914856,0.0187541657668012,0.0166866202097068,0.0175342019180357
UCDSIFTProb,UCDSIFTSlide,92,0.95,0.0566595365926658,0.0750975584873084,0.0599316627639795,0.0683982378603024
UCDSIFTProb,UCDSIFTSlide,93,0.8,0.000178731640099766,0.000362509012457719,0.000210406026933374,0.000218743790560534
UCDSIFTProb,UCDSIFTSlide,93,0.9,0.00747391412339344,0.0124243602040581,0.00806825063389427,0.00842114468649275
UCDSIFTProb,UCDSIFTSlide,93,0.95,0.0576257483671443,0.0794183250492409,0.0594312007033719,0.0617993813915868
UCDSIFTProb,UCDSIFTSlide,94,0.8,0.111730054363639,0.298682108447403,0.23108260245312,0.358809914671167
UCDSIFTProb,UCDSIFTSlide,94,0.9,0.168170558724403,0.269383169602322,0.237975086952431,0.316825843630898
UCDSIFTProb,UCDSIFTSlide,94,0.95,0.224036224162828,0.272545860027049,0.26165658714299,0.308445054550546
UCDSIFTProb,UCDSIFTSlide,95,0.8,0.106581191925855,0.091674246583832,0.0585743110579529,0.121421034717724
UCDSIFTProb,UCDSIFTSlide,95,0.9,0.180290166046417,0.174074791461558,0.130960753584257,0.203771800528902
UCDSIFTProb,UCDSIFTSlide,95,0.95,0.292638280960173,0.288549001774152,0.252136594499759,0.316459024574551
UCDSIFTProb,UCDSIFTSlide,96,0.8,0.0183823032627383,0.0603977723804431,0.0355229682151702,0.0393266739573457
UCDSIFTProb,UCDSIFTSlide,96,0.9,0.0616012033684923,0.0990232989634003,0.0764053225466334,0.081156526223628
UCDSIFTProb,UCDSIFTSlide,96,0.95,0.128387268846554,0.151424181740134,0.137488464755452,0.143229042769868
UCDSIFTProb,UCDSIFTSlide,97,0.8,0.108848936045419,0.0949655103415445,0.108782928294723,0.115560124944786
UCDSIFTProb,UCDSIFTSlide,97,0.9,0.17194696382505,0.158815728754006,0.171624722237373,0.179009635723459
UCDSIFTProb,UCDSIFTSlide,97,0.95,0.257665292935582,0.247538128908282,0.257381430154001,0.264085546981754
UCDSIFTProb,UCDSIFTSlide,98,0.8,0.00155894446414956,0.00168861235664271,0.00152907540609113,0.00166598015606425
