sys1,sys2,topic,p,rbo,rbow,rboa,rbob
UMHOObm25B,UMHOOsdp,33,0.95,0.91024542839685,0.910246360473128,0.910245366495761,0.910269944041449
UMHOObm25B,UMHOOsdp,34,0.8,0.895214405731221,0.895214405731221,0.895214405731221,0.895214405731221
UMHOObm25B,UMHOOsdp,34,0.9,0.841723684170502,0.841723684121709,0.8417236841705,0.841723684221747
UMHOObm25B,UMHOOsdp,34,0.95,0.838011332736962,0.838011001776209,0.838011332032414,0.838011612242939
UMHOObm25B,UMHOOsdp,35,0.8,0.998041036410758,1,0.984802037948378,1
UMHOObm25B,UMHOOsdp,35,0.9,0.996656829048587,1,0.983829739736858,1
UMHOObm25B,UMHOOsdp,35,0.95,0.996536423741825,1,0.987672368147653,1
UMHOObm25B,UMHOOsdp,36,0.8,0.999999999944786,1,0.999999999972393,1
UMHOObm25B,UMHOOsdp,36,0.9,0.999999696563163,1,0.99999984818117,1
UMHOObm25B,UMHOOsdp,36,0.95,0.999989131080117,1,0.999994440933402,1
UMHOObm25B,UMHOOsdp,37,0.8,0.972543084796195,0.972580863728025,0.972561974262126,0.97258086372808
UMHOObm25B,UMHOOsdp,37,0.9,0.975422183120473,0.975741243475113,0.975581716006627,0.97574125399684
UMHOObm25B,UMHOOsdp,37,0.95,0.979009524497572,0.979592581585128,0.979301513522082,0.979594592009364
UMHOObm25B,UMHOOsdp,38,0.8,0.777765106600597,0.777765106019733,0.777765106600597,0.777765106894954
UMHOObm25B,UMHOOsdp,38,0.9,0.794079620106216,0.794079027955904,0.794079620106216,0.794079920116233
UMHOObm25B,UMHOOsdp,38,0.95,0.781473800165176,0.781462752959241,0.781473800165176,0.78147942268003
UMHOObm25B,UMHOOsdp,39,0.8,0.874098830697496,0.874098650202395,0.874098830697496,0.874098922821309
UMHOObm25B,UMHOOsdp,39,0.9,0.822544779394581,0.82252994174182,0.822544779394581,0.822552491083597
UMHOObm25B,UMHOOsdp,39,0.95,0.773453085799089,0.773360207027868,0.773453085799089,0.773508753135354
UMHOObm25B,UMHOOsdp,40,0.8,0.99616192772956,1,0.998067369253782,1
UMHOObm25B,UMHOOsdp,40,0.9,0.994638076745818,1,0.997147363195865,1
UMHOObm25B,UMHOOsdp,40,0.95,0.995457917717158,1,0.997338207646521,1
UMHOObm25B,UMHOOsdp,41,0.8,0.796968731311231,0.784778236547759,0.796968731311231,0.805113390560284
UMHOObm25B,UMHOOsdp,41,0.9,0.793104475394386,0.785385017120946,0.793104475394386,0.798261126578728
UMHOObm25B,UMHOOsdp,41,0.95,0.787791070262746,0.783432484026716,0.787791070262746,0.79069527289847
UMHOObm25B,UMHOOsdp,42,0.8,0.990937397322839,0.990462423041618,0.990937397322839,0.991560847665963
UMHOObm25B,UMHOOsdp,42,0.9,0.944875185239954,0.944006915679663,0.944875185239954,0.946733294157345
UMHOObm25B,UMHOOsdp,42,0.95,0.840083079120601,0.83917069406674,0.840083079120601,0.842371551717839
UMHOObm25B,UMHOOsdp,43,0.8,0.917909971596489,0.922597515263398,0.905972230034756,0.919438648196803
UMHOObm25B,UMHOOsdp,43,0.9,0.907284244690432,0.917213505559387,0.893845362354175,0.915371127137421
UMHOObm25B,UMHOOsdp,43,0.95,0.913687657288563,0.924459632812444,0.903975215831051,0.923962599396235
UMHOObm25B,UMHOOsdp,44,0.8,0.559346459466161,0.558789235755433,0.559296419470301,0.560334295057698
UMHOObm25B,UMHOOsdp,44,0.9,0.665696287401733,0.664854671950329,0.665510985382847,0.669639242261095
UMHOObm25B,UMHOOsdp,44,0.95,0.721100837214327,0.720488299336614,0.720868548139205,0.727033744227988
UMHOObm25B,UMHOOsdp,45,0.8,0.965038473409913,0.964981788006972,0.965038473409913,0.965238514416018
UMHOObm25B,UMHOOsdp,45,0.9,0.951806849730642,0.951790147418983,0.951806849730642,0.952375278788243
UMHOObm25B,UMHOOsdp,45,0.95,0.947895550513985,0.947953562414582,0.947895550511483,0.948529359366839
UMHOObm25B,UMHOOsdp,46,0.8,0.780343666724614,0.780319094292733,0.780343666724614,0.780360871595302
UMHOObm25B,UMHOOsdp,46,0.9,0.820897656020498,0.820720606281352,0.820897656020498,0.821168294563096
UMHOObm25B,UMHOOsdp,46,0.95,0.85118914139007,0.851043578534782,0.851189141390096,0.851909641820022
UMHOObm25B,UMHOOsdp,47,0.8,0.795654505202493,0.802624402309117,0.799252074133402,0.803188568077015
UMHOObm25B,UMHOOsdp,47,0.9,0.841394027152296,0.850197031732805,0.845968284777751,0.851798442334039
UMHOObm25B,UMHOOsdp,47,0.95,0.878157442146959,0.885105182932653,0.881700511968248,0.886904028758329
UMHOObm25B,UMHOOsdp,48,0.8,0.778029726642593,0.778026486736991,0.778029726642593,0.77803140435615
UMHOObm25B,UMHOOsdp,48,0.9,0.761503843455779,0.761445963654668,0.761503843455779,0.761535794497547
UMHOObm25B,UMHOOsdp,48,0.95,0.709613694138516,0.709408979203379,0.709613694138516,0.709737891991413
UMHOObm25B,UMHOOsdp,49,0.8,0.552674789495607,0.558821868560293,0.552674789495607,0.56087976409162
UMHOObm25B,UMHOOsdp,49,0.9,0.534246989331955,0.546040441907579,0.534246989331955,0.542983428390751
UMHOObm25B,UMHOOsdp,49,0.95,0.543283351654208,0.553361861680012,0.543283351654208,0.549972017310388
UMHOObm25B,UMHOOsdp,50,0.8,0.606235994873762,0.606235078678518,0.606235994873762,0.606236465441776
UMHOObm25B,UMHOOsdp,50,0.9,0.469543271602556,0.469522499733041,0.469543271602556,0.469553929355414
UMHOObm25B,UMHOOsdp,50,0.95,0.372901152573593,0.372833658824474,0.372901152573593,0.372935728081612
UMHOObm25GS,UMHOObm25IF,1,0.8,0.198747158037461,0.198694140219633,0.198747158037461,0.198767283379296
UMHOObm25GS,UMHOObm25IF,1,0.9,0.293080190874003,0.292499972633551,0.293080190863394,0.293313752177748
UMHOObm25GS,UMHOObm25IF,1,0.95,0.324420250491422,0.323114401048298,0.324420214634928,0.324982210358548
UMHOObm25GS,UMHOObm25IF,2,0.8,0.046234997362702,0.0462348098839347,0.0462349973629909,0.0462350929971073
UMHOObm25GS,UMHOObm25IF,2,0.9,0.110754088362343,0.11073927974842,0.110754117277272,0.110761734322292
UMHOObm25GS,UMHOObm25IF,2,0.95,0.219761353408162,0.21968081537327,0.219765196766061,0.21981325769162
UMHOObm25GS,UMHOObm25IF,3,0.8,0.111219312403133,0.111219309876874,0.111219312403133,0.111219313981849
UMHOObm25GS,UMHOObm25IF,3,0.9,0.241272020999076,0.241271678919246,0.241272020999078,0.241272695710435
UMHOObm25GS,UMHOObm25IF,3,0.95,0.356030805776778,0.356034411809327,0.35603080683536,0.356039407243147
UMHOObm25GS,UMHOObm25IF,4,0.8,0.00448059470398977,0.00446440262397544,0.00448059494199013,0.00448269224738601
UMHOObm25GS,UMHOObm25IF,4,0.9,0.0427560236317871,0.0407639667794321,0.0427591774525353,0.0431906020153912
UMHOObm25GS,UMHOObm25IF,4,0.95,0.142444223255722,0.128214478859688,0.142624983333293,0.147521417739935
UMHOObm25GS,UMHOObm25IF,5,0.8,0.0488092597096533,0.048809259598866,0.0488092594778921,0.0488092595331485
UMHOObm25GS,UMHOObm25IF,5,0.9,0.114156398131033,0.114156141236232,0.114155956903269,0.114156087027424
UMHOObm25GS,UMHOObm25IF,5,0.95,0.204230320620554,0.20422312806039,0.204220684254545,0.204224858740163
UMHOObm25GS,UMHOObm25IF,6,0.8,0.0376647493338553,0.0376647149667791,0.0376647366751037,0.0376647551346045
UMHOObm25GS,UMHOObm25IF,6,0.9,0.111248866033347,0.111243458574629,0.111243989650197,0.11124793788369
UMHOObm25GS,UMHOObm25IF,6,0.95,0.211538587281316,0.211500222988255,0.211488225494656,0.211534968993761
UMHOObm25GS,UMHOObm25IF,7,0.8,0.0163980123754483,0.0164164278981505,0.0163980123754581,0.0163998518951422
UMHOObm25GS,UMHOObm25IF,7,0.9,0.0670862578122489,0.0672720076366668,0.0670862606167409,0.0671115948136352
UMHOObm25GS,UMHOObm25IF,7,0.95,0.144117411077391,0.144460176495692,0.144117969980046,0.14418903432181
UMHOObm25GS,UMHOObm25IF,8,0.8,0.278497089730441,0.27240185133075,0.278497089730441,0.282569414798389
UMHOObm25GS,UMHOObm25IF,8,0.9,0.298946461062237,0.295088865742569,0.298946461062992,0.301523781095158
UMHOObm25GS,UMHOObm25IF,8,0.95,0.331945996581788,0.329788289207114,0.331945992043734,0.333389748506278
UMHOObm25GS,UMHOObm25IF,9,0.8,0.0149567825126841,0.0153952553292566,0.0149567823684207,0.0149963878358201
UMHOObm25GS,UMHOObm25IF,9,0.9,0.0787212208216099,0.0812158646633265,0.0787208731991536,0.0789570365860327
UMHOObm25GS,UMHOObm25IF,9,0.95,0.182571617273546,0.186442680398464,0.18256309183505,0.182944868292804
UMHOObm25GS,UMHOObm25IF,10,0.8,0.186593212889505,0.186583482866008,0.186596307739603,0.186604604568461
UMHOObm25GS,UMHOObm25IF,10,0.9,0.231766674435083,0.231799453249408,0.231826287001408,0.231870823197236
UMHOObm25GS,UMHOObm25IF,10,0.95,0.299692327076433,0.299861897567322,0.299851629310733,0.299927728337548
UMHOObm25GS,UMHOObm25IF,11,0.8,0.402749401872073,0.400670371968455,0.40274940389348,0.403806560892068
UMHOObm25GS,UMHOObm25IF,11,0.9,0.262494135226771,0.260538812283941,0.262495131048162,0.263514422890739
UMHOObm25GS,UMHOObm25IF,11,0.95,0.19258322724413,0.191521265812304,0.192591982005574,0.193331890529779
UMHOObm25GS,UMHOObm25IF,12,0.8,0.0343203740162143,0.034320035038312,0.0343203747770743,0.0343205209407646
UMHOObm25GS,UMHOObm25IF,12,0.9,0.0873563813724277,0.0873329396520984,0.0873571839438376,0.0873665548914167
UMHOObm25GS,UMHOObm25IF,12,0.95,0.120448070905027,0.120232936628111,0.120460959555418,0.120549747940489
UMHOObm25GS,UMHOObm25IF,13,0.8,0.216424408439995,0.216424407364285,0.216424408439995,0.216424408985491
UMHOObm25GS,UMHOObm25IF,13,0.9,0.236631109452389,0.236630402466242,0.236631109452397,0.23663147007075
UMHOObm25GS,UMHOObm25IF,13,0.95,0.307012527176131,0.307003310533721,0.307012531044907,0.3070178834683
UMHOObm25GS,UMHOObm25IF,14,0.8,0.402366572991923,0.402366571415936,0.402366571765926,0.402366572553817
UMHOObm25GS,UMHOObm25IF,14,0.9,0.256679170949975,0.256678366299595,0.256678147496505,0.256678541251936
UMHOObm25GS,UMHOObm25IF,14,0.95,0.166677061240754,0.166664657924278,0.166661634257354,0.166667632476572
UMHOObm25GS,UMHOObm25IF,15,0.8,0.0565785536233097,0.0526249610336946,0.0565785536233097,0.0582358866150714
UMHOObm25GS,UMHOObm25IF,15,0.9,0.0835119220089687,0.0789599125648125,0.0835119220067315,0.0855380392075134
UMHOObm25GS,UMHOObm25IF,15,0.95,0.105742556700978,0.102338141769422,0.105742540262363,0.107301820048723
UMHOObm25GS,UMHOObm25IF,16,0.8,0.0237265872067946,0.0237197602636067,0.0237265872234258,0.0237301328298429
UMHOObm25GS,UMHOObm25IF,16,0.9,0.0676510261975957,0.0676050985008933,0.0676511181624962,0.0676751721836346
UMHOObm25GS,UMHOObm25IF,16,0.95,0.127785359497339,0.127708041667292,0.127786149963165,0.127834777282906
UMHOObm25GS,UMHOObm25IF,17,0.8,0.101676467248959,0.100677823439435,0.0979315529632446,0.0983556537581102
UMHOObm25GS,UMHOObm25IF,17,0.9,0.208769787231232,0.207757518659836,0.204973780088404,0.205403667002716
UMHOObm25GS,UMHOObm25IF,17,0.95,0.309110214088898,0.308410128470376,0.30648488870842,0.306782201241081
UMHOObm25GS,UMHOObm25IF,18,0.8,0.345432102787602,0.345432085228679,0.345432104745693,0.345432115678281
UMHOObm25GS,UMHOObm25IF,18,0.9,0.472194991092571,0.472192903274424,0.472196132867332,0.472198516800968
UMHOObm25GS,UMHOObm25IF,18,0.95,0.559421967481912,0.55941018465244,0.559431789800142,0.559456557157033
UMHOObm25GS,UMHOObm25IF,19,0.8,0.199628438913578,0.199628438153255,0.199628438941185,0.199628439354453
UMHOObm25GS,UMHOObm25IF,19,0.9,0.397297436797563,0.397296971354836,0.397297588495262,0.39729797759424
UMHOObm25GS,UMHOObm25IF,19,0.95,0.545885814819512,0.545881980004248,0.545891198372654,0.545898625959245
UMHOObm25GS,UMHOObm25IF,20,0.8,0.22831848443241,0.228318660875695,0.228318627957349,0.228318714548521
UMHOObm25GS,UMHOObm25IF,20,0.9,0.403108810825198,0.403129392286489,0.403124425353995,0.403134890047188
UMHOObm25GS,UMHOObm25IF,20,0.95,0.523391892674924,0.523519234091998,0.523482739210063,0.523550588725976
UMHOObm25GS,UMHOObm25IF,21,0.8,0.0812999277365229,0.0812998558197016,0.0812999277364816,0.0812999644642078
UMHOObm25GS,UMHOObm25IF,21,0.9,0.117561070374311,0.117556276095807,0.117561063480281,0.117563515152919
UMHOObm25GS,UMHOObm25IF,21,0.95,0.150727083612803,0.150699739212092,0.150726352204755,0.150741949941794
UMHOObm25GS,UMHOObm25IF,22,0.8,0.054204939758514,0.0542021324915249,0.0542049397651962,0.0542064012455485
UMHOObm25GS,UMHOObm25IF,22,0.9,0.0690723508933758,0.0690545216512627,0.069072419301274,0.0690817576576949
UMHOObm25GS,UMHOObm25IF,22,0.95,0.0803102213037766,0.080282389802039,0.0803129191779228,0.0803310933339486
UMHOObm25GS,UMHOObm25IF,23,0.8,0.00854877985944074,0.00854877985509337,0.00854877985931417,0.00854877986151616
UMHOObm25GS,UMHOObm25IF,23,0.9,0.041085449740256,0.0410854037291141,0.0410854392962155,0.0410854648766664
UMHOObm25GS,UMHOObm25IF,23,0.95,0.125901901388943,0.125899659626166,0.125900605148499,0.125902323434921
UMHOObm25GS,UMHOObm25IF,24,0.8,0.759062982479244,0.759062378201818,0.759062982479244,0.759063291245523
UMHOObm25GS,UMHOObm25IF,24,0.9,0.633028177389034,0.632995619786791,0.633028177818793,0.633044808248482
UMHOObm25GS,UMHOObm25IF,24,0.95,0.561693946616636,0.561549412418922,0.561694189118261,0.561768241811777
UMHOObm25GS,UMHOObm25IF,25,0.8,0.0192964026710818,0.0190288460000959,0.0192964026710818,0.0194358895094891
UMHOObm25GS,UMHOObm25IF,25,0.9,0.0351900042179373,0.0347100780800102,0.0351900043983262,0.0354321635039342
UMHOObm25GS,UMHOObm25IF,25,0.95,0.0437665135284332,0.0432736380656054,0.0437669782011669,0.0440152944686057
UMHOObm25GS,UMHOObm25IF,26,0.8,0.579876332698514,0.5798683728587,0.579876332698511,0.579880448028481
UMHOObm25GS,UMHOObm25IF,26,0.9,0.543929651584027,0.543847272695576,0.543929648951489,0.543972358443311
UMHOObm25GS,UMHOObm25IF,26,0.95,0.495326530030506,0.495149488684271,0.495325599776535,0.495424561180527
UMHOObm25GS,UMHOObm25IF,27,0.8,0.0163145429416498,0.0163149304049029,0.0163147963107686,0.01631485567863
UMHOObm25GS,UMHOObm25IF,27,0.9,0.0751537772223952,0.075178148232229,0.075170005494411,0.0751739794575532
UMHOObm25GS,UMHOObm25IF,27,0.95,0.186392246735051,0.186484227128579,0.18647401670212,0.186505890927317
UMHOObm25GS,UMHOObm25IF,28,0.8,0.00227076150505537,0.00227381345032449,0.00227079718625751,0.00227095531117455
UMHOObm25GS,UMHOObm25IF,28,0.9,0.020018316294347,0.0202036243009842,0.0200240456724442,0.0200369130247636
UMHOObm25GS,UMHOObm25IF,28,0.95,0.0646675982639504,0.0655223080621575,0.0647087613061332,0.0647878708979007
UMHOObm25GS,UMHOObm25IF,29,0.8,0.0345535692919921,0.0345535690938369,0.0345535692921519,0.0345535693926543
UMHOObm25GS,UMHOObm25IF,29,0.9,0.117350439802566,0.117350157501946,0.11735045152083,0.11735060629508
UMHOObm25GS,UMHOObm25IF,29,0.95,0.232447918084995,0.232443918693212,0.232449296639587,0.232452712800043
UMHOObm25GS,UMHOObm25IF,30,0.8,0.0739056086928064,0.073394187609563,0.0725987639514266,0.0728044225033329
UMHOObm25GS,UMHOObm25IF,30,0.9,0.114284065980352,0.11324421398027,0.111816579950279,0.11225089256018
UMHOObm25GS,UMHOObm25IF,30,0.95,0.131482971619234,0.130465777558433,0.129214289597795,0.129652562434321
UMHOObm25GS,UMHOObm25IF,31,0.8,0.165843517067325,0.165750254959915,0.16584351697441,0.165892294287659
UMHOObm25GS,UMHOObm25IF,31,0.9,0.309824007082087,0.309337164066943,0.309823864098749,0.310069720336065
UMHOObm25GS,UMHOObm25IF,31,0.95,0.391330118611287,0.390163688477522,0.391328117842815,0.391877950205883
UMHOObm25GS,UMHOObm25IF,32,0.8,0.0971483833340237,0.129728995738847,0.0971903079841342,0.102227349869207
UMHOObm25GS,UMHOObm25IF,32,0.9,0.239836385517229,0.281242596227457,0.240085506288331,0.247393416802093
UMHOObm25GS,UMHOObm25IF,32,0.95,0.370898830021739,0.403024558619203,0.371295486740582,0.377352204793598
UMHOObm25GS,UMHOObm25IF,33,0.8,0.000366883314610888,0.000365843523385271,0.000366883314676616,0.000367421556588233
UMHOObm25GS,UMHOObm25IF,33,0.9,0.00425653787980896,0.00424714536412901,0.00425654728574974,0.00426139900672118
UMHOObm25GS,UMHOObm25IF,33,0.95,0.0152266908671681,0.0152084248408913,0.0152280340452998,0.0152393814810982
UMHOObm25GS,UMHOObm25IF,34,0.8,0.899161441275916,0.897002607516299,0.899161441278551,0.900365043958419
UMHOObm25GS,UMHOObm25IF,34,0.9,0.759165850398658,0.756703559840336,0.759165897421713,0.760538708645336
UMHOObm25GS,UMHOObm25IF,34,0.95,0.619505766137564,0.617705809403702,0.619508657870283,0.62051496747406
UMHOObm25GS,UMHOObm25IF,35,0.8,6.57927358782251e-06,6.56564240073036e-06,6.57927358782251e-06,6.58624293242409e-06
UMHOObm25GS,UMHOObm25IF,35,0.9,0.000557232347755071,0.000556531276882921,0.000557232347755071,0.000557589534264559
UMHOObm25GS,UMHOObm25IF,35,0.95,0.00457000464135898,0.00456532242597425,0.00457000464158854,0.00457235398048804
UMHOObm25GS,UMHOObm25IF,36,0.8,0.367976927416863,0.367803153013605,0.367979833488544,0.368090283501161
UMHOObm25GS,UMHOObm25IF,36,0.9,0.504101410520186,0.503652085553452,0.504115727574071,0.504543543938461
UMHOObm25GS,UMHOObm25IF,36,0.95,0.621324712443929,0.620885374476784,0.621341557543045,0.621977595248423
UMHOObm25GS,UMHOObm25IF,37,0.8,0.0034063310649781,0.00340012310598295,0.00340643333949403,0.00340976927088018
UMHOObm25GS,UMHOObm25IF,37,0.9,0.0210427459229889,0.0210223449974793,0.0210540935865662,0.0210772712359073
UMHOObm25GS,UMHOObm25IF,37,0.95,0.0500189201059402,0.0500884750510794,0.0500829926904494,0.0501306312005092
UMHOObm25GS,UMHOObm25IF,38,0.8,0.0559671857456153,0.0559671861573392,0.0559671859902321,0.0559671861658937
UMHOObm25GS,UMHOObm25IF,38,0.9,0.155716875079344,0.155718818418919,0.155717981220952,0.155718871880685
UMHOObm25GS,UMHOObm25IF,38,0.95,0.275809885030069,0.275880927629022,0.275846120206127,0.275878876674311
UMHOObm25GS,UMHOObm25IF,39,0.8,0.00264987518286443,0.00264987462117027,0.00264987518286443,0.00264987546792719
UMHOObm25GS,UMHOObm25IF,39,0.9,0.0190517122677371,0.0190514178088994,0.0190517122677347,0.0190518616139423
UMHOObm25GS,UMHOObm25IF,39,0.95,0.0475228162069937,0.0475185088800209,0.0475228157130577,0.0475249988887394
UMHOObm25GS,UMHOObm25IF,40,0.8,0.0711688710159334,0.0711688576299338,0.0711688614756757,0.071168891814655
UMHOObm25GS,UMHOObm25IF,40,0.9,0.215766249124549,0.215763425583512,0.215763719375705,0.215774964138182
UMHOObm25GS,UMHOObm25IF,40,0.95,0.413533148636677,0.413498095515273,0.413507755947742,0.41364360599675
UMHOObm25GS,UMHOObm25IF,41,0.8,0.141198494157836,0.140699707569694,0.1411984811202,0.1414816636957
UMHOObm25GS,UMHOObm25IF,41,0.9,0.207030397812809,0.20653652887184,0.20703257239786,0.207348278767605
UMHOObm25GS,UMHOObm25IF,41,0.95,0.325084745946397,0.324767798319122,0.325109752159947,0.325456977080438
UMHOObm25GS,UMHOObm25IF,42,0.8,0.759080782654161,0.759080782162811,0.759080782656171,0.759080782796949
UMHOObm25GS,UMHOObm25IF,42,0.9,0.706135894191815,0.706130040121817,0.706135928025892,0.706138428303099
UMHOObm25GS,UMHOObm25IF,42,0.95,0.70583813482539,0.705538589867151,0.705839227687508,0.706011484999318
UMHOObm25GS,UMHOObm25IF,43,0.8,0.130455054476321,0.126895190627106,0.130455307662606,0.132334461574075
UMHOObm25GS,UMHOObm25IF,43,0.9,0.217782345296751,0.215005903614909,0.217798181957046,0.219389700822045
UMHOObm25GS,UMHOObm25IF,43,0.95,0.311588579555981,0.3101675497201,0.311661250122541,0.312715374556166
UMHOObm25GS,UMHOObm25IF,44,0.8,0.16365401692853,0.163597248734764,0.163654016928533,0.163683896600052
UMHOObm25GS,UMHOObm25IF,44,0.9,0.224470576720079,0.224283535237245,0.224470586324314,0.224569067207003
UMHOObm25GS,UMHOObm25IF,44,0.95,0.267738651379197,0.267517244496204,0.267745753714137,0.267874035473101
UMHOObm25GS,UMHOObm25IF,45,0.8,0.170004861957264,0.170004829759488,0.170004861957264,0.170004874022557
UMHOObm25GS,UMHOObm25IF,45,0.9,0.236478409332444,0.236468904567383,0.236478409332437,0.236482213106457
UMHOObm25GS,UMHOObm25IF,45,0.95,0.264664300253537,0.264569869758161,0.26466429944938,0.264705994062715
UMHOObm25GS,UMHOObm25IF,46,0.8,0.0572950032647575,0.0569529107143764,0.0572950030960423,0.057483608897638
UMHOObm25GS,UMHOObm25IF,46,0.9,0.0788262788742417,0.0783167043841925,0.078825975204226,0.0790998669035163
UMHOObm25GS,UMHOObm25IF,46,0.95,0.0925136223492143,0.0920073950337843,0.0925081300843451,0.0927921456313789
UMHOObm25GS,UMHOObm25IF,47,0.8,0.0818572125616328,0.0817722715913773,0.0818572130341585,0.0819031859866082
UMHOObm25GS,UMHOObm25IF,47,0.9,0.102745243220693,0.102603391029053,0.102745858797821,0.102823149181126
UMHOObm25GS,UMHOObm25IF,47,0.95,0.127638313597069,0.127506998642976,0.127647351978592,0.127729395510637
UMHOObm25GS,UMHOObm25IF,48,0.8,1.68152913339386e-05,1.68157655470372e-05,1.68152913339386e-05,1.68153466696425e-05
UMHOObm25GS,UMHOObm25IF,48,0.9,0.00127925786424686,0.00128001808219788,0.00127925786424686,0.00127937291331596
UMHOObm25GS,UMHOObm25IF,48,0.95,0.0109401802685692,0.0109544851289421,0.0109401802685691,0.0109433618680526
UMHOObm25GS,UMHOObm25IF,49,0.8,0.0998139278518035,0.0998132036715991,0.0998142848640948,0.0998150927158626
UMHOObm25GS,UMHOObm25IF,49,0.9,0.218138247894405,0.218149765876494,0.218182704891902,0.218233598028246
UMHOObm25GS,UMHOObm25IF,49,0.95,0.349455646792179,0.349606090190708,0.349736668961333,0.350042769740819
UMHOObm25GS,UMHOObm25IF,50,0.8,0.128108773747563,0.121650852676957,0.12751937082467,0.131823966102848
UMHOObm25GS,UMHOObm25IF,50,0.9,0.140874867179497,0.136307654402187,0.137907659246494,0.141012506834723
UMHOObm25GS,UMHOObm25IF,50,0.95,0.170590636713477,0.167907222270476,0.166274772112594,0.168397576935478
UMHOObm25GS,UMHOOqlB,1,0.8,0.203869500867785,0.197530695629006,0.203869500867785,0.208190509752558
UMHOObm25GS,UMHOOqlB,1,0.9,0.182705563352589,0.180536306125376,0.182705563352589,0.186023804874836
UMHOObm25GS,UMHOOqlB,1,0.95,0.23081431881221,0.233793596729347,0.23081431881221,0.233463599561472
UMHOObm25GS,UMHOOqlB,2,0.8,0.0421072899081847,0.0420521963224179,0.0421072899081909,0.0421365928995857
UMHOObm25GS,UMHOOqlB,2,0.9,0.070533562840315,0.0703951472034816,0.0705335653451214,0.0706069973216464
UMHOObm25GS,UMHOOqlB,2,0.95,0.08918638899706,0.0890221970298129,0.0891871604856809,0.0892749997188573
UMHOObm25GS,UMHOOqlB,3,0.8,0.000102793726436906,0.000102629917470702,0.000102793726436906,0.00010287769169576
UMHOObm25GS,UMHOOqlB,3,0.9,0.00387908944075751,0.00387430368331963,0.00387908943938151,0.00388151024105571
UMHOObm25GS,UMHOOqlB,3,0.95,0.0200410579424151,0.0200193450783581,0.0200410364837863,0.0200519660919061
UMHOObm25GS,UMHOOqlB,4,0.8,0.202385814505346,0.20238210008752,0.202385814505346,0.202386336339459
UMHOObm25GS,UMHOOqlB,4,0.9,0.199738082968427,0.199314620204824,0.199738082968427,0.199822765511974
UMHOObm25GS,UMHOOqlB,4,0.95,0.170001675271631,0.166950877164028,0.170001675189916,0.170834185355396
UMHOObm25GS,UMHOOqlB,5,0.8,1.21346465676574e-06,1.21336538868786e-06,1.21346465676574e-06,1.21351498788468e-06
UMHOObm25GS,UMHOOqlB,5,0.9,0.00027698122350189,0.000276891726202818,0.00027698122350189,0.00027702646296839
UMHOObm25GS,UMHOOqlB,5,0.95,0.00360798827267242,0.00360588653415376,0.00360798826657747,0.00360903280497949
UMHOObm25GS,UMHOOqlB,6,0.8,0.0077690391154211,0.00775078660431681,0.00776903911698824,0.00777733611791965
UMHOObm25GS,UMHOOqlB,6,0.9,0.0225954582692946,0.0225202528791213,0.0225954963991595,0.0226306161234393
UMHOObm25GS,UMHOOqlB,6,0.95,0.0345073514302315,0.0344028236096976,0.0345089455441462,0.0345643085880665
UMHOObm25GS,UMHOOqlB,7,0.8,0.0912307506123675,0.0912178643297159,0.0912307506123675,0.0912374661722555
UMHOObm25GS,UMHOOqlB,7,0.9,0.151365463936696,0.151292709190588,0.151365463936696,0.151403331154174
UMHOObm25GS,UMHOOqlB,7,0.95,0.167628402268459,0.167505596427244,0.167628402268459,0.167692165020295
UMHOObm25GS,UMHOOqlB,8,0.8,0.0110870490053775,0.0110870489293081,0.0110870490053775,0.0110870490438935
UMHOObm25GS,UMHOOqlB,8,0.9,0.0330909845175475,0.0330908719223509,0.0330909845175475,0.0330910411734573
UMHOObm25GS,UMHOOqlB,8,0.95,0.0587906320678852,0.0587880147348321,0.0587906320678083,0.0587919276445058
UMHOObm25GS,UMHOOqlB,9,0.8,0.00146499605517213,0.00146499597853,0.00146499605517213,0.00146499608951199
UMHOObm25GS,UMHOOqlB,9,0.9,0.0095796432861206,0.00957943361768252,0.0095796432861206,0.0095797370121663
UMHOObm25GS,UMHOOqlB,9,0.95,0.0231822905615097,0.0231766439119839,0.0231822905615823,0.0231848229116715
UMHOObm25GS,UMHOOqlB,10,0.8,0.610535740171394,0.610520766730244,0.610535740171394,0.610543574768957
UMHOObm25GS,UMHOOqlB,10,0.9,0.431117753796295,0.431048527027598,0.431117753796539,0.431153836784369
UMHOObm25GS,UMHOOqlB,10,0.95,0.297116864616603,0.297008120457484,0.297116869778367,0.297172982260719
UMHOObm25GS,UMHOOqlB,11,0.8,0.0446355433264302,0.0607501792746267,0.0532736446179016,0.0538834677104486
UMHOObm25GS,UMHOOqlB,11,0.9,0.115111617089765,0.130299020563964,0.123521831449934,0.124253311407066
UMHOObm25GS,UMHOOqlB,11,0.95,0.187337764313794,0.197663630554705,0.193160278146373,0.193792590753959
UMHOObm25GS,UMHOOqlB,12,0.8,0.308950483010952,0.303242153519688,0.308950353757475,0.312497004180674
UMHOObm25GS,UMHOOqlB,12,0.9,0.285147544950521,0.281083539035011,0.285145035971014,0.287722746963927
UMHOObm25GS,UMHOOqlB,12,0.95,0.233135827257948,0.230901215432066,0.233131121051409,0.234730136719101
UMHOObm25GS,UMHOOqlB,13,0.8,1.75881233105224e-05,1.70946978957767e-05,1.75881233105224e-05,1.78778197069845e-05
