sys1,sys2,topic,p,rbo,rbow,rboa,rbob
UDInfoWebENT,UDInfoWebLES,259,0.95,0.565963080750241,0.566647666792838,0.566797708268786,0.567522661543587
UDInfoWebENT,UDInfoWebLES,260,0.8,0.75433544706957,0.754461297640363,0.754445080086733,0.75452827563027
UDInfoWebENT,UDInfoWebLES,260,0.9,0.738457111962456,0.738863476637183,0.738866259692705,0.73937236450885
UDInfoWebENT,UDInfoWebLES,260,0.95,0.703089538935773,0.703416523038684,0.703526998150732,0.704420920068877
UDInfoWebENT,UDInfoWebLES,261,0.8,0.277023567365131,0.277194888332448,0.277019643627979,0.277075105789512
UDInfoWebENT,UDInfoWebLES,261,0.9,0.416303235701417,0.416957033273949,0.416203079809659,0.416548200294341
UDInfoWebENT,UDInfoWebLES,261,0.95,0.561922244270266,0.562528001042997,0.561597917720219,0.562288753134505
UDInfoWebENT,UDInfoWebLES,262,0.8,0.238563615564135,0.295096450600035,0.275788702526402,0.290867682419792
UDInfoWebENT,UDInfoWebLES,262,0.9,0.353989730494007,0.387620179936747,0.372618210234583,0.382630871669116
UDInfoWebENT,UDInfoWebLES,262,0.95,0.445769654213579,0.464358199678966,0.454520979090333,0.460638117987253
UDInfoWebENT,UDInfoWebLES,263,0.8,0.0422212526119609,0.0421779155652751,0.0422172593399292,0.042240556539442
UDInfoWebENT,UDInfoWebLES,263,0.9,0.131696816681666,0.131434816587678,0.131633264976141,0.131794429900795
UDInfoWebENT,UDInfoWebLES,263,0.95,0.230161132248034,0.229781012626115,0.230054311815524,0.230445402595193
UDInfoWebENT,UDInfoWebLES,264,0.8,0.376019753661135,0.39721984060686,0.379532094907842,0.392941525811862
UDInfoWebENT,UDInfoWebLES,264,0.9,0.545008860286929,0.561865018283179,0.547810285926249,0.560249135767713
UDInfoWebENT,UDInfoWebLES,264,0.95,0.669501538712693,0.679871125588394,0.671131644959219,0.6797942321481
UDInfoWebENT,UDInfoWebLES,265,0.8,0.260576096508741,0.273643727704609,0.261236143074366,0.268046668555157
UDInfoWebENT,UDInfoWebLES,265,0.9,0.456396731586269,0.470862378538594,0.456944184996188,0.46612234863926
UDInfoWebENT,UDInfoWebLES,265,0.95,0.621806377184144,0.633147047154637,0.622131735274939,0.63052972310666
UDInfoWebENT,UDInfoWebLES,266,0.8,1.13688871297512e-06,1.15017748123822e-06,1.13573159502934e-06,1.13754962114988e-06
UDInfoWebENT,UDInfoWebLES,266,0.9,0.000677614874013853,0.00068144421118975,0.000675790281659945,0.000677233558531763
UDInfoWebENT,UDInfoWebLES,266,0.95,0.0155979589085883,0.0156374433303353,0.0155626688254654,0.0155892286094739
UDInfoWebENT,UDInfoWebLES,267,0.8,0.629501632371188,0.73104937830054,0.680217460838982,0.730873672641157
UDInfoWebENT,UDInfoWebLES,267,0.9,0.759432630718123,0.812408208345587,0.785740943907744,0.812007253730397
UDInfoWebENT,UDInfoWebLES,267,0.95,0.835988451538595,0.864083772512122,0.849686208016667,0.863546512163427
UDInfoWebENT,UDInfoWebLES,268,0.8,0.000838415754634327,0.000833403400889588,0.00078350439517879,0.000784871287657705
UDInfoWebENT,UDInfoWebLES,268,0.9,0.0143574445480961,0.0143325190703743,0.0140662653646445,0.0140779895164679
UDInfoWebENT,UDInfoWebLES,268,0.95,0.0680985302098852,0.0681164818602163,0.067669536671087,0.0677222861385926
UDInfoWebENT,UDInfoWebLES,269,0.8,0.52363693997036,0.5260911528767,0.524917129954316,0.529660375866999
UDInfoWebENT,UDInfoWebLES,269,0.9,0.481663780920997,0.484075315407526,0.482770608771825,0.488843496326868
UDInfoWebENT,UDInfoWebLES,269,0.95,0.505778456820589,0.507163748719298,0.506625655606856,0.5117427342929
UDInfoWebENT,UDInfoWebLES,270,0.8,0.781824739890539,0.781874649468434,0.68185219063417,0.781882319852283
UDInfoWebENT,UDInfoWebLES,270,0.9,0.712073406434976,0.712336126891056,0.662218562561022,0.71237844074886
UDInfoWebENT,UDInfoWebLES,270,0.95,0.693305755426264,0.693685960290886,0.668525595480648,0.693783564551846
UDInfoWebENT,UDInfoWebLES,271,0.8,0.146522886623623,0.146522886623623,0.146522886623623,0.146522886623624
UDInfoWebENT,UDInfoWebLES,271,0.9,0.320664245282332,0.320664245713325,0.320664245624049,0.320664247235509
UDInfoWebENT,UDInfoWebLES,271,0.95,0.48947128985383,0.48947153295811,0.489471416474889,0.489472269088243
UDInfoWebENT,UDInfoWebLES,272,0.8,0.308578299314054,0.308580624640963,0.308573141214205,0.308577077480093
UDInfoWebENT,UDInfoWebLES,272,0.9,0.412989359614415,0.413022299475726,0.412910760958547,0.412972075563545
UDInfoWebENT,UDInfoWebLES,272,0.95,0.535577079372267,0.535619791601667,0.535385602539703,0.535559149055683
UDInfoWebENT,UDInfoWebLES,273,0.8,0.891122665097311,0.890973930287968,0.891126357508268,0.891212124573303
UDInfoWebENT,UDInfoWebLES,273,0.9,0.859447011819765,0.858870259126921,0.859504269920808,0.859941468668868
UDInfoWebENT,UDInfoWebLES,273,0.95,0.827402774414837,0.826832555344483,0.827577785774789,0.828468664237547
UDInfoWebENT,UDInfoWebLES,274,0.8,0.00137433365585307,0.00156766760574268,0.00146563676148719,0.00147752439465743
UDInfoWebENT,UDInfoWebLES,274,0.9,0.021687238220422,0.0228009064336019,0.0220152279799456,0.022180971341437
UDInfoWebENT,UDInfoWebLES,274,0.95,0.0926088506703939,0.094895537820993,0.0928891668726229,0.0934090452771484
UDInfoWebENT,UDInfoWebLES,275,0.8,0.771026087742211,0.77170185327041,0.76720218784899,0.770630240151262
UDInfoWebENT,UDInfoWebLES,275,0.9,0.773917270941732,0.773733816745381,0.770051836082864,0.774690480757384
UDInfoWebENT,UDInfoWebLES,275,0.95,0.801028048634336,0.800594539150579,0.798487592012765,0.802580734839207
UDInfoWebENT,UDInfoWebLES,276,0.8,0.297208092982657,0.298948977279076,0.295897326505877,0.297561113184111
UDInfoWebENT,UDInfoWebLES,276,0.9,0.453509467703172,0.455386414686613,0.452007416896712,0.453961940478996
UDInfoWebENT,UDInfoWebLES,276,0.95,0.552561454022286,0.553669807585957,0.551415265361041,0.552999970807898
UDInfoWebENT,UDInfoWebLES,277,0.8,0.677395998103981,0.677403167546245,0.677398769513357,0.67740181313804
UDInfoWebENT,UDInfoWebLES,277,0.9,0.699308278586181,0.699447250217048,0.699350673842929,0.699434044868268
UDInfoWebENT,UDInfoWebLES,277,0.95,0.754167350845086,0.754533275139897,0.754262709652014,0.754596879157141
UDInfoWebENT,UDInfoWebLES,278,0.8,0.825211437506403,0.830188188666146,0.831749247678132,0.844044406536811
UDInfoWebENT,UDInfoWebLES,278,0.9,0.828409692661954,0.831507149479801,0.833237981139861,0.843092700524324
UDInfoWebENT,UDInfoWebLES,278,0.95,0.830595758796565,0.831912846630898,0.833457742234777,0.840490251682347
UDInfoWebENT,UDInfoWebLES,279,0.8,0.675560432638799,0.674113785947189,0.675554371943388,0.676341466985686
UDInfoWebENT,UDInfoWebLES,279,0.9,0.598118344445461,0.594931405650662,0.597987707164033,0.600013277647385
UDInfoWebENT,UDInfoWebLES,279,0.95,0.536922151655175,0.533948651431178,0.536531528426071,0.539182700460185
UDInfoWebENT,UDInfoWebLES,280,0.8,0.383873330034061,0.362540995328985,0.362540322365113,0.375340531158051
UDInfoWebENT,UDInfoWebLES,280,0.9,0.380346216875257,0.366909001435436,0.366865099217685,0.37498135939809
UDInfoWebENT,UDInfoWebLES,280,0.95,0.40809876154336,0.400897918453665,0.400665079605749,0.405290585662383
UDInfoWebENT,UDInfoWebLES,281,0.8,0.605449974249239,0.607018379934841,0.602709309133907,0.607440956080196
UDInfoWebENT,UDInfoWebLES,281,0.9,0.697955619365432,0.699394086501358,0.695382360935503,0.699788797942699
UDInfoWebENT,UDInfoWebLES,281,0.95,0.741090842952185,0.741966602939248,0.739184806547666,0.742359408802769
UDInfoWebENT,UDInfoWebLES,282,0.8,0.0993346168530734,0.0987259090213538,0.0995441330335003,0.100388276832939
UDInfoWebENT,UDInfoWebLES,282,0.9,0.17226589750643,0.174334363245942,0.172924050738696,0.174571428931897
UDInfoWebENT,UDInfoWebLES,282,0.95,0.241548310985905,0.257756083561284,0.24260682012805,0.248623027074329
UDInfoWebENT,UDInfoWebLES,283,0.8,0.601403760585283,0.601329591989908,0.601386485788185,0.601447781637764
UDInfoWebENT,UDInfoWebLES,283,0.9,0.714728513895811,0.713891188993995,0.714631315220909,0.715641920527698
UDInfoWebENT,UDInfoWebLES,283,0.95,0.787514409793383,0.786063867754171,0.787487424058808,0.790529343724643
UDInfoWebENT,UDInfoWebLES,284,0.8,0.15732443339894,0.157171665319549,0.157104533138666,0.157192677650569
UDInfoWebENT,UDInfoWebLES,284,0.9,0.246978939982124,0.246523326909755,0.246337534283389,0.246697102233821
UDInfoWebENT,UDInfoWebLES,284,0.95,0.372081387920052,0.371595386980257,0.37139220758905,0.372025576679743
UDInfoWebENT,UDInfoWebLES,285,0.8,0.282773376983333,0.272506962233063,0.269970182443427,0.275471261839815
UDInfoWebENT,UDInfoWebLES,285,0.9,0.255148559798554,0.247795949104423,0.246002789927414,0.24999004087625
UDInfoWebENT,UDInfoWebLES,285,0.95,0.254385202470451,0.250122271233841,0.248991396750104,0.251475447168706
UDInfoWebENT,UDInfoWebLES,286,0.8,0.327909772787982,0.323584169852377,0.343235520707194,0.363757138646671
UDInfoWebENT,UDInfoWebLES,286,0.9,0.432317323753579,0.429750789332836,0.44661953549858,0.464912994413107
UDInfoWebENT,UDInfoWebLES,286,0.95,0.511233723774016,0.509730600862988,0.520813088048635,0.533071078039774
UDInfoWebENT,UDInfoWebLES,287,0.8,0.948396357869117,0.946880076220391,0.946515484007241,0.951329181276787
UDInfoWebENT,UDInfoWebLES,287,0.9,0.915802166561371,0.915365305600474,0.914388128923443,0.919722511985055
UDInfoWebENT,UDInfoWebLES,287,0.95,0.906558374886168,0.906662374949472,0.905689454117571,0.909709783145347
UDInfoWebENT,UDInfoWebLES,288,0.8,0.81069580599159,0.80866228944995,0.810640905150395,0.811813401448351
UDInfoWebENT,UDInfoWebLES,288,0.9,0.792726519004322,0.789443593818487,0.792437442815729,0.794311302213212
UDInfoWebENT,UDInfoWebLES,288,0.95,0.757477720912606,0.754405978074261,0.757060269820087,0.75881157628938
UDInfoWebENT,UDInfoWebLES,289,0.8,0.0825237440803039,0.0844704643886576,0.0838583743475756,0.0842143606380289
UDInfoWebENT,UDInfoWebLES,289,0.9,0.167252992092629,0.169981993545567,0.169069418760751,0.169623686318595
UDInfoWebENT,UDInfoWebLES,289,0.95,0.242799001097958,0.244862303742017,0.244063127627776,0.244592899563154
UDInfoWebENT,UDInfoWebLES,290,0.8,0.328070213909371,0.328088441918954,0.328028289491006,0.328060464045666
UDInfoWebENT,UDInfoWebLES,290,0.9,0.443812877191298,0.443921054726506,0.443564193478583,0.443755083858079
UDInfoWebENT,UDInfoWebLES,290,0.95,0.559017198476469,0.559190516475042,0.558628871483803,0.558931342427352
UDInfoWebENT,UDInfoWebLES,291,0.8,0.409990778026501,0.420289345902401,0.411863270618818,0.413735763938946
UDInfoWebENT,UDInfoWebLES,291,0.9,0.446869772941414,0.457316850720972,0.448773067849191,0.450680287314501
UDInfoWebENT,UDInfoWebLES,291,0.95,0.447238841085891,0.454520271352013,0.448583287984241,0.449990075740222
UDInfoWebENT,UDInfoWebLES,292,0.8,0.272921565674425,0.510281879194631,0.0104682564531914,0.0341752564880375
UDInfoWebENT,UDInfoWebLES,292,0.9,0.477471635668652,0.726553691275168,0.0277470325741499,0.119039244278182
UDInfoWebENT,UDInfoWebLES,292,0.95,0.650739641912786,0.854497902681369,0.0620150605587366,0.278291890098499
UDInfoWebENT,UDInfoWebLES,293,0.8,0.373016102052829,0.361636422155898,0.360221260138289,0.36644935168433
UDInfoWebENT,UDInfoWebLES,293,0.9,0.425727244863321,0.417106474443236,0.416693351852438,0.421816153286968
UDInfoWebENT,UDInfoWebLES,293,0.95,0.469369607986862,0.464337579254397,0.464211151154749,0.467677391532267
UDInfoWebENT,UDInfoWebLES,294,0.8,0.865776234140798,0.863697981941446,0.860524772918631,0.86769935460979
UDInfoWebENT,UDInfoWebLES,294,0.9,0.845711985973446,0.843958542242427,0.841371565101309,0.848988336324078
UDInfoWebENT,UDInfoWebLES,294,0.95,0.852288660087589,0.851795715053973,0.849783674415252,0.855803105195813
UDInfoWebENT,UDInfoWebLES,295,0.8,0.238728889411543,0.259973709296188,0.251528501250346,0.254980212765319
UDInfoWebENT,UDInfoWebLES,295,0.9,0.466153091728601,0.48177893326238,0.475253962101336,0.478926065745441
UDInfoWebENT,UDInfoWebLES,295,0.95,0.645992853630748,0.655481416250217,0.651294889479499,0.654266689669466
UDInfoWebENT,UDInfoWebLES,296,0.8,0.17159796181332,0.203450593397203,0.182248587832967,0.184495117747845
UDInfoWebENT,UDInfoWebLES,296,0.9,0.300737349813533,0.320516602591303,0.307380310802456,0.309218676197168
UDInfoWebENT,UDInfoWebLES,296,0.95,0.407893925679164,0.418588505870204,0.411479126364859,0.412997109322828
UDInfoWebENT,UDInfoWebLES,297,0.8,0.0840222369058179,0.0813916449273349,0.0757942081088639,0.0767384463314043
UDInfoWebENT,UDInfoWebLES,297,0.9,0.17319871179721,0.171509375184336,0.166468864086667,0.167420333841666
UDInfoWebENT,UDInfoWebLES,297,0.95,0.299804040765035,0.299202817692454,0.295497239868779,0.296361725413836
UDInfoWebENT,UDInfoWebLES,298,0.8,0.551674188343723,0.551666627381073,0.55167418831616,0.551678313496982
UDInfoWebENT,UDInfoWebLES,298,0.9,0.599619928653063,0.599556120954523,0.599619742384813,0.599676065882495
UDInfoWebENT,UDInfoWebLES,298,0.95,0.601798238891249,0.601904161465353,0.601766610488382,0.601973749470831
UDInfoWebENT,UDInfoWebLES,299,0.8,0.128666846229404,0.128335220653059,0.128226065759004,0.128401036865846
UDInfoWebENT,UDInfoWebLES,299,0.9,0.295511927771068,0.294418052174552,0.294184409235054,0.29487165832248
UDInfoWebENT,UDInfoWebLES,299,0.95,0.441161312514924,0.439850815651837,0.439553961803339,0.440702377605451
UDInfoWebENT,UDInfoWebLES,300,0.8,0.117851673433539,0.118168703328227,0.117978047485091,0.118070594066844
UDInfoWebENT,UDInfoWebLES,300,0.9,0.298087569112861,0.299273807495828,0.298568188804864,0.298998921312291
UDInfoWebENT,UDInfoWebLES,300,0.95,0.484289063296069,0.485860805619899,0.484907020601399,0.485718042893644
CiirAll1,CiirSdm,251,0.8,0.0583653723615789,0.0581454179693084,0.0583653723615789,0.0584688700472985
CiirAll1,CiirSdm,251,0.9,0.0870141684676962,0.0866453894307634,0.0870141684676962,0.087190650223013
CiirAll1,CiirSdm,251,0.95,0.104111213054632,0.103788717934948,0.104111213059047,0.104266782125633
CiirAll1,CiirSdm,252,0.8,7.04384618507974e-11,7.02771421584309e-11,7.04384618507974e-11,7.05161854712929e-11
CiirAll1,CiirSdm,252,0.9,2.31335911815312e-06,2.30918559697151e-06,2.31335911815312e-06,2.31525783041627e-06
CiirAll1,CiirSdm,252,0.95,0.000419517184671358,0.000418872611971119,0.000419517184671358,0.000419794417957228
CiirAll1,CiirSdm,253,0.8,0.0377304099408294,0.0377304099417602,0.0377304099408294,0.0377304099408746
CiirAll1,CiirSdm,253,0.9,0.0542478051744566,0.0542478430046988,0.0542478051744566,0.054247807037645
CiirAll1,CiirSdm,253,0.95,0.0660043059290308,0.0660076912058768,0.0660043059290308,0.066004490893089
CiirAll1,CiirSdm,254,0.8,0.104988137807308,0.104147932679291,0.104988137807308,0.105473824401384
CiirAll1,CiirSdm,254,0.9,0.178793554034032,0.178036524407068,0.178793554034032,0.179231170669068
CiirAll1,CiirSdm,254,0.95,0.242162584725266,0.241666561993902,0.242162584725274,0.24245041037814
CiirAll1,CiirSdm,255,0.8,2.38128852484849e-09,2.37929325564656e-09,2.23702511160389e-09,2.23753811530447e-09
CiirAll1,CiirSdm,255,0.9,1.37586615564643e-05,1.37526264113996e-05,1.34110391002613e-05,1.34128944406868e-05
CiirAll1,CiirSdm,255,0.95,0.000714500546539781,0.000714262685828466,0.000705975107941391,0.00070606595807381
CiirAll1,CiirSdm,256,0.8,0.00710360693120288,0.00710344621644209,0.00710360693120288,0.00710368899006501
CiirAll1,CiirSdm,256,0.9,0.039947076941294,0.0399371394857695,0.039947076941294,0.0399521501610657
CiirAll1,CiirSdm,256,0.95,0.0980508703769201,0.0980017152314002,0.0980508703769195,0.0980761991456985
CiirAll1,CiirSdm,257,0.8,0.0704509367360285,0.0704509196255219,0.0704509367360285,0.0704509452472885
CiirAll1,CiirSdm,257,0.9,0.124362569724376,0.124360165276487,0.124362569724376,0.124363739108527
CiirAll1,CiirSdm,257,0.95,0.153927727975472,0.153913421866586,0.153927727975472,0.1539369432966
CiirAll1,CiirSdm,258,0.8,0.0819850431632366,0.0819766230484648,0.0819850431632366,0.0819877653242178
CiirAll1,CiirSdm,258,0.9,0.099209784581028,0.099030962563113,0.0992097845977333,0.0992751358678808
CiirAll1,CiirSdm,258,0.95,0.11080742839585,0.110290965209034,0.110807553717598,0.111033252039952
CiirAll1,CiirSdm,259,0.8,4.17331723051577e-07,4.17331713262614e-07,4.17331723051577e-07,4.17331727987791e-07
CiirAll1,CiirSdm,259,0.9,0.000207802903204772,0.000207802055675109,0.000207802903204772,0.000207803330536038
CiirAll1,CiirSdm,259,0.95,0.0040156503380608,0.00401550662803163,0.0040156503380608,0.00401572275867004
CiirAll1,CiirSdm,260,0.8,7.93941947446643e-05,7.81010618052784e-05,7.93941947446643e-05,7.98315028591428e-05
CiirAll1,CiirSdm,260,0.9,0.00212383862062864,0.00209452451861858,0.00212383862024847,0.00213472730337389
CiirAll1,CiirSdm,260,0.95,0.0121251474024529,0.0120388744474892,0.0121251409340942,0.0121590070215739
CiirAll1,CiirSdm,261,0.8,8.19848259751452e-11,8.19846587297683e-11,8.19848259751452e-11,8.1984891683654e-11
CiirAll1,CiirSdm,261,0.9,1.66099038435218e-06,1.66086324413599e-06,1.66099038435218e-06,1.66104261047191e-06
CiirAll1,CiirSdm,261,0.95,0.000170312180720314,0.000170266985491857,0.000170312180720314,0.000170331203319185
CiirAll1,CiirSdm,262,0.8,1.57682999510374e-06,1.58695629715137e-06,1.57682999510374e-06,1.57830154836735e-06
CiirAll1,CiirSdm,262,0.9,0.000321691878636548,0.000326134634271177,0.000321691878636548,0.000321855146250485
CiirAll1,CiirSdm,262,0.95,0.00426504883074066,0.00431203508736608,0.00426504882655959,0.00426616906844335
CiirAll1,CiirSdm,263,0.8,0.000363292894323081,0.000333953293739897,0.000363292894323081,0.00037227205693334
CiirAll1,CiirSdm,263,0.9,0.00386806251610493,0.0036248242106171,0.00386806251610493,0.00395324999046716
CiirAll1,CiirSdm,263,0.95,0.0118888182014383,0.0113981303403948,0.0118888182014383,0.0120716776441955
CiirAll1,CiirSdm,264,0.8,0.00118750791745976,0.00118562867449974,0.00118750791745976,0.00118848432954857
CiirAll1,CiirSdm,264,0.9,0.0107426866351008,0.010728893427937,0.0107426866351008,0.0107496894999234
CiirAll1,CiirSdm,264,0.95,0.0387818748155196,0.0387414359811616,0.0387818748323402,0.0388017316204194
CiirAll1,CiirSdm,265,0.8,6.18380215183307e-06,6.19068023561804e-06,6.18380215183307e-06,6.18407526095221e-06
CiirAll1,CiirSdm,265,0.9,0.000901863052400663,0.000906423057012216,0.000901863052407967,0.000902061745482343
CiirAll1,CiirSdm,265,0.95,0.0112254376495587,0.0112868396873095,0.0112254377383094,0.0112287789005755
CiirAll1,CiirSdm,266,0.8,1.90279359354256e-08,1.90263966293394e-08,1.90279359354256e-08,1.90287147185859e-08
CiirAll1,CiirSdm,266,0.9,2.75936955224964e-05,2.75884865191341e-05,2.75936955224964e-05,2.75963291162329e-05
CiirAll1,CiirSdm,266,0.95,0.000948418220496091,0.000948151535493212,0.000948418220493096,0.000948552880229176
CiirAll1,CiirSdm,267,0.8,0.000422461749482449,0.000422461746634557,0.000422461749482449,0.000422461750718905
CiirAll1,CiirSdm,267,0.9,0.00681908404484687,0.00681906784219197,0.00681908404484687,0.00681909121229886
CiirAll1,CiirSdm,267,0.95,0.0217024085965476,0.0217018182053037,0.0217024085965476,0.021702672079553
CiirAll1,CiirSdm,268,0.8,0.0110134106565534,0.0110134105933889,0.0110134106565534,0.0110134106885385
CiirAll1,CiirSdm,268,0.9,0.0340649577785268,0.0340648516211431,0.0340649577785268,0.0340650115163638
CiirAll1,CiirSdm,268,0.95,0.0627874059315197,0.0627848912993212,0.0627874059315291,0.0627886771268163
CiirAll1,CiirSdm,269,0.8,0.0797558786103312,0.0797558419560097,0.0797558786103312,0.0797558971383495
CiirAll1,CiirSdm,269,0.9,0.0858930306648792,0.0858902950432606,0.0858930306648792,0.0858943853496701
CiirAll1,CiirSdm,269,0.95,0.0793117991317727,0.0792945161545359,0.0793117991317727,0.079320232524539
CiirAll1,CiirSdm,270,0.8,0.0151914647223784,0.015190408142868,0.0151914647223784,0.0151920084461897
CiirAll1,CiirSdm,270,0.9,0.0564977244736199,0.0564795338973898,0.05649772447362,0.0565070763364932
CiirAll1,CiirSdm,270,0.95,0.098773926760617,0.0987225420768325,0.0987739268574859,0.0988003040359562
CiirAll1,CiirSdm,271,0.8,0.00173097564307028,0.00176425743517605,0.00173097564307028,0.00173291808684886
CiirAll1,CiirSdm,271,0.9,0.0271951099238607,0.0274691542788043,0.0271951099238607,0.0272148567150892
CiirAll1,CiirSdm,271,0.95,0.0985712870146904,0.0990275291271653,0.0985712870152477,0.0986295244469006
CiirAll1,CiirSdm,272,0.8,0.000279360443349704,0.000279228326807672,0.000279360443349704,0.00027942825986057
CiirAll1,CiirSdm,272,0.9,0.00328319817297152,0.00327997349750326,0.00328319817297152,0.00328484977403132
CiirAll1,CiirSdm,272,0.95,0.00898757516195373,0.00897663170020975,0.00898757516195373,0.0089931439941278
CiirAll1,CiirSdm,273,0.8,0.0171508178759191,0.0171508178759189,0.0171508178759191,0.0171508178759193
CiirAll1,CiirSdm,273,0.9,0.0617121108648648,0.0617121116320633,0.0617121108648648,0.0617121111075206
CiirAll1,CiirSdm,273,0.95,0.13202567564439,0.132027333683171,0.13202567564439,0.132025904099373
CiirAll1,CiirSdm,274,0.8,9.7579125972584e-08,9.75791241002399e-08,9.7579125972584e-08,9.75791269952142e-08
CiirAll1,CiirSdm,274,0.9,0.000127597102872201,0.000127598048897866,0.000127597102872201,0.000127597316403537
CiirAll1,CiirSdm,274,0.95,0.0034581405847743,0.00345947424806072,0.0034581405847743,0.00345819922038824
CiirAll1,CiirSdm,275,0.8,0.00637732779825022,0.0061913374206212,0.00637732779825022,0.00645689797183358
CiirAll1,CiirSdm,275,0.9,0.0270962500310587,0.0266826168228809,0.0270962500317968,0.0272847191250539
CiirAll1,CiirSdm,275,0.95,0.059012190159788,0.0586636589632065,0.0590121992207809,0.0592146042960981
CiirAll1,CiirSdm,276,0.8,0.215767503666533,0.215686181750104,0.215767503666533,0.21581076563006
CiirAll1,CiirSdm,276,0.9,0.196438537080589,0.196228048489472,0.196438537080589,0.196546422883499
CiirAll1,CiirSdm,276,0.95,0.175389363536859,0.174951451240154,0.175389363536859,0.175581013799844
CiirAll1,CiirSdm,277,0.8,2.05141944865167e-07,2.05141916938796e-07,2.05141944865167e-07,2.05141958960285e-07
CiirAll1,CiirSdm,277,0.9,7.9343440621408e-05,7.93427300966083e-05,7.9343440621408e-05,7.93437992388534e-05
CiirAll1,CiirSdm,277,0.95,0.00127568396664986,0.0012756303964192,0.00127568396664986,0.00127571111562297
CiirAll1,CiirSdm,278,0.8,0.043787027538379,0.0437814225130109,0.0437870275410139,0.0437899398595757
CiirAll1,CiirSdm,278,0.9,0.092983922157186,0.0929409852329632,0.0929839691802403,0.0930044870285159
CiirAll1,CiirSdm,278,0.95,0.127763994020064,0.127588811857851,0.127766885354775,0.127844009121447
CiirAll1,CiirSdm,279,0.8,0.00507037185442571,0.00507179115900359,0.00507053405204934,0.00507092759503208
CiirAll1,CiirSdm,279,0.9,0.0241067469128797,0.0241940841726954,0.0241114512813559,0.0241240360483722
CiirAll1,CiirSdm,279,0.95,0.0554539227847606,0.0558180750217426,0.0554673854126661,0.0555223324010427
CiirAll1,CiirSdm,280,0.8,1.69049261241396e-05,1.6879432907574e-05,1.69049261241396e-05,1.69179723038351e-05
CiirAll1,CiirSdm,280,0.9,0.000776800759571183,0.000775755805581541,0.000776800759571183,0.000777336458715992
CiirAll1,CiirSdm,280,0.95,0.00498124114612252,0.00497760648449459,0.00498124114615165,0.0049835378475333
CiirAll1,CiirSdm,281,0.8,0.276126901231774,0.276126891229061,0.276126901231774,0.276126906928651
CiirAll1,CiirSdm,281,0.9,0.329084162268863,0.329083815106471,0.329084162268863,0.329085059864754
CiirAll1,CiirSdm,281,0.95,0.326767279247872,0.326779179594124,0.326767279247872,0.326774420002174
CiirAll1,CiirSdm,282,0.8,0.000163648663266909,0.000163611476912857,0.000163648663266909,0.000163667635936436
CiirAll1,CiirSdm,282,0.9,0.00619559065756965,0.00619258185464232,0.00619559065756965,0.0061971245699637
CiirAll1,CiirSdm,282,0.95,0.0334288291115472,0.0334095958499578,0.0334288291115472,0.0334386171512608
CiirAll1,CiirSdm,283,0.8,0.222948103787951,0.222881086943294,0.222948103787951,0.222978262245604
CiirAll1,CiirSdm,283,0.9,0.316990896064695,0.31657767209299,0.316990896064695,0.317174703488831
CiirAll1,CiirSdm,283,0.95,0.348889715688715,0.347896266403675,0.348889715688715,0.349319032070697
CiirAll1,CiirSdm,284,0.8,0.0377958642176764,0.0377958641196079,0.0377958642176764,0.037795864267396
CiirAll1,CiirSdm,284,0.9,0.0547575188445245,0.0547574456355364,0.0547575188445245,0.0547575559591815
CiirAll1,CiirSdm,284,0.95,0.0607654709647767,0.0607643059576494,0.0607654709647767,0.0607660611680679
CiirAll1,CiirSdm,285,0.8,2.38127832102671e-06,2.38095569702123e-06,2.38127832102671e-06,2.38144230941084e-06
CiirAll1,CiirSdm,285,0.9,0.00031405946561408,0.000313977902857382,0.000314059465614456,0.000314100748159919
CiirAll1,CiirSdm,285,0.95,0.00341159699298205,0.00341045983023008,0.00341159718584546,0.0034121620401488
CiirAll1,CiirSdm,286,0.8,0.0873554526069501,0.0873367977753962,0.0873554526069501,0.0873652247689419
CiirAll1,CiirSdm,286,0.9,0.105247307814618,0.105168993703286,0.105247307814618,0.105288295112138
CiirAll1,CiirSdm,286,0.95,0.10323026465009,0.103122067426915,0.103230264650047,0.10328691053971
CiirAll1,CiirSdm,287,0.8,0.0964204884257106,0.095747040438467,0.0964796605902755,0.0969744370682877
CiirAll1,CiirSdm,287,0.9,0.138889881609098,0.139358954500996,0.139298418813083,0.139806337915183
CiirAll1,CiirSdm,287,0.95,0.187263083791157,0.188907673979249,0.187945415256025,0.188361469472239
CiirAll1,CiirSdm,288,0.8,2.83193615075609e-05,2.83057174660405e-05,2.83193615075609e-05,2.83263236294943e-05
CiirAll1,CiirSdm,288,0.9,0.0018416976247361,0.00184073713013668,0.0018416976247361,0.00184218773217666
CiirAll1,CiirSdm,288,0.95,0.0144114589293225,0.0144067133207561,0.0144114589293225,0.0144138798324702
CiirAll1,CiirSdm,289,0.8,4.2343045439929e-07,4.23430325514756e-07,4.2343045439929e-07,4.23430519215954e-07
CiirAll1,CiirSdm,289,0.9,0.000113457870536294,0.000113455310594624,0.000113457870536294,0.00011345892460898
CiirAll1,CiirSdm,289,0.95,0.00152958594594954,0.0015289424394837,0.00152958594594954,0.00152982721587386
CiirAll1,CiirSdm,290,0.8,0.00432034654797495,0.00432020794608191,0.00432034654797495,0.00432040861052796
CiirAll1,CiirSdm,290,0.9,0.0168417464077804,0.0168386196551225,0.0168417464077806,0.0168453073914834
