sys1,sys2,topic,p,rbo,rbow,rboa,rbob
cwiwt13cps,cwiwt13kld,234,0.8,0.354403691733575,0.338409015439554,0.354403691733575,0.366781039165001
cwiwt13cps,cwiwt13kld,234,0.9,0.440415550151203,0.431505684513404,0.440415550151203,0.447399906597339
cwiwt13cps,cwiwt13kld,234,0.95,0.531049823399492,0.526500478923784,0.531049823399492,0.534794885112797
cwiwt13cps,cwiwt13kld,235,0.8,0.937863331972405,0.936016626460698,0.937863331972405,0.939064647789922
cwiwt13cps,cwiwt13kld,235,0.9,0.870081275048066,0.86803438117334,0.870081275048066,0.872094663773019
cwiwt13cps,cwiwt13kld,235,0.95,0.828500861295045,0.827335937991411,0.828500861295045,0.830505774399951
cwiwt13cps,cwiwt13kld,236,0.8,0.0978114371269167,0.0978101991847668,0.0978114371269167,0.0978120732335537
cwiwt13cps,cwiwt13kld,236,0.9,0.182592775766013,0.182568896435305,0.182592775766013,0.182605045664565
cwiwt13cps,cwiwt13kld,236,0.95,0.267541424746574,0.267475309253634,0.267541424746574,0.267575400751585
cwiwt13cps,cwiwt13kld,237,0.8,0.468224547809187,0.467730978923555,0.468224547809187,0.468562279941641
cwiwt13cps,cwiwt13kld,237,0.9,0.541096359714898,0.540354669214189,0.541096359714898,0.541972409899332
cwiwt13cps,cwiwt13kld,237,0.95,0.606328396674171,0.605974463637601,0.606328396674171,0.607379405921299
cwiwt13cps,cwiwt13kld,238,0.8,0.397044470161079,0.391345951959033,0.397044470161079,0.399233092729716
cwiwt13cps,cwiwt13kld,238,0.9,0.423670887516562,0.413632862268657,0.423670887516562,0.428480774070821
cwiwt13cps,cwiwt13kld,238,0.95,0.449072443875829,0.442243846271016,0.449072443875829,0.455232069436128
cwiwt13cps,cwiwt13kld,239,0.8,0.298297139905016,0.298238369942338,0.298297139905016,0.298633648230248
cwiwt13cps,cwiwt13kld,239,0.9,0.448496817903456,0.448482654822739,0.448496817903456,0.449752982642254
cwiwt13cps,cwiwt13kld,239,0.95,0.558786054077172,0.558514815313008,0.558786054077172,0.560789597373395
cwiwt13cps,cwiwt13kld,240,0.8,0.374454493310732,0.459410218810794,0.340321159977399,0.364655667928541
cwiwt13cps,cwiwt13kld,240,0.9,0.497122036042544,0.554466560166207,0.474509536042544,0.492423516197106
cwiwt13cps,cwiwt13kld,240,0.95,0.521268049336758,0.553703324834304,0.508388622253424,0.519609811782165
cwiwt13cps,cwiwt13kld,241,0.8,0.000103757178607013,0.000103349774968806,0.000103757178607013,0.000103967576288565
cwiwt13cps,cwiwt13kld,241,0.9,0.00252984672012856,0.00252531777887085,0.00252984672012856,0.00253218365624216
cwiwt13cps,cwiwt13kld,241,0.95,0.0128791606414353,0.0128668295920206,0.0128791606414353,0.0128854289440464
cwiwt13cps,cwiwt13kld,242,0.8,0.495579385033124,0.481363450573605,0.495579385033124,0.508336082445331
cwiwt13cps,cwiwt13kld,242,0.9,0.482820593588161,0.4714659433383,0.482820593588161,0.491316959697425
cwiwt13cps,cwiwt13kld,242,0.95,0.481469067658231,0.452057473355873,0.481469067658231,0.493384199932395
cwiwt13cps,cwiwt13kld,243,0.8,0.787058884567396,0.785364959787661,0.787058884567396,0.78797062385219
cwiwt13cps,cwiwt13kld,243,0.9,0.734031225887798,0.730769861902389,0.734031225887798,0.736260881765442
cwiwt13cps,cwiwt13kld,243,0.95,0.700767741249876,0.698235059999218,0.700767741249876,0.703624428351843
cwiwt13cps,cwiwt13kld,244,0.8,0.519259961869155,0.518574230012189,0.519259961869155,0.522748692040888
cwiwt13cps,cwiwt13kld,244,0.9,0.590837422044199,0.590391394967956,0.590837422044199,0.595957996632364
cwiwt13cps,cwiwt13kld,244,0.95,0.629999541286896,0.630407473875133,0.629999541286896,0.634677146421152
cwiwt13cps,cwiwt13kld,245,0.8,0.70602318539641,0.705172336826245,0.70602318539641,0.706555179459144
cwiwt13cps,cwiwt13kld,245,0.9,0.693834545419727,0.692291493946748,0.693834545419727,0.695166793903886
cwiwt13cps,cwiwt13kld,245,0.95,0.68726316222405,0.686068017955426,0.68726316222405,0.688883919272546
cwiwt13cps,cwiwt13kld,246,0.8,0.126175110483334,0.126175110483334,0.126175110483334,0.126175110483334
cwiwt13cps,cwiwt13kld,246,0.9,0.302629806757492,0.302629806757492,0.302629806757492,0.302629806757492
cwiwt13cps,cwiwt13kld,246,0.95,0.466217545654227,0.466217545654162,0.466217545654227,0.466217545654258
cwiwt13cps,cwiwt13kld,247,0.8,0.0541023654741062,0.0537937780570926,0.0541023654741062,0.0542744026346802
cwiwt13cps,cwiwt13kld,247,0.9,0.066614626996236,0.0662585002442885,0.066614626996236,0.0668129757925754
cwiwt13cps,cwiwt13kld,247,0.95,0.0683272100231851,0.0680498703168214,0.0683272100231851,0.0684807839922257
cwiwt13cps,cwiwt13kld,248,0.8,0.615725142011209,0.612001267593256,0.615725142011209,0.633780035787823
cwiwt13cps,cwiwt13kld,248,0.9,0.604437969182336,0.605169617167297,0.604437969182336,0.617005847919817
cwiwt13cps,cwiwt13kld,248,0.95,0.591870584234567,0.592841084620374,0.591870584234567,0.599887199347388
cwiwt13cps,cwiwt13kld,249,0.8,0.622858712400788,0.607738699952299,0.62278314313038,0.63550204462639
cwiwt13cps,cwiwt13kld,249,0.9,0.667759337143029,0.660429942026058,0.66722770357627,0.675177304764689
cwiwt13cps,cwiwt13kld,249,0.95,0.735031298594441,0.731654064402723,0.73413552486032,0.739208228639822
cwiwt13cps,cwiwt13kld,250,0.8,0.107415184458141,0.130333541865846,0.107415184458141,0.108956453015664
cwiwt13cps,cwiwt13kld,250,0.9,0.239941585381431,0.260573266932869,0.239941585381431,0.241746642041693
cwiwt13cps,cwiwt13kld,250,0.95,0.374172576370713,0.387217139178128,0.374172576345264,0.375747038517513
ICTNET13ADR1,ICTNET13ADR2,201,0.8,0.999794328551366,0.999794328551366,0.999794328551366,0.999794328551366
ICTNET13ADR1,ICTNET13ADR2,201,0.9,0.996055050900458,0.996055050900458,0.996055050900458,0.996055050900458
ICTNET13ADR1,ICTNET13ADR2,201,0.95,0.984778687275934,0.984778687275934,0.984778687275934,0.984778687275934
ICTNET13ADR1,ICTNET13ADR2,202,0.8,0.999871774131672,0.999871774131672,0.999871774131672,0.999871774131672
ICTNET13ADR1,ICTNET13ADR2,202,0.9,0.997840370065093,0.997840370065093,0.997840370065093,0.997840370065093
ICTNET13ADR1,ICTNET13ADR2,202,0.95,0.99325888207257,0.99325888207257,0.99325888207257,0.99325888207257
ICTNET13ADR1,ICTNET13ADR2,203,0.8,1,1,1,1
ICTNET13ADR1,ICTNET13ADR2,203,0.9,1,1,1,1
ICTNET13ADR1,ICTNET13ADR2,203,0.95,1,1,1,1
ICTNET13ADR1,ICTNET13ADR2,204,0.8,0.413102264196761,0.413102264196761,0.413102264196761,0.413102264196761
ICTNET13ADR1,ICTNET13ADR2,204,0.9,0.311617915859708,0.311617915859708,0.311617915859708,0.311617915859708
ICTNET13ADR1,ICTNET13ADR2,204,0.95,0.285596346616556,0.285596346616556,0.285596346616556,0.285596346616556
ICTNET13ADR1,ICTNET13ADR2,205,0.8,1,1,1,1
ICTNET13ADR1,ICTNET13ADR2,205,0.9,1,1,1,1
ICTNET13ADR1,ICTNET13ADR2,205,0.95,1,1,1,1
ICTNET13ADR1,ICTNET13ADR2,206,0.8,0.874477820366001,0.874477820366001,0.874477820366001,0.874477820366001
ICTNET13ADR1,ICTNET13ADR2,206,0.9,0.877793147019069,0.877793147019069,0.877793147019069,0.877793147019069
ICTNET13ADR1,ICTNET13ADR2,206,0.95,0.88377403419747,0.88377403419747,0.88377403419747,0.88377403419747
ICTNET13ADR1,ICTNET13ADR2,207,0.8,0.937771487049656,0.937771487049656,0.937771487049656,0.937771487049656
ICTNET13ADR1,ICTNET13ADR2,207,0.9,0.878286070762997,0.878286070762997,0.878286070762997,0.878286070762997
ICTNET13ADR1,ICTNET13ADR2,207,0.95,0.792010003552464,0.792010003552464,0.792010003552464,0.792010003552464
ICTNET13ADR1,ICTNET13ADR2,208,0.8,0.601451110621406,0.601451110621406,0.601451110621406,0.601451110621406
ICTNET13ADR1,ICTNET13ADR2,208,0.9,0.739118379413061,0.739118379413061,0.739118379413061,0.739118379413061
ICTNET13ADR1,ICTNET13ADR2,208,0.95,0.820338150541839,0.820338150541839,0.820338150541839,0.820338150541839
ICTNET13ADR1,ICTNET13ADR2,209,0.8,0.928665240263889,0.928665240263889,0.928665240263889,0.928665240263889
ICTNET13ADR1,ICTNET13ADR2,209,0.9,0.915196975022507,0.915196975022507,0.915196975022507,0.915196975022507
ICTNET13ADR1,ICTNET13ADR2,209,0.95,0.919597424822657,0.919597424822657,0.919597424822657,0.919597424822657
ICTNET13ADR1,ICTNET13ADR2,210,0.8,0.70428551770336,0.70428551770336,0.70428551770336,0.70428551770336
ICTNET13ADR1,ICTNET13ADR2,210,0.9,0.810289863263817,0.810289863263817,0.810289863263817,0.810289863263817
ICTNET13ADR1,ICTNET13ADR2,210,0.95,0.849426350356613,0.849426350356613,0.849426350356613,0.849426350356613
ICTNET13ADR1,ICTNET13ADR2,211,0.8,1,1,1,1
ICTNET13ADR1,ICTNET13ADR2,211,0.9,1,1,1,1
ICTNET13ADR1,ICTNET13ADR2,211,0.95,1,1,1,1
ICTNET13ADR1,ICTNET13ADR2,212,0.8,0.999967500536706,0.999967500536706,0.999967500536706,0.999967500536706
ICTNET13ADR1,ICTNET13ADR2,212,0.9,0.998339644682656,0.998339644682656,0.998339644682656,0.998339644682656
ICTNET13ADR1,ICTNET13ADR2,212,0.95,0.988862344642412,0.988862344642412,0.988862344642412,0.988862344642412
ICTNET13ADR1,ICTNET13ADR2,213,0.8,1,1,1,1
ICTNET13ADR1,ICTNET13ADR2,213,0.9,1,1,1,1
ICTNET13ADR1,ICTNET13ADR2,213,0.95,0.999999999994931,0.999999999994931,0.999999999994931,0.999999999994931
ICTNET13ADR1,ICTNET13ADR2,214,0.8,0.284011053228864,0.284011053228864,0.284011053228864,0.284011053228864
ICTNET13ADR1,ICTNET13ADR2,214,0.9,0.286819682102986,0.286819682102986,0.286819682102986,0.286819682102986
ICTNET13ADR1,ICTNET13ADR2,214,0.95,0.269801129053009,0.269801129053009,0.269801129053009,0.269801129053009
ICTNET13ADR1,ICTNET13ADR2,215,0.8,0.822018222865923,0.822018222865923,0.822018222865923,0.822018222865923
ICTNET13ADR1,ICTNET13ADR2,215,0.9,0.81285455282115,0.81285455282115,0.81285455282115,0.81285455282115
ICTNET13ADR1,ICTNET13ADR2,215,0.95,0.831644384899074,0.831644384899074,0.831644384899074,0.831644384899074
ICTNET13ADR1,ICTNET13ADR2,216,0.8,0.687145951136052,0.687145951136052,0.687145951136052,0.687145951136052
ICTNET13ADR1,ICTNET13ADR2,216,0.9,0.522614713114605,0.522614713114605,0.522614713114605,0.522614713114605
ICTNET13ADR1,ICTNET13ADR2,216,0.95,0.448413824526237,0.448413824526237,0.448413824526237,0.448413824526237
ICTNET13ADR1,ICTNET13ADR2,217,0.8,0.013379809888189,0.013379809888189,0.013379809888189,0.013379809888189
ICTNET13ADR1,ICTNET13ADR2,217,0.9,0.0921013884682436,0.0921013884682436,0.0921013884682436,0.0921013884682436
ICTNET13ADR1,ICTNET13ADR2,217,0.95,0.254428304300716,0.254428304300716,0.254428304300716,0.254428304300716
ICTNET13ADR1,ICTNET13ADR2,218,0.8,0.368099141104284,0.368099141104284,0.368099141104284,0.368099141104284
ICTNET13ADR1,ICTNET13ADR2,218,0.9,0.451210039042889,0.451210039042889,0.451210039042889,0.451210039042889
ICTNET13ADR1,ICTNET13ADR2,218,0.95,0.524857048374349,0.524857048374349,0.524857048374349,0.524857048374349
ICTNET13ADR1,ICTNET13ADR2,219,0.8,1,1,1,1
ICTNET13ADR1,ICTNET13ADR2,219,0.9,1,1,1,1
ICTNET13ADR1,ICTNET13ADR2,219,0.95,1,1,1,1
ICTNET13ADR1,ICTNET13ADR2,220,0.8,0.389471101924192,0.389471101924192,0.389471101924192,0.389471101924192
ICTNET13ADR1,ICTNET13ADR2,220,0.9,0.459480865582767,0.459480865582767,0.459480865582767,0.459480865582767
ICTNET13ADR1,ICTNET13ADR2,220,0.95,0.478450608818003,0.478450608818003,0.478450608818003,0.478450608818003
ICTNET13ADR1,ICTNET13ADR2,221,0.8,1,1,1,1
ICTNET13ADR1,ICTNET13ADR2,221,0.9,1,1,1,1
ICTNET13ADR1,ICTNET13ADR2,221,0.95,1,1,1,1
ICTNET13ADR1,ICTNET13ADR2,222,0.8,0.888832632840091,0.888832632840091,0.888832632840091,0.888832632840091
ICTNET13ADR1,ICTNET13ADR2,222,0.9,0.795835443089021,0.795835443089021,0.795835443089021,0.795835443089021
ICTNET13ADR1,ICTNET13ADR2,222,0.95,0.731509891595733,0.731509891595733,0.731509891595733,0.731509891595733
ICTNET13ADR1,ICTNET13ADR2,223,0.8,0.969423130510607,0.969423130510607,0.969423130510607,0.969423130510607
ICTNET13ADR1,ICTNET13ADR2,223,0.9,0.895767309504392,0.895767309504392,0.895767309504392,0.895767309504392
ICTNET13ADR1,ICTNET13ADR2,223,0.95,0.785730923217574,0.785730923217574,0.785730923217574,0.785730923217574
ICTNET13ADR1,ICTNET13ADR2,224,0.8,1,1,1,1
ICTNET13ADR1,ICTNET13ADR2,224,0.9,1,1,1,1
ICTNET13ADR1,ICTNET13ADR2,224,0.95,1,1,1,1
ICTNET13ADR1,ICTNET13ADR2,225,0.8,0.79910286493895,0.79910286493895,0.79910286493895,0.79910286493895
ICTNET13ADR1,ICTNET13ADR2,225,0.9,0.672423880002688,0.672423880002688,0.672423880002688,0.672423880002688
ICTNET13ADR1,ICTNET13ADR2,225,0.95,0.559909919405257,0.559909919405257,0.559909919405257,0.559909919405257
ICTNET13ADR1,ICTNET13ADR2,226,0.8,0.883222646950745,0.883222646950745,0.883222646950745,0.883222646950745
ICTNET13ADR1,ICTNET13ADR2,226,0.9,0.842716438403862,0.842716438403862,0.842716438403862,0.842716438403862
ICTNET13ADR1,ICTNET13ADR2,226,0.95,0.803751692660048,0.803751692660048,0.803751692660048,0.803751692660048
ICTNET13ADR1,ICTNET13ADR2,227,0.8,0.395447050320686,0.395447050320686,0.395447050320686,0.395447050320686
ICTNET13ADR1,ICTNET13ADR2,227,0.9,0.590800162308919,0.590800162308919,0.590800162308919,0.590800162308919
ICTNET13ADR1,ICTNET13ADR2,227,0.95,0.742283213093139,0.742283213093139,0.742283213093139,0.742283213093139
ICTNET13ADR1,ICTNET13ADR2,228,0.8,0.999996126859205,0.999996126859205,0.999996126859205,0.999996126859205
ICTNET13ADR1,ICTNET13ADR2,228,0.9,0.999435801993047,0.999435801993047,0.999435801993047,0.999435801993047
ICTNET13ADR1,ICTNET13ADR2,228,0.95,0.99476052700874,0.99476052700874,0.99476052700874,0.99476052700874
ICTNET13ADR1,ICTNET13ADR2,229,0.8,0.973492734190106,0.973492734190106,0.973492734190106,0.973492734190106
ICTNET13ADR1,ICTNET13ADR2,229,0.9,0.924787937922276,0.924787937922276,0.924787937922276,0.924787937922276
ICTNET13ADR1,ICTNET13ADR2,229,0.95,0.862725362354969,0.862725362354969,0.862725362354969,0.862725362354969
ICTNET13ADR1,ICTNET13ADR2,230,0.8,0.483952430544519,0.483952430544519,0.483952430544519,0.483952430544519
ICTNET13ADR1,ICTNET13ADR2,230,0.9,0.386812516203139,0.386812516203139,0.386812516203139,0.386812516203139
ICTNET13ADR1,ICTNET13ADR2,230,0.95,0.388206481852042,0.388206481852042,0.388206481852042,0.388206481852042
ICTNET13ADR1,ICTNET13ADR2,231,0.8,1,1,1,1
ICTNET13ADR1,ICTNET13ADR2,231,0.9,1,1,1,1
ICTNET13ADR1,ICTNET13ADR2,231,0.95,1,1,1,1
ICTNET13ADR1,ICTNET13ADR2,232,0.8,1,1,1,1
ICTNET13ADR1,ICTNET13ADR2,232,0.9,1,1,1,1
ICTNET13ADR1,ICTNET13ADR2,232,0.95,1,1,1,1
ICTNET13ADR1,ICTNET13ADR2,233,0.8,0.816635154495074,0.816635154495074,0.816635154495074,0.816635154495074
ICTNET13ADR1,ICTNET13ADR2,233,0.9,0.813615431044075,0.813615431044075,0.813615431044075,0.813615431044075
ICTNET13ADR1,ICTNET13ADR2,233,0.95,0.822432583927837,0.822432583927837,0.822432583927837,0.822432583927837
ICTNET13ADR1,ICTNET13ADR2,234,0.8,0.366186508808284,0.366186508808284,0.366186508808284,0.366186508808284
ICTNET13ADR1,ICTNET13ADR2,234,0.9,0.377781666321159,0.377781666321159,0.377781666321159,0.377781666321159
ICTNET13ADR1,ICTNET13ADR2,234,0.95,0.363299438741624,0.363299438741624,0.363299438741624,0.363299438741624
ICTNET13ADR1,ICTNET13ADR2,235,0.8,0.909627621266714,0.909627621266714,0.909627621266714,0.909627621266714
ICTNET13ADR1,ICTNET13ADR2,235,0.9,0.889299125391053,0.889299125391053,0.889299125391053,0.889299125391053
ICTNET13ADR1,ICTNET13ADR2,235,0.95,0.868850006718576,0.868850006718576,0.868850006718576,0.868850006718576
ICTNET13ADR1,ICTNET13ADR2,236,0.8,0.597640521891475,0.597640521891475,0.597640521891475,0.597640521891475
ICTNET13ADR1,ICTNET13ADR2,236,0.9,0.744157211889575,0.744157211889575,0.744157211889575,0.744157211889575
ICTNET13ADR1,ICTNET13ADR2,236,0.95,0.842329893555936,0.842329893555936,0.842329893555936,0.842329893555936
ICTNET13ADR1,ICTNET13ADR2,237,0.8,0.795744146889721,0.795744146889721,0.795744146889721,0.795744146889721
ICTNET13ADR1,ICTNET13ADR2,237,0.9,0.763351057152383,0.763351057152383,0.763351057152383,0.763351057152383
ICTNET13ADR1,ICTNET13ADR2,237,0.95,0.749070573229159,0.749070573229159,0.749070573229159,0.749070573229159
ICTNET13ADR1,ICTNET13ADR2,238,0.8,1,1,1,1
ICTNET13ADR1,ICTNET13ADR2,238,0.9,1,1,1,1
ICTNET13ADR1,ICTNET13ADR2,238,0.95,1,1,1,1
ICTNET13ADR1,ICTNET13ADR2,239,0.8,0.411421057821426,0.411421057821426,0.411421057821426,0.411421057821426
ICTNET13ADR1,ICTNET13ADR2,239,0.9,0.539608430474713,0.539608430474713,0.539608430474713,0.539608430474713
ICTNET13ADR1,ICTNET13ADR2,239,0.95,0.668512894314509,0.668512894314509,0.668512894314509,0.668512894314509
ICTNET13ADR1,ICTNET13ADR2,240,0.8,0.8,0.8,0.8,0.8
ICTNET13ADR1,ICTNET13ADR2,240,0.9,0.9,0.9,0.9,0.9
ICTNET13ADR1,ICTNET13ADR2,240,0.95,0.95,0.95,0.95,0.95
ICTNET13ADR1,ICTNET13ADR2,241,0.8,0.971711735977191,0.971711735977191,0.971711735977191,0.971711735977191
ICTNET13ADR1,ICTNET13ADR2,241,0.9,0.965867943231802,0.965867943231802,0.965867943231802,0.965867943231802
ICTNET13ADR1,ICTNET13ADR2,241,0.95,0.940029218225825,0.940029218225825,0.940029218225825,0.940029218225825
ICTNET13ADR1,ICTNET13ADR2,242,0.8,0.505122551493736,0.505122551493736,0.505122551493736,0.505122551493736
ICTNET13ADR1,ICTNET13ADR2,242,0.9,0.606892318059451,0.606892318059451,0.606892318059451,0.606892318059451
ICTNET13ADR1,ICTNET13ADR2,242,0.95,0.688208157320842,0.688208157320842,0.688208157320842,0.688208157320842
ICTNET13ADR1,ICTNET13ADR2,243,0.8,0.959680318563755,0.959680318563755,0.959680318563755,0.959680318563755
ICTNET13ADR1,ICTNET13ADR2,243,0.9,0.917486076402228,0.917486076402228,0.917486076402228,0.917486076402228
ICTNET13ADR1,ICTNET13ADR2,243,0.95,0.861961859190207,0.861961859190207,0.861961859190207,0.861961859190207
ICTNET13ADR1,ICTNET13ADR2,244,0.8,0.946597760043893,0.946597760043893,0.946597760043893,0.946597760043893
ICTNET13ADR1,ICTNET13ADR2,244,0.9,0.872000202674332,0.872000202674332,0.872000202674332,0.872000202674332
ICTNET13ADR1,ICTNET13ADR2,244,0.95,0.789523085044505,0.789523085044505,0.789523085044505,0.789523085044505
ICTNET13ADR1,ICTNET13ADR2,245,0.8,0.843896310391606,0.843896310391606,0.843896310391606,0.843896310391606
ICTNET13ADR1,ICTNET13ADR2,245,0.9,0.825172021476133,0.825172021476133,0.825172021476133,0.825172021476133
ICTNET13ADR1,ICTNET13ADR2,245,0.95,0.830943121861841,0.830943121861841,0.830943121861841,0.830943121861841
ICTNET13ADR1,ICTNET13ADR2,246,0.8,0.139135942790708,0.139135942790708,0.139135942790708,0.139135942790708
ICTNET13ADR1,ICTNET13ADR2,246,0.9,0.328011059447752,0.328011059447752,0.328011059447752,0.328011059447752
ICTNET13ADR1,ICTNET13ADR2,246,0.95,0.523699922529651,0.523699922529651,0.523699922529651,0.523699922529651
ICTNET13ADR1,ICTNET13ADR2,247,0.8,0.389301142593458,0.389301142593458,0.389301142593458,0.389301142593458
ICTNET13ADR1,ICTNET13ADR2,247,0.9,0.45604474054345,0.45604474054345,0.45604474054345,0.45604474054345
ICTNET13ADR1,ICTNET13ADR2,247,0.95,0.471361334871483,0.471361334871483,0.471361334871483,0.471361334871483
ICTNET13ADR1,ICTNET13ADR2,248,0.8,0.00636076222032169,0.00636076222032169,0.00636076222032169,0.00636076222032169
ICTNET13ADR1,ICTNET13ADR2,248,0.9,0.065124492052478,0.065124492052478,0.065124492052478,0.065124492052478
ICTNET13ADR1,ICTNET13ADR2,248,0.95,0.215804527728934,0.215804527728934,0.215804527728934,0.215804527728934
ICTNET13ADR1,ICTNET13ADR2,249,0.8,0.933635623326575,0.933635623326575,0.933635623326575,0.933635623326575
ICTNET13ADR1,ICTNET13ADR2,249,0.9,0.896335724796175,0.896335724796175,0.896335724796175,0.896335724796175
ICTNET13ADR1,ICTNET13ADR2,249,0.95,0.869179379820424,0.869179379820424,0.869179379820424,0.869179379820424
ICTNET13ADR1,ICTNET13ADR2,250,0.8,0.597640521891475,0.597640521891475,0.597640521891475,0.597640521891475
ICTNET13ADR1,ICTNET13ADR2,250,0.9,0.744157211889551,0.744157211889551,0.744157211889551,0.74415721188955
ICTNET13ADR1,ICTNET13ADR2,250,0.95,0.842329880339264,0.842329880339264,0.842329880339264,0.842329880339264
ICTNET13ADR1,ICTNET13ADR3,201,0.8,0.000214633572772739,0.000214633572772739,0.000214633572772739,0.000214633572772739
ICTNET13ADR1,ICTNET13ADR3,201,0.9,0.00630479326496426,0.00630479326496426,0.00630479326496426,0.00630479326496426
ICTNET13ADR1,ICTNET13ADR3,201,0.95,0.0358394470501978,0.0358394470501978,0.0358394470501978,0.0358394470501978
ICTNET13ADR1,ICTNET13ADR3,202,0.8,0.54278939436339,0.54278939436339,0.54278939436339,0.54278939436339
ICTNET13ADR1,ICTNET13ADR3,202,0.9,0.471886635636371,0.471886635636371,0.471886635636371,0.471886635636371
ICTNET13ADR1,ICTNET13ADR3,202,0.95,0.438598948790137,0.438598948790137,0.438598948790137,0.438598948790137
ICTNET13ADR1,ICTNET13ADR3,203,0.8,0.395302720339741,0.395302720339741,0.395302720339741,0.395302720339741
ICTNET13ADR1,ICTNET13ADR3,203,0.9,0.58916456516912,0.58916456516912,0.58916456516912,0.58916456516912
ICTNET13ADR1,ICTNET13ADR3,203,0.95,0.738779348806505,0.738779348806505,0.738779348806505,0.738779348806505
ICTNET13ADR1,ICTNET13ADR3,204,0.8,1,1,1,1
ICTNET13ADR1,ICTNET13ADR3,204,0.9,1,1,1,1
ICTNET13ADR1,ICTNET13ADR3,204,0.95,1,1,1,1
ICTNET13ADR1,ICTNET13ADR3,205,0.8,1,1,1,1
ICTNET13ADR1,ICTNET13ADR3,205,0.9,1,1,1,1
ICTNET13ADR1,ICTNET13ADR3,205,0.95,1,1,1,1
ICTNET13ADR1,ICTNET13ADR3,206,0.8,0.335057287284032,0.335057287284032,0.335057287284032,0.335057287284032
ICTNET13ADR1,ICTNET13ADR3,206,0.9,0.292185994442753,0.292185994442753,0.292185994442753,0.292185994442753
ICTNET13ADR1,ICTNET13ADR3,206,0.95,0.232173248157421,0.232173248157421,0.232173248157421,0.232173248157421
ICTNET13ADR1,ICTNET13ADR3,207,0.8,4.96364725105071e-05,4.96364725105071e-05,4.96364725105071e-05,4.96364725105071e-05
ICTNET13ADR1,ICTNET13ADR3,207,0.9,0.00437696125870753,0.00437696125870753,0.00437696125870753,0.00437696125870753
ICTNET13ADR1,ICTNET13ADR3,207,0.95,0.0421596186141782,0.0421596186141782,0.0421596186141782,0.0421596186141782
ICTNET13ADR1,ICTNET13ADR3,208,0.8,0.552362127194238,0.552362127194238,0.552362127194238,0.552362127194238
ICTNET13ADR1,ICTNET13ADR3,208,0.9,0.49706366916971,0.49706366916971,0.49706366916971,0.49706366916971
ICTNET13ADR1,ICTNET13ADR3,208,0.95,0.486594198662553,0.486594198662553,0.486594198662553,0.486594198662553
ICTNET13ADR1,ICTNET13ADR3,209,0.8,0.0548514824321685,0.0548514824321685,0.0548514824321685,0.0548514824321685
ICTNET13ADR1,ICTNET13ADR3,209,0.9,0.079584444307726,0.079584444307726,0.079584444307726,0.079584444307726
ICTNET13ADR1,ICTNET13ADR3,209,0.95,0.122012892066173,0.122012892066173,0.122012892066173,0.122012892066173
ICTNET13ADR1,ICTNET13ADR3,210,0.8,0.00848773415497865,0.00848773415497865,0.00848773415497865,0.00848773415497865
ICTNET13ADR1,ICTNET13ADR3,210,0.9,0.0338928551109861,0.0338928551109861,0.0338928551109861,0.0338928551109861
ICTNET13ADR1,ICTNET13ADR3,210,0.95,0.0688961552764218,0.0688961552764218,0.0688961552764218,0.0688961552764218
ICTNET13ADR1,ICTNET13ADR3,211,0.8,1,1,1,1
ICTNET13ADR1,ICTNET13ADR3,211,0.9,1,1,1,1
ICTNET13ADR1,ICTNET13ADR3,211,0.95,1,1,1,1
ICTNET13ADR1,ICTNET13ADR3,212,0.8,0.1234651246723,0.1234651246723,0.1234651246723,0.1234651246723
ICTNET13ADR1,ICTNET13ADR3,212,0.9,0.121408926547436,0.121408926547436,0.121408926547436,0.121408926547436
ICTNET13ADR1,ICTNET13ADR3,212,0.95,0.115238222212154,0.115238222212154,0.115238222212154,0.115238222212154
ICTNET13ADR1,ICTNET13ADR3,213,0.8,0.0777877375686745,0.0777877375686745,0.0777877375686745,0.0777877375686745
ICTNET13ADR1,ICTNET13ADR3,213,0.9,0.141168204993552,0.141168204993552,0.141168204993552,0.141168204993552
ICTNET13ADR1,ICTNET13ADR3,213,0.95,0.197676630258886,0.197676630258886,0.197676630258886,0.197676630258886
ICTNET13ADR1,ICTNET13ADR3,214,0.8,0.395327212916863,0.395327212916863,0.395327212916863,0.395327212916863
ICTNET13ADR1,ICTNET13ADR3,214,0.9,0.589577540263533,0.589577540263533,0.589577540263533,0.589577540263533
ICTNET13ADR1,ICTNET13ADR3,214,0.95,0.739820704011467,0.739820704011467,0.739820704011467,0.739820704011467
ICTNET13ADR1,ICTNET13ADR3,215,0.8,0.0107165568411992,0.0107165568411992,0.0107165568411992,0.0107165568411992
ICTNET13ADR1,ICTNET13ADR3,215,0.9,0.038972961444067,0.038972961444067,0.038972961444067,0.038972961444067
ICTNET13ADR1,ICTNET13ADR3,215,0.95,0.0625967144210453,0.0625967144210453,0.0625967144210453,0.0625967144210453
ICTNET13ADR1,ICTNET13ADR3,216,0.8,0.193228754232566,0.193228754232566,0.193228754232566,0.193228754232566
ICTNET13ADR1,ICTNET13ADR3,216,0.9,0.393628847558202,0.393628847558202,0.393628847558202,0.393628847558202
ICTNET13ADR1,ICTNET13ADR3,216,0.95,0.581861188023721,0.581861188023721,0.581861188023721,0.581861188023721
ICTNET13ADR1,ICTNET13ADR3,217,0.8,1,1,1,1
ICTNET13ADR1,ICTNET13ADR3,217,0.9,1,1,1,1
