sys1,sys2,topic,p,rbo,rbow,rboa,rbob
DMthbCatASP,DMthbCatB,181,0.95,0.0889850011254866,0.0888627849193149,0.0889850011254841,0.0890492726940384
DMthbCatASP,DMthbCatB,182,0.8,0.0114738612036628,0.0114738611944318,0.0114738612036628,0.0114738612083297
DMthbCatASP,DMthbCatB,182,0.9,0.0352721651906108,0.0352721197832772,0.0352721651906108,0.0352721881272382
DMthbCatASP,DMthbCatB,182,0.95,0.0734504480659722,0.0734487157745725,0.073450448065316,0.0734513126035208
DMthbCatASP,DMthbCatB,183,0.8,0.107055365395637,0.106934965804042,0.107055365395637,0.10711964261495
DMthbCatASP,DMthbCatB,183,0.9,0.176671544790184,0.176317840778581,0.17667154479019,0.176838927084055
DMthbCatASP,DMthbCatB,183,0.95,0.21803093412533,0.216658991955059,0.218030934996698,0.218520581126877
DMthbCatASP,DMthbCatB,184,0.8,0.577526537162356,0.577526536175844,0.577526537162355,0.577526537662642
DMthbCatASP,DMthbCatB,184,0.9,0.484514624061674,0.484513916026337,0.484514623133166,0.484514982022731
DMthbCatASP,DMthbCatB,184,0.95,0.41513554607287,0.415123047347441,0.415135023335823,0.415141359102631
DMthbCatASP,DMthbCatB,185,0.8,0.000282654986246615,0.000282654142402376,0.000282654986246615,0.000282655397167497
DMthbCatASP,DMthbCatB,185,0.9,0.00375081533564903,0.0037503668825638,0.00375081533564903,0.00375102779341067
DMthbCatASP,DMthbCatB,185,0.95,0.0148726456683303,0.0148660950657838,0.0148726456665507,0.0148757399556861
DMthbCatASP,DMthbCatB,186,0.8,0.0243822128001145,0.0243257086056474,0.024249535325378,0.0242727956811806
DMthbCatASP,DMthbCatB,186,0.9,0.0799302382523519,0.0796496033179681,0.0792869755295493,0.0794044092541466
DMthbCatASP,DMthbCatB,186,0.95,0.129523626230691,0.129010519286864,0.128610187622527,0.128821845888735
DMthbCatASP,DMthbCatB,187,0.8,0.202363501374485,0.202362497469903,0.202363501374485,0.202364021932086
DMthbCatASP,DMthbCatB,187,0.9,0.156289472351422,0.156281930471437,0.156289472351422,0.156293382641771
DMthbCatASP,DMthbCatB,187,0.95,0.11251948405817,0.112505646934851,0.112519484058048,0.112526600807756
DMthbCatASP,DMthbCatB,188,0.8,0.000224251690672752,0.000224255014529788,0.000224253668086353,0.000224253980247596
DMthbCatASP,DMthbCatB,188,0.9,0.00388419122176991,0.00388648966414955,0.0038854955034392,0.00388564755562384
DMthbCatASP,DMthbCatB,188,0.95,0.0176551008040773,0.0176863508217695,0.0176727485036623,0.0176747282755915
DMthbCatASP,DMthbCatB,189,0.8,0.745306255216428,0.712060550445098,0.705297692090051,0.724557521581157
DMthbCatASP,DMthbCatB,189,0.9,0.638600180476225,0.619053166582691,0.615872442317026,0.62720923639998
DMthbCatASP,DMthbCatB,189,0.95,0.547057573505503,0.53616150894915,0.534431988402241,0.540811641584118
DMthbCatASP,DMthbCatB,190,0.8,0.0929713312040354,0.0919726873940288,0.0929713312040354,0.0935367989307667
DMthbCatASP,DMthbCatB,190,0.9,0.131253270200625,0.130240991084825,0.13125327020045,0.131826458074902
DMthbCatASP,DMthbCatB,190,0.95,0.156753355154438,0.156052430999174,0.156753350747601,0.157150184663084
DMthbCatASP,DMthbCatB,191,0.8,0.169328397419291,0.167836572406767,0.169328397419291,0.170215816583912
DMthbCatASP,DMthbCatB,191,0.9,0.240059717394446,0.238801209319426,0.240059717393491,0.240808964131875
DMthbCatASP,DMthbCatB,191,0.95,0.306218896389281,0.305339495178897,0.306218889200835,0.306855171465997
DMthbCatASP,DMthbCatB,192,0.8,0.000624138167706926,0.000623857199026505,0.000624138167603558,0.00062429996832613
DMthbCatASP,DMthbCatB,192,0.9,0.00910086422008319,0.00909975888951844,0.00910085323572977,0.00910541247604316
DMthbCatASP,DMthbCatB,192,0.95,0.0400434350195795,0.0400652523771125,0.0400417207363222,0.0400635151034414
DMthbCatASP,DMthbCatB,193,0.8,0.144868507401856,0.164765012420439,0.144868507401856,0.146643704776473
DMthbCatASP,DMthbCatB,193,0.9,0.182493941517527,0.196605327982943,0.182493941517527,0.18378554699644
DMthbCatASP,DMthbCatB,193,0.95,0.187355627335806,0.195590605828712,0.187355627335806,0.188147969335437
DMthbCatASP,DMthbCatB,194,0.8,0.00241831240171353,0.00241312866575006,0.00241831240163121,0.00242065208918914
DMthbCatASP,DMthbCatB,194,0.9,0.0114079858240824,0.0113739582342411,0.0114079762436272,0.0114237188123423
DMthbCatASP,DMthbCatB,194,0.95,0.0281367896189942,0.0280730921043004,0.0281353166107206,0.0281658114094975
DMthbCatASP,DMthbCatB,195,0.8,0.653128115639716,0.653094155891814,0.653003015650067,0.653019062773727
DMthbCatASP,DMthbCatB,195,0.9,0.509423409704294,0.509289731727737,0.508960154659281,0.509023659973207
DMthbCatASP,DMthbCatB,195,0.95,0.405474855045001,0.405273832372286,0.40489411369326,0.404993349127065
DMthbCatASP,DMthbCatB,196,0.8,0.00351283120205385,0.00348765832437141,0.00351283120205385,0.00352429383255645
DMthbCatASP,DMthbCatB,196,0.9,0.0198873191560401,0.0197988854094189,0.0198873191560401,0.0199282550740665
DMthbCatASP,DMthbCatB,196,0.95,0.0567427841370026,0.0566140745266348,0.0567427841332251,0.0568027511407371
DMthbCatASP,DMthbCatB,197,0.8,0.430159949692056,0.430159695532999,0.43015917971195,0.43015928499732
DMthbCatASP,DMthbCatB,197,0.9,0.310885011478338,0.310868306355671,0.310845594051577,0.310852455720303
DMthbCatASP,DMthbCatB,197,0.95,0.252943972501301,0.252754165267666,0.252775920938888,0.252849252701992
DMthbCatASP,DMthbCatB,198,0.8,0.336550885216843,0.336550025209436,0.336548484363434,0.336548907508646
DMthbCatASP,DMthbCatB,198,0.9,0.355233946314974,0.355215301464135,0.355181920802388,0.355191094647963
DMthbCatASP,DMthbCatB,198,0.95,0.365351295200943,0.365297887244236,0.365204539955062,0.365230838647661
DMthbCatASP,DMthbCatB,199,0.8,0.126928612934805,0.126928325261873,0.126928612696307,0.126928755745544
DMthbCatASP,DMthbCatB,199,0.9,0.213386018115664,0.213370815947447,0.213385498439429,0.213393491038431
DMthbCatASP,DMthbCatB,199,0.95,0.255338085506939,0.255269333195389,0.255323250615596,0.255368579363728
DMthbCatASP,DMthbCatB,200,0.8,0.383738506239458,0.383792151766458,0.383738506239458,0.384013480025941
DMthbCatASP,DMthbCatB,200,0.9,0.446355130869595,0.446760655121451,0.446355130869123,0.446927251002545
DMthbCatASP,DMthbCatB,200,0.95,0.45342877600624,0.453961148248895,0.453428765866574,0.453984739719605
DMthbCatASP,combMNZCatB,151,0.8,0.0801671607384982,0.0801570134165432,0.0801671607384982,0.0801713163085977
DMthbCatASP,combMNZCatB,151,0.9,0.0885937993107742,0.0885027434626319,0.0885937993107854,0.0886325180906628
DMthbCatASP,combMNZCatB,151,0.95,0.0845144888336556,0.0843248852254059,0.0845144903462801,0.0845963380933431
DMthbCatASP,combMNZCatB,152,0.8,0.551491209679748,0.545558259276817,0.551491206271546,0.561110749847318
DMthbCatASP,combMNZCatB,152,0.9,0.491997503942496,0.490195772224804,0.491994146783382,0.498720998646554
DMthbCatASP,combMNZCatB,152,0.95,0.424488457958953,0.424331092647407,0.424429074845329,0.428473738127741
DMthbCatASP,combMNZCatB,153,0.8,0.105142278789399,0.105139823669939,0.105142278789399,0.105143369180398
DMthbCatASP,combMNZCatB,153,0.9,0.156660344532916,0.156625986026013,0.156660344532916,0.156675884673823
DMthbCatASP,combMNZCatB,153,0.95,0.167926952570764,0.167847408708152,0.167926952570756,0.167963245964141
DMthbCatASP,combMNZCatB,154,0.8,0.000825119383290901,0.000824963646799628,0.000825119383290901,0.000825199083364013
DMthbCatASP,combMNZCatB,154,0.9,0.0113419079490346,0.0113353662329029,0.0113419079490346,0.0113452525806926
DMthbCatASP,combMNZCatB,154,0.95,0.042897436180133,0.0428692001102478,0.042897436180133,0.0429118319535169
DMthbCatASP,combMNZCatB,155,0.8,3.58540874867614e-05,3.49809850181908e-05,3.58540874867614e-05,3.61480650494921e-05
DMthbCatASP,combMNZCatB,155,0.9,0.00111406180783564,0.00108349261082756,0.00111406180783564,0.00112505013849339
DMthbCatASP,combMNZCatB,155,0.95,0.00528062088425861,0.00516911473679096,0.00528062088431188,0.00532271607991232
DMthbCatASP,combMNZCatB,156,0.8,0.0608965121758634,0.0603821792200612,0.0608965121716528,0.0611870977691128
DMthbCatASP,combMNZCatB,156,0.9,0.109714194206829,0.109130273906123,0.109714134834286,0.110040732400783
DMthbCatASP,combMNZCatB,156,0.95,0.144972062063006,0.144446434532597,0.144968785556785,0.145252439806331
DMthbCatASP,combMNZCatB,157,0.8,0.00104924325477815,0.00115461760413249,0.00104924325477815,0.00105519697482307
DMthbCatASP,combMNZCatB,157,0.9,0.0170664468814463,0.0180357077336182,0.0170664468814463,0.0171417132154892
DMthbCatASP,combMNZCatB,157,0.95,0.0749473460002248,0.0769761801719,0.0749473460002247,0.0751794945786211
DMthbCatASP,combMNZCatB,158,0.8,0.700846925629243,0.700846925629243,0.700846925629243,0.700846925629243
DMthbCatASP,combMNZCatB,158,0.9,0.618056699911026,0.618056699873242,0.618056699911026,0.618056699930027
DMthbCatASP,combMNZCatB,158,0.95,0.530472482319026,0.530472406385668,0.530472482318572,0.53047252054256
DMthbCatASP,combMNZCatB,159,0.8,0.0691694685710951,0.0764327929697429,0.0691145675417424,0.0695253054372287
DMthbCatASP,combMNZCatB,159,0.9,0.156119147228522,0.164060653818844,0.155829612148906,0.156485194164276
DMthbCatASP,combMNZCatB,159,0.95,0.205834152968147,0.211423269269578,0.20540367751112,0.206084141542502
DMthbCatASP,combMNZCatB,160,0.8,0.205989848647437,0.205989848642831,0.205989848647437,0.205989848649765
DMthbCatASP,combMNZCatB,160,0.9,0.176829982262809,0.176829947281634,0.176829982262809,0.17682999993695
DMthbCatASP,combMNZCatB,160,0.95,0.157178416564989,0.157176724459129,0.157178416397885,0.15717926800756
DMthbCatASP,combMNZCatB,161,0.8,0.402496150323756,0.402495543651391,0.402496150323756,0.402496463268594
DMthbCatASP,combMNZCatB,161,0.9,0.258911201473075,0.258903629186518,0.258911201473075,0.258915104946255
DMthbCatASP,combMNZCatB,161,0.95,0.173317565868129,0.173297531135676,0.173317565868214,0.173327796473046
DMthbCatASP,combMNZCatB,162,0.8,0.0873368311689848,0.0873365738028561,0.0873368311689848,0.0873369632937211
DMthbCatASP,combMNZCatB,162,0.9,0.104704402463942,0.104698023948674,0.104704402463942,0.104707672101507
DMthbCatASP,combMNZCatB,162,0.95,0.100217005856922,0.100193610738229,0.100217005856922,0.100228917182814
DMthbCatASP,combMNZCatB,163,0.8,0.00787801996566244,0.0078737628441621,0.00787801996566244,0.00787970796153499
DMthbCatASP,combMNZCatB,163,0.9,0.0249092399354561,0.0247707012784555,0.0249092399331716,0.0249470683874935
DMthbCatASP,combMNZCatB,163,0.95,0.0470953735975381,0.0456599463051713,0.0470953520015271,0.0474971061719593
DMthbCatASP,combMNZCatB,164,0.8,7.61056981654554e-11,7.6105698163153e-11,7.61056981654554e-11,7.61056981666125e-11
DMthbCatASP,combMNZCatB,164,0.9,2.44652149735474e-06,2.44652101956503e-06,2.44652149735474e-06,2.44652174004365e-06
DMthbCatASP,combMNZCatB,164,0.95,0.000312863992289196,0.00031286185596464,0.000312863992289196,0.000312865522440449
DMthbCatASP,combMNZCatB,165,0.8,0.324765814052976,0.320446770117834,0.324765814052976,0.326758033039449
DMthbCatASP,combMNZCatB,165,0.9,0.268098059048157,0.263342963780048,0.268098059048157,0.270363413035766
DMthbCatASP,combMNZCatB,165,0.95,0.198645111907151,0.19516305654644,0.198645111905068,0.20032827860574
DMthbCatASP,combMNZCatB,166,0.8,0.402363287915912,0.402353504154724,0.402363287915912,0.402368419592088
DMthbCatASP,combMNZCatB,166,0.9,0.25618932817592,0.256151525681094,0.25618932817592,0.256208864653967
DMthbCatASP,combMNZCatB,166,0.95,0.160285368790889,0.160229249365387,0.160285368790428,0.160313915707162
DMthbCatASP,combMNZCatB,167,0.8,0.0106698163704703,0.0106765373978748,0.0106698163704703,0.0106811743374142
DMthbCatASP,combMNZCatB,167,0.9,0.0605087846039913,0.0606465558579266,0.0605087846004453,0.0605778649448825
DMthbCatASP,combMNZCatB,167,0.95,0.136672100234392,0.136928711944047,0.136672073541896,0.136807967429857
DMthbCatASP,combMNZCatB,168,0.8,0.741153808383881,0.743871113261295,0.741153808383881,0.742413156204027
DMthbCatASP,combMNZCatB,168,0.9,0.695219360331614,0.697944439724507,0.695219360331611,0.69703587407243
DMthbCatASP,combMNZCatB,168,0.95,0.605307183355062,0.607132108247999,0.605307182801032,0.606920459520049
DMthbCatASP,combMNZCatB,169,0.8,4.38953941044127e-05,4.5147999138661e-05,4.3895211269802e-05,4.39443194443662e-05
DMthbCatASP,combMNZCatB,169,0.9,0.00256762219766067,0.00261563399166057,0.00256722968236182,0.00256960511688684
DMthbCatASP,combMNZCatB,169,0.95,0.0166901038153574,0.0168620434118706,0.0166805371962114,0.0166920940419161
DMthbCatASP,combMNZCatB,170,0.8,6.87821060118144e-07,6.86235740452211e-07,6.87821060118144e-07,6.8862854257604e-07
DMthbCatASP,combMNZCatB,170,0.9,0.000143528413883642,0.000143334234718376,0.000143528413883642,0.000143627282269691
DMthbCatASP,combMNZCatB,170,0.95,0.00152662456710292,0.00152529462039235,0.00152662456708665,0.0015273013321489
DMthbCatASP,combMNZCatB,171,0.8,0.0243786206907876,0.0243786193517513,0.0243786206907876,0.0243786213714849
DMthbCatASP,combMNZCatB,171,0.9,0.0534241213760469,0.0534238056288272,0.0534241213760469,0.053424281838284
DMthbCatASP,combMNZCatB,171,0.95,0.0657573818775729,0.0657543955029243,0.0657573818775729,0.065758896884411
DMthbCatASP,combMNZCatB,172,0.8,0.000111158771051719,0.000111157659440553,0.000111153610439016,0.000111154152077173
DMthbCatASP,combMNZCatB,172,0.9,0.00364799801900275,0.00364737093393897,0.00364587283276384,0.00364618163042885
DMthbCatASP,combMNZCatB,172,0.95,0.0215418049806569,0.0215321532180361,0.0215184902143711,0.0215232798828969
DMthbCatASP,combMNZCatB,173,0.8,0.219840527328117,0.221273828595303,0.219840527328117,0.22088437520216
DMthbCatASP,combMNZCatB,173,0.9,0.343478911409424,0.346422831964267,0.343478911409424,0.344855499187655
DMthbCatASP,combMNZCatB,173,0.95,0.407362905818957,0.410104297547701,0.407362905818957,0.408476784812323
DMthbCatASP,combMNZCatB,174,0.8,0.203324758451129,0.202447380363293,0.203324758451129,0.203823886569535
DMthbCatASP,combMNZCatB,174,0.9,0.168260886013415,0.167254390771183,0.168260886013415,0.168795401640571
DMthbCatASP,combMNZCatB,174,0.95,0.156692794863297,0.15577783889433,0.156692794863297,0.157149555446621
DMthbCatASP,combMNZCatB,175,0.8,7.02995430241916e-11,7.02727661703193e-11,7.0299542780305e-11,7.03130583261341e-11
DMthbCatASP,combMNZCatB,175,0.9,2.206420907748e-06,2.20564421303689e-06,2.20640433444682e-06,2.20679476110741e-06
DMthbCatASP,combMNZCatB,175,0.95,0.000327976650957341,0.000327862528482523,0.000327931789511439,0.000327987837476072
DMthbCatASP,combMNZCatB,176,0.8,0.00105703225075035,0.00104575121790953,0.00105703225075035,0.00106225163114233
DMthbCatASP,combMNZCatB,176,0.9,0.00683378858225823,0.00677692293896771,0.00683378858225823,0.00686059368516467
DMthbCatASP,combMNZCatB,176,0.95,0.0156425245566551,0.0155583041217349,0.0156425245566551,0.0156825417187428
DMthbCatASP,combMNZCatB,177,0.8,0.00780899564345872,0.00772464765985081,0.00780899564345872,0.00785419910831039
DMthbCatASP,combMNZCatB,177,0.9,0.0234822082785858,0.0233145467016069,0.0234822082785858,0.0235719475221151
DMthbCatASP,combMNZCatB,177,0.95,0.0425089253562675,0.0423394500899854,0.0425089253562675,0.0425982077197091
DMthbCatASP,combMNZCatB,178,0.8,0.0407447664033822,0.0407447664033572,0.0407447664033822,0.0407447664033947
DMthbCatASP,combMNZCatB,178,0.9,0.0978745536536157,0.0978745513374363,0.0978745536536157,0.0978745548214859
DMthbCatASP,combMNZCatB,178,0.95,0.151734924457581,0.151734620857548,0.151734924457581,0.151735077539724
DMthbCatASP,combMNZCatB,179,0.8,0.497744929236927,0.497710893934075,0.497744929236927,0.497762747172552
DMthbCatASP,combMNZCatB,179,0.9,0.429758484092983,0.429616664902777,0.429758484092983,0.429832727557556
DMthbCatASP,combMNZCatB,179,0.95,0.369179735149711,0.368990112542684,0.369179735149711,0.369278935629294
DMthbCatASP,combMNZCatB,180,0.8,0,0,0,0
DMthbCatASP,combMNZCatB,180,0.9,0,0,0,0
DMthbCatASP,combMNZCatB,180,0.95,0,0,0,0
DMthbCatASP,combMNZCatB,181,0.8,0.0056885535597234,0.00565526770776993,0.0056885535597234,0.00570620413778903
DMthbCatASP,combMNZCatB,181,0.9,0.0172565905032376,0.017159040071405,0.0172565905032376,0.0173080927735505
DMthbCatASP,combMNZCatB,181,0.95,0.0244053950173014,0.0242833036224805,0.0244053950173014,0.0244696080126479
DMthbCatASP,combMNZCatB,182,0.8,4.00902825973253e-06,4.00902518276486e-06,4.00902825973253e-06,4.00902981534172e-06
DMthbCatASP,combMNZCatB,182,0.9,0.00067244087837651,0.000672425836039211,0.00067244087837651,0.000672448483236667
DMthbCatASP,combMNZCatB,182,0.95,0.00805996710969106,0.00805943986408559,0.00805996710964152,0.00806023362045595
DMthbCatASP,combMNZCatB,183,0.8,8.04112096545431e-05,8.00738812725773e-05,8.04112096545431e-05,8.05730986198886e-05
DMthbCatASP,combMNZCatB,183,0.9,0.00222385533194627,0.00219779790711495,0.00222385533194627,0.00223118120900332
DMthbCatASP,combMNZCatB,183,0.95,0.0121446922267605,0.0117999769899102,0.0121446922267644,0.0122523402767254
DMthbCatASP,combMNZCatB,184,0.8,0.0333518568015651,0.0333498448537603,0.0333518568015651,0.0333529000160332
DMthbCatASP,combMNZCatB,184,0.9,0.0647464208948802,0.0647303187460354,0.0647464208948785,0.0647547389887043
DMthbCatASP,combMNZCatB,184,0.95,0.0809121075601165,0.0808711045905243,0.080912107186171,0.0809326653788103
DMthbCatASP,combMNZCatB,185,0.8,2.44492981113495e-07,2.44158483549132e-07,2.44492981113495e-07,2.44654014465988e-07
DMthbCatASP,combMNZCatB,185,0.9,0.000153112491613568,0.000152902038478932,0.000153112491612764,0.000153211699794591
DMthbCatASP,combMNZCatB,185,0.95,0.00312726917145446,0.00312398899664077,0.00312726897880044,0.00312881747913628
DMthbCatASP,combMNZCatB,186,0.8,2.27252274609283e-19,2.28157520239001e-19,2.27252274609283e-19,2.27714541763447e-19
DMthbCatASP,combMNZCatB,186,0.9,2.04055176487732e-10,2.22096023816554e-10,2.04055176487732e-10,2.04594569014827e-10
DMthbCatASP,combMNZCatB,186,0.95,4.61204660224642e-06,5.09939785249896e-06,4.61204660224642e-06,4.62085378300109e-06
DMthbCatASP,combMNZCatB,187,0.8,0.00078341736953937,0.000783417365690471,0.00078341736953937,0.000783417371168215
DMthbCatASP,combMNZCatB,187,0.9,0.00767109068110389,0.00767104251257438,0.00767109068110389,0.00767111000851338
DMthbCatASP,combMNZCatB,187,0.95,0.022204474186611,0.0222010013535163,0.022204474186611,0.0222059777102765
DMthbCatASP,combMNZCatB,188,0.8,4.03630254077566e-11,5.09430725484181e-11,4.56867996255643e-11,4.57055228931608e-11
DMthbCatASP,combMNZCatB,188,0.9,1.08618804346351e-06,1.2185286116782e-06,1.1529158060705e-06,1.15328610755669e-06
DMthbCatASP,combMNZCatB,188,0.95,0.000111090688870681,0.000117989019544259,0.000114579268464919,0.000114608992092325
DMthbCatASP,combMNZCatB,189,0.8,0.20624217727157,0.205617771852234,0.206242069497277,0.206589476078855
DMthbCatASP,combMNZCatB,189,0.9,0.264030783257351,0.263187762343333,0.264016635936071,0.264472438557007
DMthbCatASP,combMNZCatB,189,0.95,0.28741485610483,0.286490121992855,0.287323500576207,0.287797974664614
DMthbCatASP,combMNZCatB,190,0.8,0.0118615416696812,0.0118615416696515,0.0118615416696812,0.0118615416696961
DMthbCatASP,combMNZCatB,190,0.9,0.0360066997877892,0.0360066971695029,0.0360066997876137,0.0360067011076495
DMthbCatASP,combMNZCatB,190,0.95,0.0615336858130414,0.0615333102047416,0.0615336814532571,0.0615338690869975
DMthbCatASP,combMNZCatB,191,0.8,0.153091635321145,0.151548798322206,0.153091635321145,0.154006093780652
DMthbCatASP,combMNZCatB,191,0.9,0.183967021550854,0.182612365554455,0.183967021549901,0.184765626761288
DMthbCatASP,combMNZCatB,191,0.95,0.20159776947607,0.20060127335661,0.201597762697789,0.202197367855906
DMthbCatASP,combMNZCatB,192,0.8,2.40986157275241e-08,2.40869394705392e-08,2.40986157275241e-08,2.41045276093719e-08
DMthbCatASP,combMNZCatB,192,0.9,2.95555496933369e-05,2.9539362318873e-05,2.95555496933369e-05,2.95635653205661e-05
DMthbCatASP,combMNZCatB,192,0.95,0.000824741208117215,0.000824194597550412,0.000824741208117214,0.000825000188142459
DMthbCatASP,combMNZCatB,193,0.8,1.70544772665423e-07,1.70352604582468e-07,1.70544772665423e-07,1.70642394547896e-07
DMthbCatASP,combMNZCatB,193,0.9,9.40152093001796e-05,9.39546343135016e-05,9.40152093001796e-05,9.40459678758259e-05
DMthbCatASP,combMNZCatB,193,0.95,0.00202803036224398,0.00202726711244767,0.00202803036224398,0.00202841736248833
DMthbCatASP,combMNZCatB,194,0.8,1.29418115229389e-08,1.29328350308302e-08,1.29418115229389e-08,1.29457160110036e-08
DMthbCatASP,combMNZCatB,194,0.9,2.75558670704811e-05,2.75366793520493e-05,2.75558670704809e-05,2.75645688051123e-05
DMthbCatASP,combMNZCatB,194,0.95,0.00111378397265621,0.00111360964929179,0.00111378396869628,0.00111412507270442
DMthbCatASP,combMNZCatB,195,0.8,4.47925184713182e-09,4.47759616593125e-09,4.47925184713182e-09,4.48008943798962e-09
DMthbCatASP,combMNZCatB,195,0.9,1.13049672333968e-05,1.12996687644418e-05,1.13049672333968e-05,1.1307647099265e-05
DMthbCatASP,combMNZCatB,195,0.95,0.00038432483293125,0.000384151459141137,0.00038432483293125,0.000384412466115084
DMthbCatASP,combMNZCatB,196,0.8,0.000167846167834074,0.000167836782012064,0.000167846167834074,0.000167850374222911
DMthbCatASP,combMNZCatB,196,0.9,0.00475027822361251,0.00474851738293467,0.00475027822361251,0.0047510826660125
DMthbCatASP,combMNZCatB,196,0.95,0.0257565125336432,0.0257429821733087,0.0257565125298657,0.0257627475675328
DMthbCatASP,combMNZCatB,197,0.8,0.402359921146325,0.402024383248023,0.402359921145851,0.402546300280231
DMthbCatASP,combMNZCatB,197,0.9,0.256025953250287,0.255608751730902,0.256025924806974,0.256256609256847
DMthbCatASP,combMNZCatB,197,0.95,0.160789005922792,0.160435435433148,0.160785924979086,0.160976018023104
DMthbCatASP,combMNZCatB,198,0.8,0.0809045346134306,0.0809041045529146,0.080902133760021,0.0809023361625691
DMthbCatASP,combMNZCatB,198,0.9,0.100034307761776,0.100024852396478,0.0999822822491903,0.0999867371082864
DMthbCatASP,combMNZCatB,198,0.95,0.139454744650946,0.139424849763104,0.139307989405065,0.139322179638423
DMthbCatASP,combMNZCatB,199,0.8,1.48326037513549e-27,1.48283775398393e-27,1.48326037513549e-27,1.48347240286966e-27
DMthbCatASP,combMNZCatB,199,0.9,1.21718760990807e-14,1.2168208679727e-14,1.21718760990807e-14,1.21737159332736e-14
DMthbCatASP,combMNZCatB,199,0.95,1.15681000823994e-08,1.15651650005121e-08,1.1568100080246e-08,1.15695717318495e-08
DMthbCatASP,combMNZCatB,200,0.8,0.0346956633780917,0.0351496552760119,0.0346956633780917,0.0347558119608963
DMthbCatASP,combMNZCatB,200,0.9,0.134471368045562,0.135652105350137,0.134471368045562,0.134627802065958
DMthbCatASP,combMNZCatB,200,0.95,0.222180979355554,0.223439209120142,0.222180979355554,0.222347857256162
DMthbCatB,combMNZCatB,151,0.8,0.770788014323798,0.770752136387661,0.770788014323798,0.770802711008674
DMthbCatB,combMNZCatB,151,0.9,0.634294127463976,0.63396089297047,0.634294127504503,0.634435333906774
DMthbCatB,combMNZCatB,151,0.95,0.506341262511765,0.505614766487394,0.506341333702262,0.50665263981875
DMthbCatB,combMNZCatB,152,0.8,0.604997120956724,0.598968452448984,0.604997120956508,0.614666912652058
DMthbCatB,combMNZCatB,152,0.9,0.659164796673694,0.656977123331477,0.659164782538463,0.66610400029192
DMthbCatB,combMNZCatB,152,0.95,0.728484447388741,0.727774240109887,0.728482930701336,0.732893565846802
DMthbCatB,combMNZCatB,153,0.8,0.137254031841742,0.137254031838119,0.137254031841742,0.137254031843651
DMthbCatB,combMNZCatB,153,0.9,0.248297416868659,0.248297386639114,0.248297416868659,0.248297440476458
DMthbCatB,combMNZCatB,153,0.95,0.327165282806127,0.327164657754926,0.327165282806127,0.327166751382913
DMthbCatB,combMNZCatB,154,0.8,0.263559556582047,0.262069653121948,0.263559556582047,0.264446039109236
DMthbCatB,combMNZCatB,154,0.9,0.279974478416741,0.27876918416944,0.279974478416741,0.280690629467982
DMthbCatB,combMNZCatB,154,0.95,0.295356892185766,0.294573588588115,0.295356892185766,0.295819326242055
DMthbCatB,combMNZCatB,155,0.8,0.202508417583895,0.202505530333227,0.202508417583895,0.202509268456292
DMthbCatB,combMNZCatB,155,0.9,0.159799089843258,0.159688645557861,0.159799089842831,0.159836532567143
DMthbCatB,combMNZCatB,155,0.95,0.128214627134911,0.127801790142996,0.128214616777566,0.128364525716606
DMthbCatB,combMNZCatB,156,0.8,0.350450405757086,0.350414172261297,0.350450405757086,0.3504712386326
DMthbCatB,combMNZCatB,156,0.9,0.477934769785539,0.47781278350575,0.47793476978532,0.47804498324311
DMthbCatB,combMNZCatB,156,0.95,0.564128939540832,0.564039826735909,0.564128934614015,0.5643125834034
DMthbCatB,combMNZCatB,157,0.8,0.0104428480982576,0.0104144107810345,0.0104428480982576,0.0104594528802391
DMthbCatB,combMNZCatB,157,0.9,0.0294981483148002,0.0295507407694603,0.0294981483145315,0.0295600769327678
DMthbCatB,combMNZCatB,157,0.95,0.0740476132707589,0.0746280971335828,0.0740476058769064,0.0742040005445286
DMthbCatB,combMNZCatB,158,0.8,0.861631634074671,0.861631634074657,0.861631634074671,0.861631634074679
DMthbCatB,combMNZCatB,158,0.9,0.802529731688155,0.802529728154216,0.802529731688155,0.802529733542627
DMthbCatB,combMNZCatB,158,0.95,0.775579901270547,0.77557917511665,0.775579901270554,0.77558040392723
DMthbCatB,combMNZCatB,159,0.8,0.541159018665023,0.54850162900125,0.541159018665023,0.544319131265965
DMthbCatB,combMNZCatB,159,0.9,0.557282415295463,0.565377503031358,0.557282415295463,0.560057813006691
DMthbCatB,combMNZCatB,159,0.95,0.578578170138956,0.584433678195002,0.578578170138976,0.580478860872626
DMthbCatB,combMNZCatB,160,0.8,0.327687020091505,0.327687020083767,0.327687020091505,0.327687020095415
DMthbCatB,combMNZCatB,160,0.9,0.347381250373795,0.347381192472478,0.347381250373795,0.347381279630149
DMthbCatB,combMNZCatB,160,0.95,0.331995413548221,0.331992885898886,0.331995413548221,0.331996694114843
DMthbCatB,combMNZCatB,161,0.8,0.448518329135873,0.448514693268746,0.448518329135873,0.448520204689272
DMthbCatB,combMNZCatB,161,0.9,0.38885731647877,0.388813594806273,0.388857316479755,0.388879870203647
DMthbCatB,combMNZCatB,161,0.95,0.388764487093267,0.388670343033333,0.388764501627676,0.388813098689652
DMthbCatB,combMNZCatB,162,0.8,0.42111886155888,0.421118860897814,0.42111886155888,0.421118861850382
DMthbCatB,combMNZCatB,162,0.9,0.30869608263762,0.308695580740891,0.30869608263762,0.308696309468796
