sys1,sys2,topic,p,rbo,rbow,rboa,rbob
THUIR10Qa,THUIR10Str,88,0.95,0.795971810914892,0.795972163774074,0.795971810914892,0.795971983181219
THUIR10Qa,THUIR10Str,89,0.8,0.299551305960495,0.299551305945481,0.299551305960495,0.299551305968085
THUIR10Qa,THUIR10Str,89,0.9,0.343435177775317,0.343435099714614,0.343435177775317,0.343435217233463
THUIR10Qa,THUIR10Str,89,0.95,0.367555418346213,0.36755222436868,0.367555418346213,0.367557027668187
THUIR10Qa,THUIR10Str,90,0.8,0.310150275347735,0.310145672851177,0.310150275347735,0.310152651567426
THUIR10Qa,THUIR10Str,90,0.9,0.353277845544353,0.353223036053944,0.353277845544353,0.353306112136791
THUIR10Qa,THUIR10Str,90,0.95,0.374683695296187,0.374555819750588,0.374683695296187,0.374749563261748
THUIR10Qa,THUIR10Str,91,0.8,0.706806823824557,0.706806823818909,0.706806823824557,0.706806823827408
THUIR10Qa,THUIR10Str,91,0.9,0.683483115520187,0.683483017676009,0.683483115520187,0.683483164918245
THUIR10Qa,THUIR10Str,91,0.95,0.696804889491807,0.696798481480209,0.696804889491807,0.696808124227804
THUIR10Qa,THUIR10Str,92,0.8,0.360727319672993,0.360727319672993,0.360727319672993,0.360727319672993
THUIR10Qa,THUIR10Str,92,0.9,0.448932062718993,0.448932062718993,0.448932062718993,0.448932062718993
THUIR10Qa,THUIR10Str,92,0.95,0.539240656726202,0.539240656726982,0.539240656726427,0.539240656726796
THUIR10Qa,THUIR10Str,93,0.8,0.559387671525613,0.558963267615714,0.558411542594704,0.558618280549613
THUIR10Qa,THUIR10Str,93,0.9,0.506371890684001,0.505682709466778,0.504786988683546,0.505122708042281
THUIR10Qa,THUIR10Str,93,0.95,0.466809507261204,0.466214362136045,0.465448741490208,0.465738640866094
THUIR10Qa,THUIR10Str,94,0.8,0.618006125792321,0.599436709648809,0.618006125792321,0.631789939682099
THUIR10Qa,THUIR10Str,94,0.9,0.589012670341272,0.576082686370891,0.589012670341272,0.59802841602838
THUIR10Qa,THUIR10Str,94,0.95,0.569670588187456,0.56115176043622,0.569670588187456,0.575263315847671
THUIR10Qa,THUIR10Str,95,0.8,0.557533617464695,0.557533617464695,0.557533617464695,0.557533617464695
THUIR10Qa,THUIR10Str,95,0.9,0.537829374741269,0.537829374741206,0.537829374741269,0.537829374741301
THUIR10Qa,THUIR10Str,95,0.95,0.540628109988795,0.540628107557136,0.540628109988783,0.540628111209446
THUIR10Qa,THUIR10Str,96,0.8,0.432566204630637,0.432566201278419,0.432566204630637,0.432566206332204
THUIR10Qa,THUIR10Str,96,0.9,0.487381756779326,0.487380371566914,0.487381756779326,0.487382459887739
THUIR10Qa,THUIR10Str,96,0.95,0.536955675229657,0.536939383186047,0.536955675229657,0.53696394009288
THUIR10Qa,THUIR10Str,97,0.8,0.524102690421587,0.524102690278965,0.524102690421587,0.524102690493782
THUIR10Qa,THUIR10Str,97,0.9,0.581401464669973,0.581401192998407,0.581401464669973,0.581401602188707
THUIR10Qa,THUIR10Str,97,0.95,0.612630849129904,0.612624751536288,0.612630849129904,0.612633935335931
THUIR10Qa,THUIR10Str,98,0.8,0.401988563336207,0.401881944026847,0.401988563336207,0.402044861906287
THUIR10Qa,THUIR10Str,98,0.9,0.453095327039911,0.452783370779157,0.453095327039911,0.453260050404873
THUIR10Qa,THUIR10Str,98,0.95,0.506063633188565,0.505712649291124,0.506063633188565,0.506248963423742
THUIR10Qa,THUIR10Str,99,0.8,0.433599703185301,0.4335997031853,0.433599703185301,0.433599703185301
THUIR10Qa,THUIR10Str,99,0.9,0.539342597304036,0.539342596624299,0.539342597304036,0.539342597646233
THUIR10Qa,THUIR10Str,99,0.95,0.599436953484839,0.59943657719678,0.599436953484839,0.599437142870371
THUIR10Qa,THUIR10Str,100,0.8,0.334127965379268,0.334127965379268,0.334127965379268,0.334127965379268
THUIR10Qa,THUIR10Str,100,0.9,0.42700332759291,0.42700332759291,0.42700332759291,0.42700332759291
THUIR10Qa,THUIR10Str,100,0.95,0.499221182836525,0.49922118280008,0.499221182836525,0.499221182854803
THUIR10QaHt,THUIR10Str,51,0.8,0.444831175864346,0.444831175848257,0.444831175847108,0.444831175855186
THUIR10QaHt,THUIR10Str,51,0.9,0.556702924863071,0.556702812959207,0.556702804968528,0.556702861153218
THUIR10QaHt,THUIR10Str,51,0.95,0.66654172772523,0.666537251949558,0.666536944308869,0.666539195737173
THUIR10QaHt,THUIR10Str,52,0.8,0.321282923836361,0.321282923836361,0.321282923836361,0.321282923836361
THUIR10QaHt,THUIR10Str,52,0.9,0.370906549866762,0.370906549866556,0.370906549866762,0.370906549866865
THUIR10QaHt,THUIR10Str,52,0.95,0.399561907089094,0.399561902266059,0.399561907089094,0.399561909478113
THUIR10QaHt,THUIR10Str,53,0.8,0.756513630995677,0.756482988563661,0.756513630995677,0.756529602785814
THUIR10QaHt,THUIR10Str,53,0.9,0.68353740650577,0.683375842781085,0.68353740650577,0.683621618550923
THUIR10QaHt,THUIR10Str,53,0.95,0.649902442893858,0.649664168897473,0.649902442839396,0.650026637260013
THUIR10QaHt,THUIR10Str,54,0.8,0.336461286993017,0.336461286993017,0.336461286993017,0.336461286993017
THUIR10QaHt,THUIR10Str,54,0.9,0.379263365031537,0.379263365031537,0.379263365031537,0.379263365031537
THUIR10QaHt,THUIR10Str,54,0.95,0.410180629151071,0.410180629151071,0.410180629151071,0.410180629151071
THUIR10QaHt,THUIR10Str,55,0.8,0.52156749618391,0.521567496181196,0.52156749618391,0.52156749618528
THUIR10QaHt,THUIR10Str,55,0.9,0.562384356877824,0.562384317390315,0.562384356877824,0.562384376817146
THUIR10QaHt,THUIR10Str,55,0.95,0.567771042344243,0.567768563333243,0.567771042344243,0.567772293747039
THUIR10QaHt,THUIR10Str,56,0.8,0.739775982837434,0.739775982702106,0.739775982837434,0.739775982906
THUIR10QaHt,THUIR10Str,56,0.9,0.828404299458987,0.828404011221746,0.828404299458987,0.828404477492125
THUIR10QaHt,THUIR10Str,56,0.95,0.899106891251862,0.899110500956396,0.899106891251862,0.899114923768473
THUIR10QaHt,THUIR10Str,57,0.8,0.35295114929558,0.35295114929558,0.35295114929558,0.35295114929558
THUIR10QaHt,THUIR10Str,57,0.9,0.43927337315706,0.439273372670256,0.43927337315706,0.439273373382662
THUIR10QaHt,THUIR10Str,57,0.95,0.553053360383316,0.553052885436117,0.553053360383316,0.553053593688555
THUIR10QaHt,THUIR10Str,58,0.8,0.376684553304482,0.376684553304481,0.376684553304482,0.376684553304482
THUIR10QaHt,THUIR10Str,58,0.9,0.439958352419911,0.439958351855888,0.439958352419911,0.439958352703857
THUIR10QaHt,THUIR10Str,58,0.95,0.469738424669454,0.469738113419011,0.469738424669454,0.469738581113423
THUIR10QaHt,THUIR10Str,59,0.8,0.626903200746034,0.626903200746034,0.626903200746034,0.626903200746034
THUIR10QaHt,THUIR10Str,59,0.9,0.630122943040477,0.630122943040273,0.630122943040477,0.630122943040577
THUIR10QaHt,THUIR10Str,59,0.95,0.629444483990937,0.629444476508434,0.629444483990937,0.629444487548991
THUIR10QaHt,THUIR10Str,60,0.8,0.545475983397299,0.545475983397299,0.545475983397299,0.545475983397299
THUIR10QaHt,THUIR10Str,60,0.9,0.487747090380473,0.487747090380308,0.487747090380473,0.487747090380556
THUIR10QaHt,THUIR10Str,60,0.95,0.480662418611979,0.480662412957018,0.480662418611979,0.480662421451228
THUIR10QaHt,THUIR10Str,61,0.8,0.481146171886973,0.481146171886929,0.481146171886973,0.481146171886995
THUIR10QaHt,THUIR10Str,61,0.9,0.559103928763084,0.559103921808966,0.559103928763084,0.559103932267966
THUIR10QaHt,THUIR10Str,61,0.95,0.613411431848195,0.613410044288731,0.613411431848195,0.61341213100849
THUIR10QaHt,THUIR10Str,62,0.8,0.717912801029101,0.717912801029101,0.717912801029101,0.717912801029101
THUIR10QaHt,THUIR10Str,62,0.9,0.760491504325897,0.760491504325897,0.760491504325897,0.760491504325897
THUIR10QaHt,THUIR10Str,62,0.95,0.825764449199083,0.825764449199086,0.825764449199083,0.825764449199084
THUIR10QaHt,THUIR10Str,63,0.8,0.323997923417574,0.307997923417574,0.323997923417574,0.336373966487914
THUIR10QaHt,THUIR10Str,63,0.9,0.377786636894518,0.368786636895356,0.377786636894518,0.384748161121756
THUIR10QaHt,THUIR10Str,63,0.95,0.3941400713679,0.389390082818112,0.3941400713679,0.397814211527523
THUIR10QaHt,THUIR10Str,64,0.8,0.35944176285311,0.359441640925179,0.35944176285311,0.359441824763743
THUIR10QaHt,THUIR10Str,64,0.9,0.40010579462821,0.400091558409397,0.40010579462821,0.400112909284319
THUIR10QaHt,THUIR10Str,64,0.95,0.406216964402127,0.406101923025007,0.406216964402127,0.406273277314549
THUIR10QaHt,THUIR10Str,65,0.8,0.820321967879159,0.820321967856182,0.820321967879159,0.820321967890774
THUIR10QaHt,THUIR10Str,65,0.9,0.803797094402285,0.803796968127339,0.803797094402285,0.803797158233733
THUIR10QaHt,THUIR10Str,65,0.95,0.808828032053629,0.808823510095136,0.80882803205363,0.808830317883161
THUIR10QaHt,THUIR10Str,66,0.8,0.720414614229059,0.720414614262673,0.720414614229059,0.720414614237847
THUIR10QaHt,THUIR10Str,66,0.9,0.765340794775886,0.7653417292856,0.765340794775886,0.765341053849109
THUIR10QaHt,THUIR10Str,66,0.95,0.815823633203611,0.815901993931507,0.815823633203611,0.815846210628608
THUIR10QaHt,THUIR10Str,67,0.8,0.208525909139539,0.208525916250871,0.208525909139539,0.208525911284256
THUIR10QaHt,THUIR10Str,67,0.9,0.4076470590586,0.407653409862797,0.4076470590586,0.407649049680764
THUIR10QaHt,THUIR10Str,67,0.95,0.591113777165056,0.591213037112382,0.591113777165056,0.591145495564137
THUIR10QaHt,THUIR10Str,68,0.8,0.610935787557073,0.610935787548465,0.610935787557073,0.610935787560468
THUIR10QaHt,THUIR10Str,68,0.9,0.592731753581969,0.592731568464572,0.592731753581969,0.59273182937612
THUIR10QaHt,THUIR10Str,68,0.95,0.606678763154972,0.606666042520366,0.606678763154972,0.606684070458692
THUIR10QaHt,THUIR10Str,69,0.8,0.534828376862155,0.534828376718179,0.534828376862155,0.534828376935023
THUIR10QaHt,THUIR10Str,69,0.9,0.559458170900487,0.559457847176619,0.559458170900487,0.559458334711575
THUIR10QaHt,THUIR10Str,69,0.95,0.571965246412676,0.571956105851596,0.571965246412676,0.571969868808768
THUIR10QaHt,THUIR10Str,70,0.8,0.311793630933625,0.311793630933625,0.311793630933625,0.311793630933625
THUIR10QaHt,THUIR10Str,70,0.9,0.357993689445236,0.35799368944522,0.357993689445236,0.357993689445244
THUIR10QaHt,THUIR10Str,70,0.95,0.39947455916366,0.399474557919026,0.39947455916366,0.399474559788434
THUIR10QaHt,THUIR10Str,71,0.8,0.361247930295733,0.361247769445675,0.361247930295733,0.361248012412103
THUIR10QaHt,THUIR10Str,71,0.9,0.447358854185426,0.447348752200548,0.447358854185426,0.447364011170043
THUIR10QaHt,THUIR10Str,71,0.95,0.515864966136347,0.51581627502514,0.515864966136347,0.51588980946734
THUIR10QaHt,THUIR10Str,72,0.8,0.483263118969352,0.483263118969352,0.483263118969352,0.483263118969352
THUIR10QaHt,THUIR10Str,72,0.9,0.559016623984121,0.559016623984025,0.559016623984121,0.55901662398417
THUIR10QaHt,THUIR10Str,72,0.95,0.596201036369281,0.596201033387315,0.596201036369281,0.59620103786664
THUIR10QaHt,THUIR10Str,73,0.8,0.348100824076521,0.348100824076521,0.348100824076521,0.348100824076521
THUIR10QaHt,THUIR10Str,73,0.9,0.458256578546058,0.458256578327194,0.458256578546058,0.458256578651716
THUIR10QaHt,THUIR10Str,73,0.95,0.508003469646946,0.508003238709667,0.508003469646946,0.508003578351068
THUIR10QaHt,THUIR10Str,74,0.8,0.386632828540158,0.386632828540158,0.386632828540158,0.386632828540158
THUIR10QaHt,THUIR10Str,74,0.9,0.431721894190277,0.431721894244564,0.431721894190277,0.43172189421375
THUIR10QaHt,THUIR10Str,74,0.95,0.444313563412554,0.444313578960247,0.444313563412554,0.444313628706858
THUIR10QaHt,THUIR10Str,75,0.8,0.290402062657411,0.290402062657405,0.290402062657411,0.290402062657414
THUIR10QaHt,THUIR10Str,75,0.9,0.318375845004259,0.318375843619895,0.318375845004259,0.318375845701917
THUIR10QaHt,THUIR10Str,75,0.95,0.336252635867327,0.336252370634397,0.336252635867327,0.336252769531726
THUIR10QaHt,THUIR10Str,76,0.8,0.49810313625083,0.498102909872505,0.49810313625083,0.498103251820383
THUIR10QaHt,THUIR10Str,76,0.9,0.589004112884216,0.588989953046776,0.589004112884216,0.589011341695051
THUIR10QaHt,THUIR10Str,76,0.95,0.679036365950511,0.678971389916167,0.679036365950511,0.679069537197221
THUIR10QaHt,THUIR10Str,77,0.8,0.577911126462879,0.57790957552955,0.577911126462879,0.577911923953443
THUIR10QaHt,THUIR10Str,77,0.9,0.510732638628353,0.510703249180869,0.510732638628353,0.510747737048824
THUIR10QaHt,THUIR10Str,77,0.95,0.465644079721058,0.465557989993917,0.465644079720763,0.465688255964034
THUIR10QaHt,THUIR10Str,78,0.8,0.546861537560385,0.546861186729504,0.546861537560385,0.54686171716872
THUIR10QaHt,THUIR10Str,78,0.9,0.484049470917349,0.484037278022159,0.484049470917349,0.484055710484382
THUIR10QaHt,THUIR10Str,78,0.95,0.45598087019598,0.455930875766257,0.45598087019598,0.456005395409769
THUIR10QaHt,THUIR10Str,79,0.8,0.389426854393357,0.389426854390836,0.389426854393357,0.389426854394631
THUIR10QaHt,THUIR10Str,79,0.9,0.454161819084015,0.454161783396344,0.454161819084015,0.45416183710583
THUIR10QaHt,THUIR10Str,79,0.95,0.491842645255524,0.491840568444969,0.491842645255524,0.491843693820498
THUIR10QaHt,THUIR10Str,80,0.8,0.58584017925324,0.585840179253215,0.58584017925324,0.585840179253253
THUIR10QaHt,THUIR10Str,80,0.9,0.67123544397163,0.671235437427268,0.67123544396997,0.67123544726553
THUIR10QaHt,THUIR10Str,80,0.95,0.759670841908506,0.759668887214492,0.759670700942499,0.759671589478479
THUIR10QaHt,THUIR10Str,81,0.8,0.698389988378968,0.698389988378015,0.698389988378968,0.698389988379449
THUIR10QaHt,THUIR10Str,81,0.9,0.623479039264972,0.623479010309341,0.623479039264972,0.623479053876689
THUIR10QaHt,THUIR10Str,81,0.95,0.573741173061651,0.573738686536065,0.573741173061651,0.573742427578051
THUIR10QaHt,THUIR10Str,82,0.8,0.499218255967373,0.499218255967373,0.499218255967373,0.499218255967373
THUIR10QaHt,THUIR10Str,82,0.9,0.451347094602176,0.451347094411302,0.451347094602176,0.451347094698233
THUIR10QaHt,THUIR10Str,82,0.95,0.449298673222705,0.449298527882207,0.449298673222705,0.449298746348073
THUIR10QaHt,THUIR10Str,83,0.8,0.443017753325795,0.44294482053826,0.443017753325795,0.443055934614257
THUIR10QaHt,THUIR10Str,83,0.9,0.567075201325584,0.566771358606396,0.567075201325584,0.567234266902739
THUIR10QaHt,THUIR10Str,83,0.95,0.664807588566767,0.66440406810297,0.664807588262935,0.665018807498236
THUIR10QaHt,THUIR10Str,84,0.8,0.400376310102549,0.400376310102535,0.400376310102549,0.400376310102556
THUIR10QaHt,THUIR10Str,84,0.9,0.496656820818541,0.496656817477403,0.496656820818531,0.496656822502141
THUIR10QaHt,THUIR10Str,84,0.95,0.571311976304521,0.571311253147385,0.571311975369396,0.571312333882099
THUIR10QaHt,THUIR10Str,85,0.8,0.677864425542716,0.677864425542716,0.677864425542716,0.677864425542716
THUIR10QaHt,THUIR10Str,85,0.9,0.606900133185219,0.606900133185219,0.606900133185219,0.606900133185219
THUIR10QaHt,THUIR10Str,85,0.95,0.543021548370342,0.543021548369917,0.543021548370342,0.543021548370555
THUIR10QaHt,THUIR10Str,86,0.8,0.999999999918629,0.999999999910186,0.999999999918629,0.999999999922894
THUIR10QaHt,THUIR10Str,86,0.9,0.999998505881368,0.999998414861797,0.999998505881368,0.999998551853742
THUIR10QaHt,THUIR10Str,86,0.95,0.999876701536771,0.999871684023352,0.999876701536771,0.999879236470811
THUIR10QaHt,THUIR10Str,87,0.8,0.999999969937348,0.999999969941583,0.999999969937348,0.999999969939438
THUIR10QaHt,THUIR10Str,87,0.9,0.999970451289833,0.999970510997815,0.999970451289833,0.999970480764423
THUIR10QaHt,THUIR10Str,87,0.95,0.99930612136592,0.999309416383473,0.99930612136592,0.99930774793722
THUIR10QaHt,THUIR10Str,88,0.8,0.786309297044481,0.786309297044482,0.786309297044481,0.786309297044482
THUIR10QaHt,THUIR10Str,88,0.9,0.755406612168752,0.755406613026421,0.755406612168752,0.755406612586997
THUIR10QaHt,THUIR10Str,88,0.95,0.795929768920657,0.795930121779839,0.795929768920657,0.795929941186984
THUIR10QaHt,THUIR10Str,89,0.8,0.299551305960495,0.299551305945481,0.299551305960495,0.299551305968085
THUIR10QaHt,THUIR10Str,89,0.9,0.343435177693663,0.34343509963304,0.343435177693663,0.343435217151769
THUIR10QaHt,THUIR10Str,89,0.95,0.367555007971399,0.367551814393119,0.367555007971399,0.367556617092725
THUIR10QaHt,THUIR10Str,90,0.8,0.310150275347735,0.310145672851177,0.310150275347735,0.310152651567426
THUIR10QaHt,THUIR10Str,90,0.9,0.353277845544353,0.353223036053944,0.353277845544353,0.353306112136791
THUIR10QaHt,THUIR10Str,90,0.95,0.374683695296187,0.374555819750588,0.374683695296187,0.374749563261748
THUIR10QaHt,THUIR10Str,91,0.8,0.706806823824557,0.706806823818909,0.706806823824557,0.706806823827408
THUIR10QaHt,THUIR10Str,91,0.9,0.683483115520187,0.683483017676009,0.683483115520187,0.683483164918245
THUIR10QaHt,THUIR10Str,91,0.95,0.696804889491807,0.696798481480209,0.696804889491807,0.696808124227804
THUIR10QaHt,THUIR10Str,92,0.8,0.360727319672993,0.360727319672993,0.360727319672993,0.360727319672993
THUIR10QaHt,THUIR10Str,92,0.9,0.448932062718993,0.448932062718993,0.448932062718993,0.448932062718993
THUIR10QaHt,THUIR10Str,92,0.95,0.539240656726202,0.539240656726982,0.539240656726427,0.539240656726796
THUIR10QaHt,THUIR10Str,93,0.8,0.557505400787571,0.557505400760676,0.557505400787571,0.557505400801174
THUIR10QaHt,THUIR10Str,93,0.9,0.504023347916848,0.50402325452591,0.504023347916848,0.5040233950438
THUIR10QaHt,THUIR10Str,93,0.95,0.465855065568462,0.465851557735042,0.465855065568462,0.465856763350083
THUIR10QaHt,THUIR10Str,94,0.8,0.618006125792321,0.599436709648809,0.618006125792321,0.631789939682099
THUIR10QaHt,THUIR10Str,94,0.9,0.589012670341272,0.576082686370891,0.589012670341272,0.59802841602838
THUIR10QaHt,THUIR10Str,94,0.95,0.569670587294517,0.561151759543295,0.569670587294517,0.575263314954726
THUIR10QaHt,THUIR10Str,95,0.8,0.557533617464695,0.557533617464695,0.557533617464695,0.557533617464695
THUIR10QaHt,THUIR10Str,95,0.9,0.537829374709016,0.537829374708953,0.537829374709016,0.537829374709048
THUIR10QaHt,THUIR10Str,95,0.95,0.540627709366363,0.540627706934704,0.540627709366351,0.540627710587013
THUIR10QaHt,THUIR10Str,96,0.8,0.432566555883563,0.432566552531345,0.432566555883563,0.43256655758513
THUIR10QaHt,THUIR10Str,96,0.9,0.487442576899696,0.487441191687284,0.487442576899696,0.487443280008109
THUIR10QaHt,THUIR10Str,96,0.95,0.537402867202722,0.537386575165154,0.537402867202722,0.537411132062912
THUIR10QaHt,THUIR10Str,97,0.8,0.524102690421587,0.524102690278965,0.524102690421587,0.524102690493782
THUIR10QaHt,THUIR10Str,97,0.9,0.581401464669973,0.581401192998407,0.581401464669973,0.581401602188707
THUIR10QaHt,THUIR10Str,97,0.95,0.612630848661263,0.612624751067647,0.612630848661263,0.612633934867291
THUIR10QaHt,THUIR10Str,98,0.8,0.401988563336204,0.401881944026844,0.401988563336204,0.402044861906283
THUIR10QaHt,THUIR10Str,98,0.9,0.453095313762926,0.452783357502172,0.453095313762926,0.453260037127888
THUIR10QaHt,THUIR10Str,98,0.95,0.506047658704903,0.50569667482942,0.506047658704903,0.50623298893249
THUIR10QaHt,THUIR10Str,99,0.8,0.433599703185301,0.4335997031853,0.433599703185301,0.433599703185301
THUIR10QaHt,THUIR10Str,99,0.9,0.53934259730358,0.539342596623843,0.53934259730358,0.539342597645777
THUIR10QaHt,THUIR10Str,99,0.95,0.599436871039205,0.599436494762656,0.599436871039205,0.599437060418962
THUIR10QaHt,THUIR10Str,100,0.8,0.334127965379268,0.334127965379268,0.334127965379268,0.334127965379268
THUIR10QaHt,THUIR10Str,100,0.9,0.42700332759291,0.42700332759291,0.42700332759291,0.42700332759291
THUIR10QaHt,THUIR10Str,100,0.95,0.499221182836525,0.49922118280008,0.499221182836525,0.499221182854803
MF1,MF2,51,0.8,0.599185954870183,0.598380679604837,0.598455596608939,0.598876939252949
MF1,MF2,51,0.9,0.514329255602158,0.512975250166554,0.512883553418906,0.51359158973548
MF1,MF2,51,0.95,0.458037910786819,0.45672858377617,0.456582824011195,0.45730251067545
MF1,MF2,52,0.8,0.764426220081027,0.768463619177406,0.751626220077908,0.762777871781746
MF1,MF2,52,0.9,0.721111717838501,0.72251539434374,0.711999134221183,0.722098738259128
MF1,MF2,52,0.95,0.6522134680513,0.651867329174088,0.646848669249699,0.654523634292352
MF1,MF2,53,0.8,0.563611435348286,0.563499790217308,0.563611434354496,0.563658740687818
MF1,MF2,53,0.9,0.597495875086529,0.593755390862662,0.597494834277265,0.59886151587727
MF1,MF2,53,0.95,0.641204150143471,0.62413784212364,0.641185377579416,0.64711387727871
MF1,MF2,54,0.8,0.141597265997376,0.13927620190397,0.141600360881013,0.142951717451773
MF1,MF2,54,0.9,0.17095398052784,0.168734280617146,0.171013728973637,0.172353913545692
MF1,MF2,54,0.95,0.20025597683454,0.198848834189389,0.200418981431064,0.201419492824412
MF1,MF2,55,0.8,0.126843410426778,0.136591307121171,0.126843410054154,0.128344961372268
MF1,MF2,55,0.9,0.279779409396608,0.290765867457925,0.279778848850224,0.282294684147451
MF1,MF2,55,0.95,0.423993673684697,0.432462550358697,0.423982599899946,0.426878496225375
MF1,MF2,56,0.8,0.589850262595108,0.589170702877548,0.589850262595108,0.595337391205486
MF1,MF2,56,0.9,0.633187097824491,0.633291913218948,0.633187097824481,0.638792943127817
MF1,MF2,56,0.95,0.62180635944232,0.621006230262883,0.62180635760339,0.626272884543779
MF1,MF2,57,0.8,0.363952234718574,0.363839868928366,0.363952234718574,0.364143286951733
MF1,MF2,57,0.9,0.454541373960652,0.454458647770857,0.454541373960652,0.455134163477486
MF1,MF2,57,0.95,0.495327287152942,0.495413191036714,0.495327287152942,0.496159133836338
MF1,MF2,58,0.8,0.171116749832642,0.169653880452193,0.171116749832642,0.171812729804045
MF1,MF2,58,0.9,0.277065943898918,0.274159472601178,0.277065943898918,0.278475881136765
MF1,MF2,58,0.95,0.338783463888052,0.335041632411835,0.338783463873646,0.340581431321335
MF1,MF2,59,0.8,0.423790254860121,0.421517566482455,0.423790254860121,0.427405090753931
MF1,MF2,59,0.9,0.516283201999289,0.515567794478496,0.516283201999289,0.520194539930137
MF1,MF2,59,0.95,0.575155946450744,0.575431131496268,0.575155946450589,0.578536922919098
MF1,MF2,60,0.8,0.820805430805496,0.815127300674552,0.820805421425855,0.823881966345105
MF1,MF2,60,0.9,0.669567514987299,0.663124557268568,0.669563891371732,0.673143106395181
MF1,MF2,60,0.95,0.571838761830938,0.567146569514296,0.571799369010969,0.574894814257593
MF1,MF2,61,0.8,0.57511204958251,0.574801521986094,0.57511204958251,0.58457222647058
MF1,MF2,61,0.9,0.65444461436184,0.654112440592061,0.65444461436184,0.662603180814147
MF1,MF2,61,0.95,0.680964362981179,0.680429550393692,0.680964362981179,0.687065504618512
MF1,MF2,62,0.8,0.178126507968942,0.184656946328193,0.177416165411734,0.179141936294444
MF1,MF2,62,0.9,0.30596343406406,0.306524594815418,0.303834129022665,0.3080259760558
MF1,MF2,62,0.95,0.387111213108523,0.384858226972302,0.384698364200913,0.390670095748742
MF1,MF2,63,0.8,0.923338967900848,0.923287921584159,0.923338967900848,0.923365788839036
MF1,MF2,63,0.9,0.84296383108285,0.842619578275506,0.84296383108285,0.84315779449552
MF1,MF2,63,0.95,0.760577259742577,0.75985263233956,0.760577259604039,0.761063282437987
MF1,MF2,64,0.8,0.847744780587628,0.847672547199421,0.847744780587628,0.847770445597792
MF1,MF2,64,0.9,0.759417392838338,0.758314334797107,0.759417392838338,0.759853993993864
MF1,MF2,64,0.95,0.676604539901356,0.673754809602377,0.676604539901356,0.677836314722575
MF1,MF2,65,0.8,0.0591956271766685,0.0621424858375152,0.0591956271766685,0.059513597057642
MF1,MF2,65,0.9,0.168924844723141,0.172169413060407,0.168924844723141,0.169590894168111
MF1,MF2,65,0.95,0.272971311322441,0.274133742531246,0.272971311319582,0.27406239381292
MF1,MF2,66,0.8,1,1,0.878216860534924,1
MF1,MF2,66,0.9,1,1,0.934667352921462,1
MF1,MF2,66,0.95,1,1,0.9636414334453,1
MF1,MF2,67,0.8,0.151089972584724,0.14268005362538,0.151089972584724,0.15491520608122
MF1,MF2,67,0.9,0.201902590414873,0.188647472896438,0.201902590414873,0.207628496620812
MF1,MF2,67,0.95,0.241928003579149,0.227540903884194,0.241928003579149,0.248718868135889
MF1,MF2,68,0.8,0.638649037021476,0.638569829020154,0.638649037021457,0.63869738909236
MF1,MF2,68,0.9,0.606184886839735,0.605737904746422,0.606184882667939,0.606528079112743
MF1,MF2,68,0.95,0.592869608245457,0.591998510019713,0.592868809858173,0.593660096709676
MF1,MF2,69,0.8,0.549440574740604,0.548102819883109,0.549440574740604,0.550272618362735
MF1,MF2,69,0.9,0.551445118389573,0.549628279042647,0.551445118389573,0.552880385191268
MF1,MF2,69,0.95,0.535594137833754,0.53420762840096,0.535594137833754,0.537115666887909
MF1,MF2,70,0.8,0.0801692118377291,0.0800251688051165,0.0801692118377291,0.0802413968257569
MF1,MF2,70,0.9,0.201924879464967,0.201184001812507,0.201924879464967,0.202304150924906
MF1,MF2,70,0.95,0.321345585960366,0.319777659634279,0.321345585960366,0.322201036907529
MF1,MF2,71,0.8,0.172600904029032,0.171952079791056,0.172600904029032,0.172959214171645
MF1,MF2,71,0.9,0.230640952865303,0.229708089431411,0.230640952865303,0.231199964185732
MF1,MF2,71,0.95,0.29658289635968,0.295361488220438,0.29658289635968,0.297350103711736
MF1,MF2,72,0.8,0.33281337606066,0.331605642317064,0.33281337606066,0.335815411459282
MF1,MF2,72,0.9,0.457860181408119,0.458282660739549,0.457860181408119,0.462999637362436
MF1,MF2,72,0.95,0.566649158769959,0.568240238081455,0.566649158769959,0.571625660686661
MF1,MF2,73,0.8,0.39647687775746,0.463631934062908,0.393117367353581,0.415035111978108
MF1,MF2,73,0.9,0.579177959760389,0.625474977264643,0.57382011049682,0.598087719651055
MF1,MF2,73,0.95,0.694443779222404,0.7226083722356,0.689868790975026,0.70863052442184
MF1,MF2,74,0.8,0.0493998989157337,0.0642648312289895,0.0493998989157337,0.0506764836695945
MF1,MF2,74,0.9,0.157424927514129,0.183236621120437,0.157424927514129,0.160800335381303
MF1,MF2,74,0.95,0.284612762643226,0.307442209504442,0.284612762643226,0.28898804847099
MF1,MF2,75,0.8,0.612363033319541,0.612638619392809,0.609741593319541,0.612174954996752
MF1,MF2,75,0.9,0.653255703800047,0.65278250593698,0.650266348175047,0.65343599887064
MF1,MF2,75,0.95,0.591372502361727,0.589789808387426,0.589190198311434,0.592179565476303
MF1,MF2,76,0.8,0.436567836101902,0.430007266580046,0.436567836101902,0.440932726468952
MF1,MF2,76,0.9,0.404579414927444,0.400493919556586,0.404579414927444,0.407545357023691
