year,group,sys,topic,n,n_u,n_t,avg,avg_t,p_i
2012,Univ of Glasgow (Terrier Team),uogTrA44s9,167,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44s9,168,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44s9,169,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44s9,170,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44s9,171,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44s9,172,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44s9,173,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44s9,174,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44s9,175,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44s9,176,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44s9,177,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44s9,178,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44s9,179,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44s9,180,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44s9,181,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44s9,182,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44s9,183,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44s9,184,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44s9,185,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44s9,186,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44s9,187,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44s9,188,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44s9,189,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44s9,190,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44s9,191,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44s9,192,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44s9,193,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44s9,194,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44s9,195,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44s9,196,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44s9,197,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44s9,198,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44s9,199,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44s9,200,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44xi,151,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44xi,152,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44xi,153,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44xi,154,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44xi,155,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44xi,156,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44xi,157,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44xi,158,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44xi,159,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44xi,160,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44xi,161,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44xi,162,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44xi,163,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44xi,164,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44xi,165,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44xi,166,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44xi,167,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44xi,168,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44xi,169,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44xi,170,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44xi,171,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44xi,172,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44xi,173,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44xi,174,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44xi,175,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44xi,176,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44xi,177,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44xi,178,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44xi,179,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44xi,180,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44xi,181,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44xi,182,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44xi,183,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44xi,184,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44xi,185,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44xi,186,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44xi,187,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44xi,188,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44xi,189,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44xi,190,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44xi,191,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44xi,192,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44xi,193,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44xi,194,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44xi,195,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44xi,196,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44xi,197,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44xi,198,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44xi,199,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrA44xi,200,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrB45aIs,151,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrB45aIs,152,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrB45aIs,153,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrB45aIs,154,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrB45aIs,155,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrB45aIs,156,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrB45aIs,157,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrB45aIs,158,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrB45aIs,159,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrB45aIs,160,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrB45aIs,161,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrB45aIs,162,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrB45aIs,163,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrB45aIs,164,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrB45aIs,165,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrB45aIs,166,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrB45aIs,167,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrB45aIs,168,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrB45aIs,169,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrB45aIs,170,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrB45aIs,171,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrB45aIs,172,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrB45aIs,173,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrB45aIs,174,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrB45aIs,175,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrB45aIs,176,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrB45aIs,177,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrB45aIs,178,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrB45aIs,179,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrB45aIs,180,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrB45aIs,181,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrB45aIs,182,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrB45aIs,183,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrB45aIs,184,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrB45aIs,185,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrB45aIs,186,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrB45aIs,187,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrB45aIs,188,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrB45aIs,189,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrB45aIs,190,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrB45aIs,191,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrB45aIs,192,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrB45aIs,193,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrB45aIs,194,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrB45aIs,195,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrB45aIs,196,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrB45aIs,197,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrB45aIs,198,1000,1000,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrB45aIs,199,384,384,0,1,,0
2012,Univ of Glasgow (Terrier Team),uogTrB45aIs,200,1000,1000,0,1,,0
2012,University of Twente,utw2012c2,151,113,113,0,1,,0
2012,University of Twente,utw2012c2,152,507,507,0,1,,0
2012,University of Twente,utw2012c2,153,391,391,0,1,,0
2012,University of Twente,utw2012c2,154,465,465,0,1,,0
2012,University of Twente,utw2012c2,155,1000,1000,0,1,,0
2012,University of Twente,utw2012c2,156,1000,1000,0,1,,0
2012,University of Twente,utw2012c2,157,1000,1000,0,1,,0
2012,University of Twente,utw2012c2,158,1000,1000,0,1,,0
2012,University of Twente,utw2012c2,159,92,92,0,1,,0
2012,University of Twente,utw2012c2,160,1000,1000,0,1,,0
2012,University of Twente,utw2012c2,161,1000,1000,0,1,,0
2012,University of Twente,utw2012c2,162,1000,1000,0,1,,0
2012,University of Twente,utw2012c2,163,1000,1000,0,1,,0
2012,University of Twente,utw2012c2,164,1000,1000,0,1,,0
2012,University of Twente,utw2012c2,165,1000,1000,0,1,,0
2012,University of Twente,utw2012c2,166,1000,1000,0,1,,0
2012,University of Twente,utw2012c2,167,1000,1000,0,1,,0
2012,University of Twente,utw2012c2,168,28,28,0,1,,0
2012,University of Twente,utw2012c2,169,1000,1000,0,1,,0
2012,University of Twente,utw2012c2,170,1000,1000,0,1,,0
2012,University of Twente,utw2012c2,171,1000,1000,0,1,,0
2012,University of Twente,utw2012c2,172,1000,1000,0,1,,0
2012,University of Twente,utw2012c2,173,1000,1000,0,1,,0
2012,University of Twente,utw2012c2,174,1000,1000,0,1,,0
2012,University of Twente,utw2012c2,175,1000,1000,0,1,,0
2012,University of Twente,utw2012c2,176,1000,1000,0,1,,0
2012,University of Twente,utw2012c2,177,1000,1000,0,1,,0
2012,University of Twente,utw2012c2,178,1000,1000,0,1,,0
2012,University of Twente,utw2012c2,179,1000,1000,0,1,,0
2012,University of Twente,utw2012c2,180,1000,1000,0,1,,0
2012,University of Twente,utw2012c2,181,1000,1000,0,1,,0
2012,University of Twente,utw2012c2,182,1000,1000,0,1,,0
2012,University of Twente,utw2012c2,183,1000,1000,0,1,,0
2012,University of Twente,utw2012c2,184,1000,1000,0,1,,0
2012,University of Twente,utw2012c2,185,1000,1000,0,1,,0
2012,University of Twente,utw2012c2,186,1000,1000,0,1,,0
2012,University of Twente,utw2012c2,187,1000,1000,0,1,,0
2012,University of Twente,utw2012c2,188,1000,1000,0,1,,0
2012,University of Twente,utw2012c2,189,1000,1000,0,1,,0
2012,University of Twente,utw2012c2,190,1000,1000,0,1,,0
2012,University of Twente,utw2012c2,191,1000,1000,0,1,,0
2012,University of Twente,utw2012c2,192,1000,1000,0,1,,0
2012,University of Twente,utw2012c2,193,1000,1000,0,1,,0
2012,University of Twente,utw2012c2,194,1000,1000,0,1,,0
2012,University of Twente,utw2012c2,195,1000,1000,0,1,,0
2012,University of Twente,utw2012c2,196,1000,1000,0,1,,0
2012,University of Twente,utw2012c2,197,1000,1000,0,1,,0
2012,University of Twente,utw2012c2,198,1000,1000,0,1,,0
2012,University of Twente,utw2012c2,199,9,9,0,1,,0
2012,University of Twente,utw2012c2,200,1000,1000,0,1,,0
2012,University of Twente,utw2012fc1,151,113,113,0,1,,0
2012,University of Twente,utw2012fc1,152,507,507,0,1,,0
2012,University of Twente,utw2012fc1,153,391,391,0,1,,0
2012,University of Twente,utw2012fc1,154,465,465,0,1,,0
2012,University of Twente,utw2012fc1,155,1000,1000,0,1,,0
2012,University of Twente,utw2012fc1,156,1000,1000,0,1,,0
2012,University of Twente,utw2012fc1,157,1000,1000,0,1,,0
2012,University of Twente,utw2012fc1,158,1000,1000,0,1,,0
2012,University of Twente,utw2012fc1,159,92,92,0,1,,0
2012,University of Twente,utw2012fc1,160,1000,1000,0,1,,0
2012,University of Twente,utw2012fc1,161,1000,1000,0,1,,0
2012,University of Twente,utw2012fc1,162,1000,1000,0,1,,0
2012,University of Twente,utw2012fc1,163,1000,1000,0,1,,0
2012,University of Twente,utw2012fc1,164,1000,1000,0,1,,0
2012,University of Twente,utw2012fc1,165,1000,1000,0,1,,0
2012,University of Twente,utw2012fc1,166,1000,1000,0,1,,0
2012,University of Twente,utw2012fc1,167,1000,1000,0,1,,0
2012,University of Twente,utw2012fc1,168,28,28,0,1,,0
2012,University of Twente,utw2012fc1,169,1000,1000,0,1,,0
2012,University of Twente,utw2012fc1,170,1000,1000,0,1,,0
2012,University of Twente,utw2012fc1,171,1000,1000,0,1,,0
2012,University of Twente,utw2012fc1,172,1000,1000,0,1,,0
2012,University of Twente,utw2012fc1,173,1000,1000,0,1,,0
2012,University of Twente,utw2012fc1,174,1000,1000,0,1,,0
2012,University of Twente,utw2012fc1,175,1000,1000,0,1,,0
2012,University of Twente,utw2012fc1,176,1000,1000,0,1,,0
2012,University of Twente,utw2012fc1,177,1000,1000,0,1,,0
2012,University of Twente,utw2012fc1,178,1000,1000,0,1,,0
2012,University of Twente,utw2012fc1,179,1000,1000,0,1,,0
2012,University of Twente,utw2012fc1,180,1000,1000,0,1,,0
2012,University of Twente,utw2012fc1,181,1000,1000,0,1,,0
2012,University of Twente,utw2012fc1,182,1000,1000,0,1,,0
2012,University of Twente,utw2012fc1,183,1000,1000,0,1,,0
2012,University of Twente,utw2012fc1,184,1000,1000,0,1,,0
2012,University of Twente,utw2012fc1,185,1000,1000,0,1,,0
2012,University of Twente,utw2012fc1,186,1000,1000,0,1,,0
2012,University of Twente,utw2012fc1,187,1000,1000,0,1,,0
2012,University of Twente,utw2012fc1,188,1000,1000,0,1,,0
2012,University of Twente,utw2012fc1,189,1000,1000,0,1,,0
2012,University of Twente,utw2012fc1,190,1000,1000,0,1,,0
2012,University of Twente,utw2012fc1,191,1000,1000,0,1,,0
2012,University of Twente,utw2012fc1,192,1000,1000,0,1,,0
2012,University of Twente,utw2012fc1,193,1000,1000,0,1,,0
2012,University of Twente,utw2012fc1,194,1000,1000,0,1,,0
2012,University of Twente,utw2012fc1,195,1000,1000,0,1,,0
2012,University of Twente,utw2012fc1,196,1000,1000,0,1,,0
2012,University of Twente,utw2012fc1,197,1000,1000,0,1,,0
2012,University of Twente,utw2012fc1,198,1000,1000,0,1,,0
2012,University of Twente,utw2012fc1,199,9,9,0,1,,0
2012,University of Twente,utw2012fc1,200,1000,1000,0,1,,0
2012,University of Twente,utw2012lm09,151,113,58,55,1.48684210526316,3.05555555555556,0.0899381886838171
2012,University of Twente,utw2012lm09,152,507,262,245,1.54103343465046,3.65671641791045,3.38331826968916e-06
2012,University of Twente,utw2012lm09,153,391,195,196,1.564,3.56363636363636,0.00146646962189148
2012,University of Twente,utw2012lm09,154,465,189,276,1.82352941176471,4.18181818181818,1.62531635454879e-05
2012,University of Twente,utw2012lm09,155,1000,819,181,1.13765642775882,3.01666666666667,0.0574262564618904
2012,University of Twente,utw2012lm09,156,1000,653,347,1.3550135501355,4.08235294117647,0.0163705059697294
2012,University of Twente,utw2012lm09,157,1000,883,117,1.07066381156317,2.29411764705882,0.0168395911493216
2012,University of Twente,utw2012lm09,158,1000,783,217,1.16550116550117,2.89333333333333,0.000213174242757406
2012,University of Twente,utw2012lm09,159,92,71,21,1.15,2.33333333333333,0.0085511996713872
2012,University of Twente,utw2012lm09,160,1000,522,478,1.51745068285281,3.48905109489051,0.0315603794890013
2012,University of Twente,utw2012lm09,161,1000,877,123,1.07991360691145,2.51020408163265,0.0510419477046267
2012,University of Twente,utw2012lm09,162,1000,645,355,1.27064803049555,2.5,2.47611350936546e-05
2012,University of Twente,utw2012lm09,163,1000,884,116,1.06837606837607,2.23076923076923,0.09087641100117
2012,University of Twente,utw2012lm09,164,1000,841,159,1.11982082866741,3.05769230769231,0.153994297644589
2012,University of Twente,utw2012lm09,165,1000,719,281,1.230012300123,2.98936170212766,0.026301872541291
2012,University of Twente,utw2012lm09,166,1000,641,359,1.33689839572193,3.35514018691589,1.1596471514975e-06
2012,University of Twente,utw2012lm09,167,1000,743,257,1.20481927710843,2.95402298850575,1.69196552972349e-11
2012,University of Twente,utw2012lm09,168,28,24,4,1.07692307692308,2,0.0763690133080172
2012,University of Twente,utw2012lm09,169,1000,885,115,1.085776330076,3.19444444444444,8.11124055201035e-14
2012,University of Twente,utw2012lm09,170,1000,685,315,1.25470514429109,2.8125,0.00259582918407
2012,University of Twente,utw2012lm09,171,1000,938,62,1.03412616339193,2.13793103448276,0.0277702900021764
2012,University of Twente,utw2012lm09,172,1000,760,240,1.17370892018779,2.60869565217391,1.39232727904475e-05
2012,University of Twente,utw2012lm09,173,1000,891,109,1.06951871657754,2.47727272727273,0.00823508558129707
2012,University of Twente,utw2012lm09,174,1000,738,262,1.24843945068664,4.15873015873016,1.1532787365439e-06
2012,University of Twente,utw2012lm09,175,1000,854,146,1.1001100110011,2.65454545454546,0.0065358725719998
2012,University of Twente,utw2012lm09,176,1000,935,65,1.03626943005181,2.16666666666667,0.0391193160483999
2012,University of Twente,utw2012lm09,177,1000,726,274,1.230012300123,3.14942528735632,0.0483632345372729
2012,University of Twente,utw2012lm09,178,1000,751,249,1.19617224880383,2.92941176470588,0.0938281434685581
2012,University of Twente,utw2012lm09,179,1000,680,320,1.30039011703511,3.59550561797753,3.21852687736235e-05
2012,University of Twente,utw2012lm09,180,1000,841,159,1.11358574610245,2.78947368421053,0.115557361048236
2012,University of Twente,utw2012lm09,181,1000,902,98,1.05708245243129,2.22727272727273,0.0180755453630424
2012,University of Twente,utw2012lm09,182,1000,631,369,1.34952766531714,3.35454545454545,3.90487163408597e-05
2012,University of Twente,utw2012lm09,183,1000,332,668,2.4330900243309,8.45569620253165,6.94712160225635e-06
2012,University of Twente,utw2012lm09,184,1000,852,148,1.10741971207087,2.90196078431373,0.00956490377428537
2012,University of Twente,utw2012lm09,185,1000,689,311,1.27064803049555,3.1734693877551,0.000317493646889752
2012,University of Twente,utw2012lm09,186,1000,620,380,1.33868808567604,2.99212598425197,0.00110779053208024
2012,University of Twente,utw2012lm09,187,1000,580,420,1.42247510668563,3.41463414634146,0.00050384763135811
2012,University of Twente,utw2012lm09,188,1000,897,103,1.06382978723404,2.3953488372093,1.08425439255507e-05
2012,University of Twente,utw2012lm09,189,1000,943,57,1.03305785123967,2.28,0.00662166331945849
2012,University of Twente,utw2012lm09,190,1000,958,42,1.02354145342886,2.21052631578947,0.0175483833799598
2012,University of Twente,utw2012lm09,191,1000,891,109,1.06723585912487,2.3695652173913,0.0153908893472598
2012,University of Twente,utw2012lm09,192,1000,853,147,1.12994350282486,4.59375,0.000484712667214722
2012,University of Twente,utw2012lm09,193,1000,649,351,1.33155792276964,3.44117647058824,1.76034072372323e-06
2012,University of Twente,utw2012lm09,194,1000,698,302,1.26742712294043,3.31868131868132,0.00151394723534432
2012,University of Twente,utw2012lm09,195,1000,836,164,1.11234705228031,2.6031746031746,0.0955286977663798
2012,University of Twente,utw2012lm09,196,1000,776,224,1.15740740740741,2.54545454545455,0.00316698148356971
2012,University of Twente,utw2012lm09,197,1000,608,392,1.43061516452074,4.30769230769231,0.190331721686099
2012,University of Twente,utw2012lm09,198,1000,819,181,1.13765642775882,3.01666666666667,0.000335898121529774
2012,University of Twente,utw2012lm09,199,9,9,0,1,,0
2012,University of Twente,utw2012lm09,200,1000,889,111,1.085776330076,3.46875,0.0025337887367721
